time,regions,loss,elossall,slossall
1999,MAF,2.3100903394320974e9,0.4292246021447624,1.8808657372873347
1999,SSA,1.3108223565430285e10,0.1326408956461034,12.975582669784181
1999,SIS,-5.760180144687535e8,-0.7042786875813073,0.1282606731125539
2000,USA,-1.1041223003110437e10,-26.473394046154333,15.432171043043896
2000,CAN,-2.216785334806408e9,-2.7361656191625343,0.5193802843561259
2000,WEU,-3.1638464492456345e10,-42.55254425927877,10.914079766822427
2000,JPK,-4.472040599390544e10,-54.98970474391843,10.269298750012995
2000,ANZ,-3.2385596293842607e9,-3.892796590140567,0.6542369607563061
2000,EEU,-2.8952451246866307e9,-3.119769512974489,0.224524388287858
2000,FSU,4.922103715044388e9,-3.8166488722072494,8.738752587251637
2000,MDE,-1.585767934612418e10,-17.70209932706478,1.8444199809406008
2000,CAM,-2.2805135513821993e9,-5.786039172299837,3.5055256209176378
2000,LAM,-4.367578887095316e9,-6.15143546326604,1.7838565761707241
2000,SAS,-4.736156025110138e9,-6.105415048260971,1.3692590231508326
2000,SEA,-5.055146296456709e9,-5.8925766489025015,0.837430352445793
2000,CHI,-3.644934476331755e10,-37.45237379779375,1.0030290344762007
2000,MAF,2.4042471462054667e9,0.5045499430570516,1.899697203148415
2000,SSA,1.379919847289943e10,0.1780660369312011,13.621132435968228
2000,SIS,-6.163395189795877e8,-0.7447650990644525,0.12842558008486485
2001,USA,-1.1895226891633165e10,-28.123194450322725,16.22796755868956
2001,CAN,-2.3558942009090176e9,-2.9206034567815498,0.564709255872532
2001,WEU,-3.2701789176232105e10,-44.205226239839284,11.503437063607182
2001,JPK,-4.703434111202353e10,-57.89534854735244,10.861007435328911
2001,ANZ,-3.4076701088688617e9,-4.100311972833837,0.6926418639649754
2001,EEU,-3.0178381018733606e9,-3.249269633770463,0.23143153189710264
2001,FSU,4.901164667224597e9,-3.695509964127559,8.596674631352156
2001,MDE,-1.7334118671589916e10,-19.248460984661925,1.9143423130720083
2001,CAM,-2.5031663511678686e9,-6.122151557361156,3.6189852061932872
2001,LAM,-4.66018384039292e9,-6.480701929393147,1.8205180890002273
2001,SAS,-4.999192069520143e9,-6.409259286817378,1.410067217297236
2001,SEA,-5.373111613754625e9,-6.214585200507496,0.8414735867528711
2001,CHI,-3.929545129363488e10,-40.291488202645425,0.9960369090105421
2001,MAF,2.5063042326374125e9,0.5879480862285681,1.9183561464088446
2001,SSA,1.4421058677870428e10,0.21892535519258874,14.20213332267784
2001,SIS,-6.546160780728898e8,-0.7838348829135717,0.12921880484068188
2002,USA,-1.2306366693289736e10,-28.98638988622064,16.680023192930904
2002,CAN,-2.442451135906255e9,-3.0276864052159933,0.5852352693097386
2002,WEU,-3.340709771781713e10,-45.373039420829194,11.965941703012062
2002,JPK,-4.85746234261345e10,-59.73482793538649,11.160204509251992
2002,ANZ,-3.537829880990208e9,-4.256210145001583,0.7183802640113743
2002,EEU,-3.112939501409289e9,-3.3511014443720097,0.238161942962721
2002,FSU,4.9987751670194e9,-3.575020939752541,8.57379610677194
2002,MDE,-1.755831072592392e10,-19.501734905285883,1.9434241793619635
2002,CAM,-2.6103536106441946e9,-6.249475221289356,3.6391216106451614
2002,LAM,-4.82354304064176e9,-6.708018703654203,1.8844756630124433
2002,SAS,-5.319166424375565e9,-6.761662201025975,1.4424957766504098
2002,SEA,-5.556536922756624e9,-6.420922806028455,0.8643858832718301
2002,CHI,-4.211187412400623e10,-43.104030933673776,0.9921568096675437
2002,MAF,2.647672590023854e9,0.6804582752850101,1.967214314738844
2002,SSA,1.4902081929417324e10,0.23909291801235286,14.66298901140497
2002,SIS,-6.801938900611659e8,-0.8126193062543803,0.13242541619321438
2003,USA,-1.2604635750943628e10,-29.84508814237526,17.24045239143163
2003,CAN,-2.562466041705789e9,-3.18010181549391,0.6176357737881207
2003,WEU,-3.3972935110007824e10,-46.3428878908206,12.369952780812774
2003,JPK,-5.0281770951148674e10,-61.798864335380664,11.517093384231995
2003,ANZ,-3.717946483904046e9,-4.483657026488781,0.7657105425847349
2003,EEU,-3.2202697750478106e9,-3.4660247503022967,0.24575497525448625
2003,FSU,5.285849287950681e9,-3.306011665660067,8.591860953610748
2003,MDE,-1.80680560933203e10,-20.049462412929657,1.981406319609357
2003,CAM,-2.7197047696201873e9,-6.404393762203743,3.6846889925835553
2003,LAM,-4.872852484320825e9,-6.8239095347401655,1.9510570504193414
2003,SAS,-5.600317366883514e9,-7.07863591811296,1.4783185512294459
2003,SEA,-5.882228256481067e9,-6.755741160327957,0.8735129038468897
2003,CHI,-4.526976828029925e10,-46.254721745325725,0.9849534650264795
2003,MAF,2.728900249907909e9,0.7072331590960652,2.0216670908118437
2003,SSA,1.5248101876863539e10,0.30539649210690206,14.942705384756636
2003,SIS,-7.12557762586792e8,-0.8471586737675919,0.1346009111807999
2004,USA,-1.2792716434250479e10,-30.76354314856536,17.97082671431488
2004,CAN,-2.6533479549562435e9,-3.292465120538279,0.6391171655820355
2004,WEU,-3.444322117210584e10,-47.14911739411967,12.705896222013829
2004,JPK,-5.198139400365928e10,-63.890851413318074,11.9094574096588
