time,regions,loss
2095,EEU,1.8525021785124596e10
2095,FSU,2.085904005306995e11
2095,MDE,-5.301798974091804e10
2095,CAM,1.8336407323847622e10
2095,LAM,6.333369907125261e10
2095,SAS,3.856411284537367e10
2095,SEA,6.29097870249866e10
2095,CHI,-2.174073960613118e11
2095,MAF,9.872257712293285e10
2095,SSA,3.4102439506666327e11
2095,SIS,-3.145030911386017e9
2096,USA,1.5906483808957303e11
2096,CAN,-4.7359620813032465e9
2096,WEU,1.958886561230486e11
2096,JPK,-3.991722042115967e10
2096,ANZ,-7.491818071864473e9
2096,EEU,1.903264926432546e10
2096,FSU,2.1176917069892175e11
2096,MDE,-5.14043771270135e10
2096,CAM,1.987130612955986e10
2096,LAM,6.511977064984959e10
2096,SAS,4.287957376023564e10
2096,SEA,6.587329918238872e10
2096,CHI,-2.1360328727571872e11
2096,MAF,1.0056565438874365e11
2096,SSA,3.524504887770069e11
2096,SIS,-3.1045778378805323e9
2097,USA,1.6137080328861923e11
2097,CAN,-4.734532652564851e9
2097,WEU,2.0124209219585474e11
2097,JPK,-3.847820420963003e10
2097,ANZ,-7.19199102245452e9
2097,EEU,1.954032773518687e10
2097,FSU,2.1493205403957285e11
2097,MDE,-4.9757307171373825e10
2097,CAM,2.1431472718122017e10
2097,LAM,6.690957734771595e10
2097,SAS,4.726322247254997e10
2097,SEA,6.885534636902977e10
2097,CHI,-2.0981442452254218e11
2097,MAF,1.0240516875123193e11
2097,SSA,3.6409054644346027e11
2097,SIS,-3.060839941547911e9
2098,USA,1.636628610054193e11
2098,CAN,-4.732456223472147e9
2098,WEU,2.0665882484510507e11
2098,JPK,-3.703751404087806e10
2098,ANZ,-6.886129589002669e9
2098,EEU,2.0047572128472218e10
2098,FSU,2.1807858922493738e11
2098,MDE,-4.807802739351927e10
2098,CAM,2.3013980424987244e10
2098,LAM,6.870202960042854e10
2098,SAS,5.171806141791977e10
2098,SEA,7.1860133829946e10
2098,CHI,-2.0603820269962793e11
2098,MAF,1.0424809509982501e11
2098,SSA,3.7589579178449835e11
2098,SIS,-3.015207913630886e9
2099,USA,1.6594311192633643e11
2099,CAN,-4.729602820662545e9
2099,WEU,2.1214420513166483e11
2099,JPK,-3.559563301161171e10
2099,ANZ,-6.574362207843977e9
2099,EEU,2.0554261644654926e10
2099,FSU,2.2120840213502753e11
2099,MDE,-4.636758423991529e10
2099,CAM,2.4617913094205547e10
2099,LAM,7.049660280719714e10
2099,SAS,5.6241660143420616e10
2099,SEA,7.488656069992557e10
2099,CHI,-2.0227594556585788e11
2099,MAF,1.0609503607042859e11
2099,SSA,3.878591724770446e11
2099,SIS,-2.9677299986361666e9
2100,USA,1.6818390980683313e11
2100,CAN,-4.728628924366467e9
2100,WEU,2.1756055384972018e11
2100,JPK,-3.4166344194585876e10
2100,ANZ,-6.259217158578826e9
2100,EEU,2.105903618214089e10
2100,FSU,2.243137218325077e11
2100,MDE,-4.462393191713466e10
2100,CAM,2.6234415401920876e10
2100,LAM,7.227454715105206e10
2100,SAS,6.079417963782834e10
2100,SEA,7.790684907220142e10
2100,CHI,-1.985050045409615e11
2100,MAF,1.0789109496087653e11
2100,SSA,3.996306086232199e11
2100,SIS,-2.919133916855918e9
