time,regions,loss
2095,FSU,2.267770808841161e11
2095,MDE,-5.47082583032152e10
2095,CAM,3.560421389589531e10
2095,LAM,7.941957847378609e10
2095,SAS,6.778481546597351e10
2095,SEA,8.154511127292122e10
2095,CHI,-9.889878625539688e10
2095,MAF,1.6471853477593576e11
2095,SSA,4.5193193805553485e11
2095,SIS,-2.9576722216148024e9
2096,USA,2.083628734510942e11
2096,CAN,3.6520923532936473e9
2096,WEU,2.752725405665372e11
2096,JPK,-3.301387653762433e10
2096,ANZ,-4.443164778441604e9
2096,EEU,1.5929663900939373e10
2096,FSU,2.3176717770192984e11
2096,MDE,-5.227533858699456e10
2096,CAM,3.7962767022750885e10
2096,LAM,8.188442920391205e10
2096,SAS,7.296880892925697e10
2096,SEA,8.539212021134789e10
2096,CHI,-9.359745820769208e10
2096,MAF,1.690613680296337e11
2096,SSA,4.6576521966803314e11
2096,SIS,-2.9148605641844134e9
2097,USA,2.124770452422319e11
2097,CAN,3.886085791895883e9
2097,WEU,2.822936622344446e11
2097,JPK,-3.145923799208387e10
2097,ANZ,-4.137377128020506e9
2097,EEU,1.6463468725471323e10
2097,FSU,2.367976499569689e11
2097,MDE,-4.973910818169139e10
2097,CAM,4.0385699910966995e10
2097,LAM,8.440041951249774e10
2097,SAS,7.832254934455168e10
2097,SEA,8.934398471526224e10
2097,CHI,-8.818116140989383e10
2097,MAF,1.7347404623782623e11
2097,SSA,4.7997473445255005e11
2097,SIS,-2.8655357368172536e9
2098,USA,2.165947698928455e11
2098,CAN,4.1225435814520745e9
2098,WEU,2.8935523754764484e11
2098,JPK,-2.9896038676806637e10
2098,ANZ,-3.8249964704398317e9
2098,EEU,1.7002393615264214e10
2098,FSU,2.4186729111350876e11
2098,MDE,-4.710420827964512e10
2098,CAM,4.286977910407396e10
2098,LAM,8.694844354943834e10
2098,SAS,8.38226957821171e10
2098,SEA,9.337414288220052e10
2098,CHI,-8.270609171742181e10
2098,MAF,1.7794298445429233e11
2098,SSA,4.945098788216208e11
2098,SIS,-2.8127422144939785e9
2099,USA,2.2071469802013705e11
2099,CAN,4.361400122526171e9
2099,WEU,2.9645510287107574e11
2099,JPK,-2.832525770298701e10
2099,ANZ,-3.5061102290315495e9
2099,EEU,1.754628737909885e10
2099,FSU,2.469749495884959e11
2099,MDE,-4.437040577721325e10
2099,CAM,4.541490227029647e10
2099,LAM,8.95281202583688e10
2099,SAS,8.946916430166379e10
2099,SEA,9.748207730612862e10
2099,CHI,-7.717489268285649e10
2099,MAF,1.8246716367340164e11
2099,SSA,5.093686708628722e11
2099,SIS,-2.7564645334899077e9
2100,USA,2.2481749286320615e11
2100,CAN,4.6009606221842375e9
2100,WEU,3.035058941201502e11
2100,JPK,-2.675357673654861e10
2100,ANZ,-3.1814762855318933e9
2100,EEU,1.8094765260269295e10
2100,FSU,2.5210955013084268e11
2100,MDE,-4.154290979421395e10
2100,CAM,4.8014465628175095e10
2100,LAM,9.213671706643759e10
2100,SAS,9.525282903984863e10
2100,SEA,1.0166832101507053e11
2100,CHI,-7.150108771722403e10
2100,MAF,1.8701890873897696e11
2100,SSA,5.2430273704503314e11
2100,SIS,-2.69689148206452e9
