year,orig,dest,fe_OrigCategorical,fe_DestCategorical,fe_YearCategorical
2010,ITA,NLD,52.18113726566617,3.281296333767429,0.509228008171501
2010,ITA,NOR,52.18113726566617,-1.499300188575054,0.509228008171501
2010,ITA,PAN,52.18113726566617,-3.7824018533940045,0.509228008171501
2010,ITA,POL,52.18113726566617,4.281508661932747,0.509228008171501
2010,ITA,PRT,52.18113726566617,0.7340080152925665,0.509228008171501
2010,ITA,ROU,52.18113726566617,1.605098304015229,0.509228008171501
2010,ITA,RUS,52.18113726566617,11.560137400737254,0.509228008171501
2010,ITA,SVK,52.18113726566617,-3.1504095168252917,0.509228008171501
2010,ITA,SVN,52.18113726566617,-7.206435867992603,0.509228008171501
2010,ITA,SWE,52.18113726566617,1.2350024397976789,0.509228008171501
2010,ITA,TUN,52.18113726566617,-2.4517133334136165,0.509228008171501
2010,ITA,TUR,52.18113726566617,7.663100658632949,0.509228008171501
2010,ITA,UKR,52.18113726566617,5.490327622791337,0.509228008171501
2010,ITA,USA,52.18113726566617,15.18983773015244,0.509228008171501
2010,ITA,ZAF,52.18113726566617,8.96918083898057,0.509228008171501
2010,ITA,ZMB,52.18113726566617,-1.0589791393490415,0.509228008171501
2010,JOR,ARG,53.129928592521495,4.390826367277974,0.509228008171501
2010,JOR,ARM,53.129928592521495,-5.617796712838354,0.509228008171501
2010,JOR,AUT,53.129928592521495,0.06696658556735358,0.509228008171501
2010,JOR,BEL,53.129928592521495,1.4348518724128496,0.509228008171501
2010,JOR,BGR,53.129928592521495,-1.4004223986265139,0.509228008171501
2010,JOR,BLR,53.129928592521495,-0.9108196357662948,0.509228008171501
2010,JOR,CAN,53.129928592521495,6.740166716055079,0.509228008171501
2010,JOR,CHE,53.129928592521495,0.8827395527197801,0.509228008171501
2010,JOR,CHN,53.129928592521495,17.417768758078168,0.509228008171501
2010,JOR,COL,53.129928592521495,4.999542281744635,0.509228008171501
2010,JOR,CRI,53.129928592521495,-4.1335990417410144,0.509228008171501
2010,JOR,CYP,53.129928592521495,-8.630192254052211,0.509228008171501
2010,JOR,CZE,53.129928592521495,0.6538798508217063,0.509228008171501
2010,JOR,DEU,53.129928592521495,10.280674033047113,0.509228008171501
2010,JOR,DNK,53.129928592521495,-1.5956352531683091,0.509228008171501
2010,JOR,DOM,53.129928592521495,-2.355488333995998,0.509228008171501
2010,JOR,ECU,53.129928592521495,1.5347829145389227,0.509228008171501
2010,JOR,EGY,53.129928592521495,5.067363188837028,0.509228008171501
2010,JOR,ESP,53.129928592521495,7.730225269518151,0.509228008171501
2010,JOR,EST,53.129928592521495,-8.544308071406249,0.509228008171501
2010,JOR,ETH,53.129928592521495,4.4620695395580405,0.509228008171501
2010,JOR,FIN,53.129928592521495,-1.716336065592758,0.509228008171501
2010,JOR,FRA,53.129928592521495,8.221688773047703,0.509228008171501
2010,JOR,GBR,53.129928592521495,9.42181097451175,0.509228008171501
2010,JOR,GRC,53.129928592521495,0.5271599824348456,0.509228008171501
2010,JOR,HND,53.129928592521495,-3.11010468365369,0.509228008171501
2010,JOR,HRV,53.129928592521495,-4.56429992653198,0.509228008171501
2010,JOR,HUN,53.129928592521495,-0.36135685564216047,0.509228008171501
2010,JOR,IDN,53.129928592521495,9.08549522914161,0.509228008171501
2010,JOR,IRL,53.129928592521495,-2.8079601827679266,0.509228008171501
2010,JOR,ISL,53.129928592521495,-13.229336038485277,0.509228008171501
2010,JOR,ISR,53.129928592521495,-0.28375760975027475,0.509228008171501
2010,JOR,ITA,53.129928592521495,9.001966437554813,0.509228008171501
2010,JOR,JPN,53.129928592521495,9.450925006363338,0.509228008171501
2010,JOR,KAZ,53.129928592521495,3.222914930717703,0.509228008171501
2010,JOR,KOR,53.129928592521495,6.059552251524742,0.509228008171501
2010,JOR,LUX,53.129928592521495,-11.58837534566176,0.509228008171501
2010,JOR,LVA,53.129928592521495,-6.96354913651717,0.509228008171501
2010,JOR,MDA,53.129928592521495,-5.92917170416923,0.509228008171501
2010,JOR,MDG,53.129928592521495,-0.8445072215615657,0.509228008171501
2010,JOR,MEX,53.129928592521495,8.581218160338324,0.509228008171501
2010,JOR,MKD,53.129928592521495,-8.040123110449217,0.509228008171501
2010,JOR,MLT,53.129928592521495,-12.93325373572521,0.509228008171501
2010,JOR,MNG,53.129928592521495,-8.941191020596609,0.509228008171501
2010,JOR,MWI,53.129928592521495,-0.6911048415869274,0.509228008171501
2010,JOR,NLD,53.129928592521495,3.281296333767429,0.509228008171501
2010,JOR,NOR,53.129928592521495,-1.499300188575054,0.509228008171501
2010,JOR,PAK,53.129928592521495,7.278266464178408,0.509228008171501
2010,JOR,PAN,53.129928592521495,-3.7824018533940045,0.509228008171501
2010,JOR,PER,53.129928592521495,1.5030671632165102,0.509228008171501
2010,JOR,POL,53.129928592521495,4.281508661932747,0.509228008171501
2010,JOR,PRT,53.129928592521495,0.7340080152925665,0.509228008171501
2010,JOR,ROU,53.129928592521495,1.605098304015229,0.509228008171501
2010,JOR,RUS,53.129928592521495,11.560137400737254,0.509228008171501
2010,JOR,SLV,53.129928592521495,-4.761946900652868,0.509228008171501
2010,JOR,SVK,53.129928592521495,-3.1504095168252917,0.509228008171501
2010,JOR,SVN,53.129928592521495,-7.206435867992603,0.509228008171501
2010,JOR,SWE,53.129928592521495,1.2350024397976789,0.509228008171501
2010,JOR,THA,53.129928592521495,6.027111595121102,0.509228008171501
2010,JOR,TUN,53.129928592521495,-2.4517133334136165,0.509228008171501
2010,JOR,TUR,53.129928592521495,7.663100658632949,0.509228008171501
2010,JOR,UKR,53.129928592521495,5.490327622791337,0.509228008171501
2010,JOR,URY,53.129928592521495,-5.965696027897936,0.509228008171501
2010,JOR,USA,53.129928592521495,15.18983773015244,0.509228008171501
2010,JOR,VNM,53.129928592521495,6.249093888323927,0.509228008171501
2010,JOR,ZAF,53.129928592521495,8.96918083898057,0.509228008171501
2010,JOR,ZMB,53.129928592521495,-1.0589791393490415,0.509228008171501
2010,JPN,ARG,49.16805035403969,4.390826367277974,0.509228008171501
2010,JPN,ARM,49.16805035403969,-5.617796712838354,0.509228008171501
2010,JPN,AUT,49.16805035403969,0.06696658556735358,0.509228008171501
2010,JPN,BEL,49.16805035403969,1.4348518724128496,0.509228008171501
2010,JPN,BGR,49.16805035403969,-1.4004223986265139,0.509228008171501
2010,JPN,BLR,49.16805035403969,-0.9108196357662948,0.509228008171501
2010,JPN,CAN,49.16805035403969,6.740166716055079,0.509228008171501
2010,JPN,CHE,49.16805035403969,0.8827395527197801,0.509228008171501
2010,JPN,CHN,49.16805035403969,17.417768758078168,0.509228008171501
2010,JPN,COL,49.16805035403969,4.999542281744635,0.509228008171501
2010,JPN,CYP,49.16805035403969,-8.630192254052211,0.509228008171501
2010,JPN,CZE,49.16805035403969,0.6538798508217063,0.509228008171501
2010,JPN,DEU,49.16805035403969,10.280674033047113,0.509228008171501
2010,JPN,DNK,49.16805035403969,-1.5956352531683091,0.509228008171501
2010,JPN,DOM,49.16805035403969,-2.355488333995998,0.509228008171501
2010,JPN,ECU,49.16805035403969,1.5347829145389227,0.509228008171501
2010,JPN,EGY,49.16805035403969,5.067363188837028,0.509228008171501
2010,JPN,EST,49.16805035403969,-8.544308071406249,0.509228008171501
2010,JPN,FIN,49.16805035403969,-1.716336065592758,0.509228008171501
2010,JPN,FRA,49.16805035403969,8.221688773047703,0.509228008171501
2010,JPN,GBR,49.16805035403969,9.42181097451175,0.509228008171501
2010,JPN,GRC,49.16805035403969,0.5271599824348456,0.509228008171501
2010,JPN,HND,49.16805035403969,-3.11010468365369,0.509228008171501
2010,JPN,HRV,49.16805035403969,-4.56429992653198,0.509228008171501
2010,JPN,HUN,49.16805035403969,-0.36135685564216047,0.509228008171501
2010,JPN,IRL,49.16805035403969,-2.8079601827679266,0.509228008171501
2010,JPN,ISL,49.16805035403969,-13.229336038485277,0.509228008171501
2010,JPN,ISR,49.16805035403969,-0.28375760975027475,0.509228008171501
2010,JPN,ITA,49.16805035403969,9.001966437554813,0.509228008171501
2010,JPN,KAZ,49.16805035403969,3.222914930717703,0.509228008171501
2010,JPN,KOR,49.16805035403969,6.059552251524742,0.509228008171501
2010,JPN,LUX,49.16805035403969,-11.58837534566176,0.509228008171501
2010,JPN,MEX,49.16805035403969,8.581218160338324,0.509228008171501
2010,JPN,MLT,49.16805035403969,-12.93325373572521,0.509228008171501
2010,JPN,NLD,49.16805035403969,3.281296333767429,0.509228008171501
2010,JPN,NOR,49.16805035403969,-1.499300188575054,0.509228008171501
2010,JPN,PAN,49.16805035403969,-3.7824018533940045,0.509228008171501
2010,JPN,PER,49.16805035403969,1.5030671632165102,0.509228008171501
2010,JPN,POL,49.16805035403969,4.281508661932747,0.509228008171501
2010,JPN,PRT,49.16805035403969,0.7340080152925665,0.509228008171501
2010,JPN,ROU,49.16805035403969,1.605098304015229,0.509228008171501
2010,JPN,RUS,49.16805035403969,11.560137400737254,0.509228008171501
2010,JPN,SLV,49.16805035403969,-4.761946900652868,0.509228008171501
2010,JPN,SVK,49.16805035403969,-3.1504095168252917,0.509228008171501
2010,JPN,SVN,49.16805035403969,-7.206435867992603,0.509228008171501
2010,JPN,SWE,49.16805035403969,1.2350024397976789,0.509228008171501
2010,JPN,TUR,49.16805035403969,7.663100658632949,0.509228008171501
2010,JPN,UKR,49.16805035403969,5.490327622791337,0.509228008171501
2010,JPN,USA,49.16805035403969,15.18983773015244,0.509228008171501
2010,JPN,ZAF,49.16805035403969,8.96918083898057,0.509228008171501
2010,KAZ,ARM,52.04910758065112,-5.617796712838354,0.509228008171501
2010,KAZ,AUT,52.04910758065112,0.06696658556735358,0.509228008171501
2010,KAZ,BEL,52.04910758065112,1.4348518724128496,0.509228008171501
2010,KAZ,BGR,52.04910758065112,-1.4004223986265139,0.509228008171501
2010,KAZ,BLR,52.04910758065112,-0.9108196357662948,0.509228008171501
2010,KAZ,CHE,52.04910758065112,0.8827395527197801,0.509228008171501
2010,KAZ,CZE,52.04910758065112,0.6538798508217063,0.509228008171501
2010,KAZ,DNK,52.04910758065112,-1.5956352531683091,0.509228008171501
2010,KAZ,ESP,52.04910758065112,7.730225269518151,0.509228008171501
2010,KAZ,EST,52.04910758065112,-8.544308071406249,0.509228008171501
2010,KAZ,FIN,52.04910758065112,-1.716336065592758,0.509228008171501
2010,KAZ,ISL,52.04910758065112,-13.229336038485277,0.509228008171501
2010,KAZ,KOR,52.04910758065112,6.059552251524742,0.509228008171501
2010,KAZ,NLD,52.04910758065112,3.281296333767429,0.509228008171501
2010,KAZ,NOR,52.04910758065112,-1.499300188575054,0.509228008171501
2010,KAZ,ROU,52.04910758065112,1.605098304015229,0.509228008171501
2010,KAZ,RUS,52.04910758065112,11.560137400737254,0.509228008171501
2010,KAZ,SVK,52.04910758065112,-3.1504095168252917,0.509228008171501
2010,KAZ,SVN,52.04910758065112,-7.206435867992603,0.509228008171501
2010,KAZ,SWE,52.04910758065112,1.2350024397976789,0.509228008171501
2010,KAZ,TUR,52.04910758065112,7.663100658632949,0.509228008171501
2010,KAZ,UKR,52.04910758065112,5.490327622791337,0.509228008171501
2010,KAZ,USA,52.04910758065112,15.18983773015244,0.509228008171501
2010,KGZ,ARM,51.248063813967335,-5.617796712838354,0.509228008171501
2010,KGZ,AUT,51.248063813967335,0.06696658556735358,0.509228008171501
2010,KGZ,BEL,51.248063813967335,1.4348518724128496,0.509228008171501
2010,KGZ,BGR,51.248063813967335,-1.4004223986265139,0.509228008171501
2010,KGZ,BLR,51.248063813967335,-0.9108196357662948,0.509228008171501
2010,KGZ,CHE,51.248063813967335,0.8827395527197801,0.509228008171501
2010,KGZ,CZE,51.248063813967335,0.6538798508217063,0.509228008171501
2010,KGZ,DEU,51.248063813967335,10.280674033047113,0.509228008171501
2010,KGZ,DNK,51.248063813967335,-1.5956352531683091,0.509228008171501
2010,KGZ,ECU,51.248063813967335,1.5347829145389227,0.509228008171501
2010,KGZ,ESP,51.248063813967335,7.730225269518151,0.509228008171501
2010,KGZ,EST,51.248063813967335,-8.544308071406249,0.509228008171501
2010,KGZ,FIN,51.248063813967335,-1.716336065592758,0.509228008171501
2010,KGZ,HUN,51.248063813967335,-0.36135685564216047,0.509228008171501
2010,KGZ,ISL,51.248063813967335,-13.229336038485277,0.509228008171501
2010,KGZ,KAZ,51.248063813967335,3.222914930717703,0.509228008171501
2010,KGZ,KOR,51.248063813967335,6.059552251524742,0.509228008171501
2010,KGZ,LUX,51.248063813967335,-11.58837534566176,0.509228008171501
2010,KGZ,MLT,51.248063813967335,-12.93325373572521,0.509228008171501
2010,KGZ,NLD,51.248063813967335,3.281296333767429,0.509228008171501
2010,KGZ,NOR,51.248063813967335,-1.499300188575054,0.509228008171501
2010,KGZ,ROU,51.248063813967335,1.605098304015229,0.509228008171501
2010,KGZ,RUS,51.248063813967335,11.560137400737254,0.509228008171501
2010,KGZ,SVK,51.248063813967335,-3.1504095168252917,0.509228008171501
2010,KGZ,SVN,51.248063813967335,-7.206435867992603,0.509228008171501
2010,KGZ,SWE,51.248063813967335,1.2350024397976789,0.509228008171501
2010,KGZ,TUR,51.248063813967335,7.663100658632949,0.509228008171501
2010,KGZ,UKR,51.248063813967335,5.490327622791337,0.509228008171501
2010,KGZ,USA,51.248063813967335,15.18983773015244,0.509228008171501
2010,KGZ,ZAF,51.248063813967335,8.96918083898057,0.509228008171501
2010,KOR,ARG,51.947202487351646,4.390826367277974,0.509228008171501
2010,KOR,AUT,51.947202487351646,0.06696658556735358,0.509228008171501
2010,KOR,BEL,51.947202487351646,1.4348518724128496,0.509228008171501
2010,KOR,BGR,51.947202487351646,-1.4004223986265139,0.509228008171501
2010,KOR,BLR,51.947202487351646,-0.9108196357662948,0.509228008171501
2010,KOR,CAN,51.947202487351646,6.740166716055079,0.509228008171501
2010,KOR,CHE,51.947202487351646,0.8827395527197801,0.509228008171501
2010,KOR,CHN,51.947202487351646,17.417768758078168,0.509228008171501
2010,KOR,COL,51.947202487351646,4.999542281744635,0.509228008171501
2010,KOR,CYP,51.947202487351646,-8.630192254052211,0.509228008171501
2010,KOR,CZE,51.947202487351646,0.6538798508217063,0.509228008171501
2010,KOR,DEU,51.947202487351646,10.280674033047113,0.509228008171501
2010,KOR,DNK,51.947202487351646,-1.5956352531683091,0.509228008171501
2010,KOR,DOM,51.947202487351646,-2.355488333995998,0.509228008171501
2010,KOR,ECU,51.947202487351646,1.5347829145389227,0.509228008171501
2010,KOR,EGY,51.947202487351646,5.067363188837028,0.509228008171501
2010,KOR,ESP,51.947202487351646,7.730225269518151,0.509228008171501
2010,KOR,EST,51.947202487351646,-8.544308071406249,0.509228008171501
2010,KOR,FIN,51.947202487351646,-1.716336065592758,0.509228008171501
2010,KOR,FRA,51.947202487351646,8.221688773047703,0.509228008171501
2010,KOR,GBR,51.947202487351646,9.42181097451175,0.509228008171501
2010,KOR,GRC,51.947202487351646,0.5271599824348456,0.509228008171501
2010,KOR,HND,51.947202487351646,-3.11010468365369,0.509228008171501
2010,KOR,HRV,51.947202487351646,-4.56429992653198,0.509228008171501
2010,KOR,HUN,51.947202487351646,-0.36135685564216047,0.509228008171501
2010,KOR,IRL,51.947202487351646,-2.8079601827679266,0.509228008171501
2010,KOR,ITA,51.947202487351646,9.001966437554813,0.509228008171501
2010,KOR,JPN,51.947202487351646,9.450925006363338,0.509228008171501
2010,KOR,KAZ,51.947202487351646,3.222914930717703,0.509228008171501
2010,KOR,KGZ,51.947202487351646,-5.122346946685539,0.509228008171501
2010,KOR,LUX,51.947202487351646,-11.58837534566176,0.509228008171501
2010,KOR,LVA,51.947202487351646,-6.96354913651717,0.509228008171501
2010,KOR,MEX,51.947202487351646,8.581218160338324,0.509228008171501
2010,KOR,MNG,51.947202487351646,-8.941191020596609,0.509228008171501
2010,KOR,NLD,51.947202487351646,3.281296333767429,0.509228008171501
2010,KOR,NOR,51.947202487351646,-1.499300188575054,0.509228008171501
2010,KOR,PAN,51.947202487351646,-3.7824018533940045,0.509228008171501
2010,KOR,PER,51.947202487351646,1.5030671632165102,0.509228008171501
2010,KOR,POL,51.947202487351646,4.281508661932747,0.509228008171501
2010,KOR,PRT,51.947202487351646,0.7340080152925665,0.509228008171501
2010,KOR,RUS,51.947202487351646,11.560137400737254,0.509228008171501
2010,KOR,SLV,51.947202487351646,-4.761946900652868,0.509228008171501
2010,KOR,SVK,51.947202487351646,-3.1504095168252917,0.509228008171501
2010,KOR,SVN,51.947202487351646,-7.206435867992603,0.509228008171501
2010,KOR,SWE,51.947202487351646,1.2350024397976789,0.509228008171501
2010,KOR,TUR,51.947202487351646,7.663100658632949,0.509228008171501
2010,KOR,USA,51.947202487351646,15.18983773015244,0.509228008171501
2010,KOR,VNM,51.947202487351646,6.249093888323927,0.509228008171501
2010,KOR,ZAF,51.947202487351646,8.96918083898057,0.509228008171501
2010,LTU,ARM,54.17765154815581,-5.617796712838354,0.509228008171501
2010,LTU,AUT,54.17765154815581,0.06696658556735358,0.509228008171501
2010,LTU,BEL,54.17765154815581,1.4348518724128496,0.509228008171501
2010,LTU,BGR,54.17765154815581,-1.4004223986265139,0.509228008171501
2010,LTU,BLR,54.17765154815581,-0.9108196357662948,0.509228008171501
2010,LTU,CAN,54.17765154815581,6.740166716055079,0.509228008171501
2010,LTU,CHE,54.17765154815581,0.8827395527197801,0.509228008171501
2010,LTU,CHN,54.17765154815581,17.417768758078168,0.509228008171501
2010,LTU,COL,54.17765154815581,4.999542281744635,0.509228008171501
2010,LTU,CYP,54.17765154815581,-8.630192254052211,0.509228008171501
2010,LTU,CZE,54.17765154815581,0.6538798508217063,0.509228008171501
2010,LTU,DEU,54.17765154815581,10.280674033047113,0.509228008171501
2010,LTU,DNK,54.17765154815581,-1.5956352531683091,0.509228008171501
2010,LTU,ECU,54.17765154815581,1.5347829145389227,0.509228008171501
2010,LTU,EGY,54.17765154815581,5.067363188837028,0.509228008171501
2010,LTU,ESP,54.17765154815581,7.730225269518151,0.509228008171501
2010,LTU,EST,54.17765154815581,-8.544308071406249,0.509228008171501
2010,LTU,FIN,54.17765154815581,-1.716336065592758,0.509228008171501
2010,LTU,FRA,54.17765154815581,8.221688773047703,0.509228008171501
2010,LTU,GBR,54.17765154815581,9.42181097451175,0.509228008171501
2010,LTU,GRC,54.17765154815581,0.5271599824348456,0.509228008171501
2010,LTU,HRV,54.17765154815581,-4.56429992653198,0.509228008171501
2010,LTU,HUN,54.17765154815581,-0.36135685564216047,0.509228008171501
2010,LTU,IRL,54.17765154815581,-2.8079601827679266,0.509228008171501
2010,LTU,ISL,54.17765154815581,-13.229336038485277,0.509228008171501
2010,LTU,ISR,54.17765154815581,-0.28375760975027475,0.509228008171501
2010,LTU,ITA,54.17765154815581,9.001966437554813,0.509228008171501
2010,LTU,JPN,54.17765154815581,9.450925006363338,0.509228008171501
2010,LTU,KAZ,54.17765154815581,3.222914930717703,0.509228008171501
2010,LTU,KGZ,54.17765154815581,-5.122346946685539,0.509228008171501
2010,LTU,KOR,54.17765154815581,6.059552251524742,0.509228008171501
2010,LTU,LUX,54.17765154815581,-11.58837534566176,0.509228008171501
2010,LTU,LVA,54.17765154815581,-6.96354913651717,0.509228008171501
