year,orig,dest,fe_year
2010.0,SLV,NOR,-30.04911499632106
2010.0,SLV,NOR,-30.04911499632106
2010.0,HND,NOR,-30.04911499632106
2010.0,HND,NOR,-30.04911499632106
2010.0,HND,NOR,-30.04911499632106
2010.0,HND,NOR,-30.04911499632106
2010.0,HND,NOR,-30.04911499632106
2010.0,MEX,NOR,-30.04911499632106
2010.0,MEX,NOR,-30.04911499632106
2010.0,MEX,NOR,-30.04911499632106
2010.0,MEX,NOR,-30.04911499632106
2010.0,MEX,NOR,-30.04911499632106
2010.0,PAN,NOR,-30.04911499632106
2010.0,PAN,NOR,-30.04911499632106
2010.0,PAN,NOR,-30.04911499632106
2010.0,PAN,NOR,-30.04911499632106
2010.0,PAN,NOR,-30.04911499632106
2010.0,ARG,NOR,-30.04911499632106
2010.0,ARG,NOR,-30.04911499632106
2010.0,ARG,NOR,-30.04911499632106
2010.0,ARG,NOR,-30.04911499632106
2010.0,ARG,NOR,-30.04911499632106
2010.0,COL,NOR,-30.04911499632106
2010.0,COL,NOR,-30.04911499632106
2010.0,COL,NOR,-30.04911499632106
2010.0,COL,NOR,-30.04911499632106
2010.0,COL,NOR,-30.04911499632106
2010.0,ECU,NOR,-30.04911499632106
2010.0,ECU,NOR,-30.04911499632106
2010.0,ECU,NOR,-30.04911499632106
2010.0,ECU,NOR,-30.04911499632106
2010.0,ECU,NOR,-30.04911499632106
2010.0,PER,NOR,-30.04911499632106
2010.0,PER,NOR,-30.04911499632106
2010.0,PER,NOR,-30.04911499632106
2010.0,PER,NOR,-30.04911499632106
2010.0,PER,NOR,-30.04911499632106
2010.0,URY,NOR,-30.04911499632106
2010.0,URY,NOR,-30.04911499632106
2010.0,URY,NOR,-30.04911499632106
2010.0,URY,NOR,-30.04911499632106
2010.0,URY,NOR,-30.04911499632106
2010.0,BLR,NOR,-30.04911499632106
2010.0,BLR,NOR,-30.04911499632106
2010.0,BLR,NOR,-30.04911499632106
2010.0,BLR,NOR,-30.04911499632106
2010.0,BLR,NOR,-30.04911499632106
2010.0,BGR,NOR,-30.04911499632106
2010.0,BGR,NOR,-30.04911499632106
2010.0,BGR,NOR,-30.04911499632106
2010.0,BGR,NOR,-30.04911499632106
2010.0,BGR,NOR,-30.04911499632106
2010.0,CZE,NOR,-30.04911499632106
2010.0,CZE,NOR,-30.04911499632106
2010.0,CZE,NOR,-30.04911499632106
2010.0,CZE,NOR,-30.04911499632106
2010.0,CZE,NOR,-30.04911499632106
2010.0,HUN,NOR,-30.04911499632106
2010.0,HUN,NOR,-30.04911499632106
2010.0,HUN,NOR,-30.04911499632106
2010.0,HUN,NOR,-30.04911499632106
2010.0,HUN,NOR,-30.04911499632106
2010.0,POL,NOR,-30.04911499632106
2010.0,POL,NOR,-30.04911499632106
2010.0,POL,NOR,-30.04911499632106
2010.0,POL,NOR,-30.04911499632106
2010.0,POL,NOR,-30.04911499632106
2010.0,MDA,NOR,-30.04911499632106
2010.0,MDA,NOR,-30.04911499632106
2010.0,MDA,NOR,-30.04911499632106
2010.0,MDA,NOR,-30.04911499632106
2010.0,MDA,NOR,-30.04911499632106
2010.0,ROU,NOR,-30.04911499632106
2010.0,ROU,NOR,-30.04911499632106
2010.0,ROU,NOR,-30.04911499632106
2010.0,ROU,NOR,-30.04911499632106
2010.0,ROU,NOR,-30.04911499632106
2010.0,SVK,NOR,-30.04911499632106
2010.0,SVK,NOR,-30.04911499632106
2010.0,SVK,NOR,-30.04911499632106
2010.0,SVK,NOR,-30.04911499632106
2010.0,SVK,NOR,-30.04911499632106
2010.0,UKR,NOR,-30.04911499632106
2010.0,UKR,NOR,-30.04911499632106
2010.0,UKR,NOR,-30.04911499632106
2010.0,UKR,NOR,-30.04911499632106
2010.0,UKR,NOR,-30.04911499632106
2010.0,DNK,NOR,-30.04911499632106
2010.0,DNK,NOR,-30.04911499632106
2010.0,DNK,NOR,-30.04911499632106
2010.0,DNK,NOR,-30.04911499632106
2010.0,DNK,NOR,-30.04911499632106
2010.0,ISL,NOR,-30.04911499632106
2010.0,ISL,NOR,-30.04911499632106
2010.0,ISL,NOR,-30.04911499632106
2010.0,ISL,NOR,-30.04911499632106
2010.0,ISL,NOR,-30.04911499632106
2010.0,IRL,NOR,-30.04911499632106
2010.0,IRL,NOR,-30.04911499632106
2010.0,IRL,NOR,-30.04911499632106
2010.0,IRL,NOR,-30.04911499632106
2010.0,IRL,NOR,-30.04911499632106
2010.0,LTU,NOR,-30.04911499632106
2010.0,LTU,NOR,-30.04911499632106
2010.0,LTU,NOR,-30.04911499632106
2010.0,LTU,NOR,-30.04911499632106
2010.0,LTU,NOR,-30.04911499632106
2010.0,GBR,NOR,-30.04911499632106
2010.0,GBR,NOR,-30.04911499632106
2010.0,GBR,NOR,-30.04911499632106
2010.0,GBR,NOR,-30.04911499632106
2010.0,GBR,NOR,-30.04911499632106
2010.0,HRV,NOR,-30.04911499632106
2010.0,HRV,NOR,-30.04911499632106
2010.0,HRV,NOR,-30.04911499632106
2010.0,HRV,NOR,-30.04911499632106
2010.0,HRV,NOR,-30.04911499632106
2010.0,GRC,NOR,-30.04911499632106
2010.0,GRC,NOR,-30.04911499632106
2010.0,GRC,NOR,-30.04911499632106
2010.0,GRC,NOR,-30.04911499632106
2010.0,GRC,NOR,-30.04911499632106
2010.0,ITA,NOR,-30.04911499632106
2010.0,ITA,NOR,-30.04911499632106
2010.0,ITA,NOR,-30.04911499632106
2010.0,ITA,NOR,-30.04911499632106
2010.0,ITA,NOR,-30.04911499632106
2010.0,MKD,NOR,-30.04911499632106
2010.0,MKD,NOR,-30.04911499632106
2010.0,MKD,NOR,-30.04911499632106
2010.0,MKD,NOR,-30.04911499632106
2010.0,MKD,NOR,-30.04911499632106
2010.0,PRT,NOR,-30.04911499632106
2010.0,PRT,NOR,-30.04911499632106
2010.0,PRT,NOR,-30.04911499632106
2010.0,PRT,NOR,-30.04911499632106
2010.0,PRT,NOR,-30.04911499632106
2010.0,SVN,NOR,-30.04911499632106
2010.0,SVN,NOR,-30.04911499632106
2010.0,SVN,NOR,-30.04911499632106
2010.0,SVN,NOR,-30.04911499632106
2010.0,SVN,NOR,-30.04911499632106
2010.0,ESP,NOR,-30.04911499632106
2010.0,ESP,NOR,-30.04911499632106
2010.0,ESP,NOR,-30.04911499632106
2010.0,ESP,NOR,-30.04911499632106
2010.0,ESP,NOR,-30.04911499632106
2010.0,AUT,NOR,-30.04911499632106
2010.0,AUT,NOR,-30.04911499632106
2010.0,AUT,NOR,-30.04911499632106
2010.0,AUT,NOR,-30.04911499632106
2010.0,AUT,NOR,-30.04911499632106
2010.0,BEL,NOR,-30.04911499632106
2010.0,BEL,NOR,-30.04911499632106
2010.0,BEL,NOR,-30.04911499632106
2010.0,BEL,NOR,-30.04911499632106
2010.0,BEL,NOR,-30.04911499632106
2010.0,FRA,NOR,-30.04911499632106
2010.0,FRA,NOR,-30.04911499632106
2010.0,FRA,NOR,-30.04911499632106
2010.0,FRA,NOR,-30.04911499632106
2010.0,FRA,NOR,-30.04911499632106
2010.0,DEU,NOR,-30.04911499632106
2010.0,DEU,NOR,-30.04911499632106
2010.0,DEU,NOR,-30.04911499632106
2010.0,DEU,NOR,-30.04911499632106
2010.0,DEU,NOR,-30.04911499632106
2010.0,LUX,NOR,-30.04911499632106
2010.0,LUX,NOR,-30.04911499632106
2010.0,LUX,NOR,-30.04911499632106
2010.0,LUX,NOR,-30.04911499632106
2010.0,LUX,NOR,-30.04911499632106
2010.0,NLD,NOR,-30.04911499632106
2010.0,NLD,NOR,-30.04911499632106
2010.0,NLD,NOR,-30.04911499632106
2010.0,NLD,NOR,-30.04911499632106
2010.0,NLD,NOR,-30.04911499632106
2010.0,CHE,NOR,-30.04911499632106
2010.0,CHE,NOR,-30.04911499632106
2010.0,CHE,NOR,-30.04911499632106
2010.0,CHE,NOR,-30.04911499632106
2010.0,CHE,NOR,-30.04911499632106
2010.0,CAN,NOR,-30.04911499632106
2010.0,CAN,NOR,-30.04911499632106
2010.0,CAN,NOR,-30.04911499632106
2010.0,CAN,NOR,-30.04911499632106
2010.0,CAN,NOR,-30.04911499632106
2010.0,USA,NOR,-30.04911499632106
2010.0,USA,NOR,-30.04911499632106
2010.0,USA,NOR,-30.04911499632106
2010.0,USA,NOR,-30.04911499632106
2010.0,USA,NOR,-30.04911499632106
2010.0,ETH,SWE,-30.04911499632106
2010.0,ETH,SWE,-30.04911499632106
2010.0,ETH,SWE,-30.04911499632106
2010.0,ETH,SWE,-30.04911499632106
2010.0,ETH,SWE,-30.04911499632106
2010.0,MDG,SWE,-30.04911499632106
2010.0,MDG,SWE,-30.04911499632106
2010.0,MDG,SWE,-30.04911499632106
2010.0,MDG,SWE,-30.04911499632106
2010.0,MDG,SWE,-30.04911499632106
2010.0,MWI,SWE,-30.04911499632106
2010.0,MWI,SWE,-30.04911499632106
2010.0,MWI,SWE,-30.04911499632106
2010.0,MWI,SWE,-30.04911499632106
2010.0,MWI,SWE,-30.04911499632106
2010.0,RWA,SWE,-30.04911499632106
2010.0,RWA,SWE,-30.04911499632106
2010.0,RWA,SWE,-30.04911499632106
2010.0,RWA,SWE,-30.04911499632106
2010.0,RWA,SWE,-30.04911499632106
2010.0,ZMB,SWE,-30.04911499632106
2010.0,ZMB,SWE,-30.04911499632106
2010.0,ZMB,SWE,-30.04911499632106
2010.0,ZMB,SWE,-30.04911499632106
2010.0,ZMB,SWE,-30.04911499632106
2010.0,ZAF,SWE,-30.04911499632106
2010.0,ZAF,SWE,-30.04911499632106
2010.0,ZAF,SWE,-30.04911499632106
2010.0,ZAF,SWE,-30.04911499632106
2010.0,ZAF,SWE,-30.04911499632106
2010.0,GMB,SWE,-30.04911499632106
2010.0,GMB,SWE,-30.04911499632106
2010.0,GMB,SWE,-30.04911499632106
2010.0,GMB,SWE,-30.04911499632106
2010.0,GMB,SWE,-30.04911499632106
2010.0,GNB,SWE,-30.04911499632106
2010.0,GNB,SWE,-30.04911499632106
2010.0,GNB,SWE,-30.04911499632106
2010.0,GNB,SWE,-30.04911499632106
2010.0,GNB,SWE,-30.04911499632106
2010.0,EGY,SWE,-30.04911499632106
2010.0,EGY,SWE,-30.04911499632106
2010.0,EGY,SWE,-30.04911499632106
2010.0,EGY,SWE,-30.04911499632106
2010.0,EGY,SWE,-30.04911499632106
2010.0,TUN,SWE,-30.04911499632106
2010.0,TUN,SWE,-30.04911499632106
2010.0,TUN,SWE,-30.04911499632106
2010.0,TUN,SWE,-30.04911499632106
2010.0,TUN,SWE,-30.04911499632106
2010.0,CYP,SWE,-30.04911499632106
2010.0,CYP,SWE,-30.04911499632106
2010.0,CYP,SWE,-30.04911499632106
2010.0,CYP,SWE,-30.04911499632106
2010.0,CYP,SWE,-30.04911499632106
2010.0,GEO,SWE,-30.04911499632106
2010.0,GEO,SWE,-30.04911499632106
2010.0,GEO,SWE,-30.04911499632106
2010.0,GEO,SWE,-30.04911499632106
2010.0,GEO,SWE,-30.04911499632106
2010.0,ISR,SWE,-30.04911499632106
2010.0,ISR,SWE,-30.04911499632106
2010.0,ISR,SWE,-30.04911499632106
2010.0,ISR,SWE,-30.04911499632106
2010.0,ISR,SWE,-30.04911499632106
2010.0,JOR,SWE,-30.04911499632106
2010.0,JOR,SWE,-30.04911499632106
2010.0,JOR,SWE,-30.04911499632106
2010.0,JOR,SWE,-30.04911499632106
2010.0,JOR,SWE,-30.04911499632106
2010.0,TUR,SWE,-30.04911499632106
2010.0,TUR,SWE,-30.04911499632106
2010.0,TUR,SWE,-30.04911499632106
2010.0,TUR,SWE,-30.04911499632106
2010.0,TUR,SWE,-30.04911499632106
2010.0,KGZ,SWE,-30.04911499632106
2010.0,KGZ,SWE,-30.04911499632106
2010.0,KGZ,SWE,-30.04911499632106
2010.0,KGZ,SWE,-30.04911499632106
2010.0,KGZ,SWE,-30.04911499632106
2010.0,BGD,SWE,-30.04911499632106
2010.0,BGD,SWE,-30.04911499632106
2010.0,BGD,SWE,-30.04911499632106
2010.0,BGD,SWE,-30.04911499632106
2010.0,BGD,SWE,-30.04911499632106
2010.0,NPL,SWE,-30.04911499632106
2010.0,NPL,SWE,-30.04911499632106
2010.0,NPL,SWE,-30.04911499632106
2010.0,NPL,SWE,-30.04911499632106
2010.0,NPL,SWE,-30.04911499632106
2010.0,PAK,SWE,-30.04911499632106
2010.0,PAK,SWE,-30.04911499632106
2010.0,PAK,SWE,-30.04911499632106
2010.0,PAK,SWE,-30.04911499632106
2010.0,PAK,SWE,-30.04911499632106
2010.0,CHN,SWE,-30.04911499632106
2010.0,CHN,SWE,-30.04911499632106
2010.0,CHN,SWE,-30.04911499632106
2010.0,CHN,SWE,-30.04911499632106
2010.0,CHN,SWE,-30.04911499632106
2010.0,JPN,SWE,-30.04911499632106
2010.0,JPN,SWE,-30.04911499632106
2010.0,JPN,SWE,-30.04911499632106
2010.0,JPN,SWE,-30.04911499632106
2010.0,JPN,SWE,-30.04911499632106
2010.0,MNG,SWE,-30.04911499632106
2010.0,MNG,SWE,-30.04911499632106
2010.0,MNG,SWE,-30.04911499632106
2010.0,MNG,SWE,-30.04911499632106
2010.0,MNG,SWE,-30.04911499632106
2010.0,IDN,SWE,-30.04911499632106
2010.0,IDN,SWE,-30.04911499632106
2010.0,IDN,SWE,-30.04911499632106
2010.0,IDN,SWE,-30.04911499632106
2010.0,IDN,SWE,-30.04911499632106
2010.0,THA,SWE,-30.04911499632106
2010.0,THA,SWE,-30.04911499632106
2010.0,THA,SWE,-30.04911499632106
2010.0,THA,SWE,-30.04911499632106
2010.0,THA,SWE,-30.04911499632106
2010.0,VNM,SWE,-30.04911499632106
2010.0,VNM,SWE,-30.04911499632106
2010.0,VNM,SWE,-30.04911499632106
2010.0,VNM,SWE,-30.04911499632106
2010.0,VNM,SWE,-30.04911499632106
2010.0,DOM,SWE,-30.04911499632106
2010.0,DOM,SWE,-30.04911499632106
2010.0,DOM,SWE,-30.04911499632106
2010.0,DOM,SWE,-30.04911499632106
2010.0,DOM,SWE,-30.04911499632106
2010.0,CRI,SWE,-30.04911499632106
2010.0,CRI,SWE,-30.04911499632106
2010.0,CRI,SWE,-30.04911499632106
2010.0,CRI,SWE,-30.04911499632106
2010.0,CRI,SWE,-30.04911499632106
2010.0,SLV,SWE,-30.04911499632106
2010.0,SLV,SWE,-30.04911499632106
2010.0,SLV,SWE,-30.04911499632106
2010.0,SLV,SWE,-30.04911499632106
2010.0,SLV,SWE,-30.04911499632106
2010.0,HND,SWE,-30.04911499632106
2010.0,HND,SWE,-30.04911499632106
2010.0,HND,SWE,-30.04911499632106
2010.0,HND,SWE,-30.04911499632106
2010.0,HND,SWE,-30.04911499632106
2010.0,MEX,SWE,-30.04911499632106
2010.0,MEX,SWE,-30.04911499632106
2010.0,MEX,SWE,-30.04911499632106
2010.0,MEX,SWE,-30.04911499632106
2010.0,MEX,SWE,-30.04911499632106
2010.0,PAN,SWE,-30.04911499632106
2010.0,PAN,SWE,-30.04911499632106
2010.0,PAN,SWE,-30.04911499632106
2010.0,PAN,SWE,-30.04911499632106
2010.0,PAN,SWE,-30.04911499632106
2010.0,ARG,SWE,-30.04911499632106
2010.0,ARG,SWE,-30.04911499632106
2010.0,ARG,SWE,-30.04911499632106
2010.0,ARG,SWE,-30.04911499632106
2010.0,ARG,SWE,-30.04911499632106
2010.0,COL,SWE,-30.04911499632106
2010.0,COL,SWE,-30.04911499632106
2010.0,COL,SWE,-30.04911499632106
2010.0,COL,SWE,-30.04911499632106
2010.0,COL,SWE,-30.04911499632106
2010.0,ECU,SWE,-30.04911499632106
2010.0,ECU,SWE,-30.04911499632106
2010.0,ECU,SWE,-30.04911499632106
2010.0,ECU,SWE,-30.04911499632106
2010.0,ECU,SWE,-30.04911499632106
2010.0,PER,SWE,-30.04911499632106
2010.0,PER,SWE,-30.04911499632106
2010.0,PER,SWE,-30.04911499632106
2010.0,PER,SWE,-30.04911499632106
2010.0,PER,SWE,-30.04911499632106
2010.0,URY,SWE,-30.04911499632106
2010.0,URY,SWE,-30.04911499632106
2010.0,URY,SWE,-30.04911499632106
2010.0,URY,SWE,-30.04911499632106
2010.0,URY,SWE,-30.04911499632106
2010.0,BLR,SWE,-30.04911499632106
2010.0,BLR,SWE,-30.04911499632106
2010.0,BLR,SWE,-30.04911499632106
2010.0,BLR,SWE,-30.04911499632106
2010.0,BLR,SWE,-30.04911499632106
2010.0,BGR,SWE,-30.04911499632106
2010.0,BGR,SWE,-30.04911499632106
2010.0,BGR,SWE,-30.04911499632106
2010.0,BGR,SWE,-30.04911499632106
2010.0,BGR,SWE,-30.04911499632106
2010.0,CZE,SWE,-30.04911499632106
2010.0,CZE,SWE,-30.04911499632106
2010.0,CZE,SWE,-30.04911499632106
2010.0,CZE,SWE,-30.04911499632106
2010.0,CZE,SWE,-30.04911499632106
2010.0,HUN,SWE,-30.04911499632106
2010.0,HUN,SWE,-30.04911499632106
2010.0,HUN,SWE,-30.04911499632106
2010.0,HUN,SWE,-30.04911499632106
2010.0,HUN,SWE,-30.04911499632106
2010.0,POL,SWE,-30.04911499632106
2010.0,POL,SWE,-30.04911499632106
2010.0,POL,SWE,-30.04911499632106
2010.0,POL,SWE,-30.04911499632106
2010.0,POL,SWE,-30.04911499632106
2010.0,MDA,SWE,-30.04911499632106
2010.0,MDA,SWE,-30.04911499632106
2010.0,MDA,SWE,-30.04911499632106
2010.0,MDA,SWE,-30.04911499632106
2010.0,MDA,SWE,-30.04911499632106
2010.0,ROU,SWE,-30.04911499632106
2010.0,ROU,SWE,-30.04911499632106
2010.0,ROU,SWE,-30.04911499632106
2010.0,ROU,SWE,-30.04911499632106
2010.0,ROU,SWE,-30.04911499632106
2010.0,RUS,SWE,-30.04911499632106
2010.0,RUS,SWE,-30.04911499632106
2010.0,RUS,SWE,-30.04911499632106
2010.0,RUS,SWE,-30.04911499632106
2010.0,RUS,SWE,-30.04911499632106
2010.0,SVK,SWE,-30.04911499632106
2010.0,SVK,SWE,-30.04911499632106
2010.0,SVK,SWE,-30.04911499632106
2010.0,SVK,SWE,-30.04911499632106
2010.0,SVK,SWE,-30.04911499632106
2010.0,UKR,SWE,-30.04911499632106
2010.0,UKR,SWE,-30.04911499632106
2010.0,UKR,SWE,-30.04911499632106
2010.0,UKR,SWE,-30.04911499632106
2010.0,UKR,SWE,-30.04911499632106
2010.0,DNK,SWE,-30.04911499632106
2010.0,DNK,SWE,-30.04911499632106
2010.0,DNK,SWE,-30.04911499632106
2010.0,DNK,SWE,-30.04911499632106
2010.0,DNK,SWE,-30.04911499632106
2010.0,ISL,SWE,-30.04911499632106
2010.0,ISL,SWE,-30.04911499632106
2010.0,ISL,SWE,-30.04911499632106
2010.0,ISL,SWE,-30.04911499632106
2010.0,ISL,SWE,-30.04911499632106
2010.0,IRL,SWE,-30.04911499632106
2010.0,IRL,SWE,-30.04911499632106
2010.0,IRL,SWE,-30.04911499632106
2010.0,IRL,SWE,-30.04911499632106
2010.0,IRL,SWE,-30.04911499632106
2010.0,LTU,SWE,-30.04911499632106
2010.0,LTU,SWE,-30.04911499632106
2010.0,LTU,SWE,-30.04911499632106
2010.0,LTU,SWE,-30.04911499632106
2010.0,LTU,SWE,-30.04911499632106
2010.0,GBR,SWE,-30.04911499632106
2010.0,GBR,SWE,-30.04911499632106
2010.0,GBR,SWE,-30.04911499632106
2010.0,GBR,SWE,-30.04911499632106
2010.0,GBR,SWE,-30.04911499632106
2010.0,HRV,SWE,-30.04911499632106
2010.0,HRV,SWE,-30.04911499632106
2010.0,HRV,SWE,-30.04911499632106
2010.0,HRV,SWE,-30.04911499632106
2010.0,HRV,SWE,-30.04911499632106
2010.0,GRC,SWE,-30.04911499632106
2010.0,GRC,SWE,-30.04911499632106
2010.0,GRC,SWE,-30.04911499632106
2010.0,GRC,SWE,-30.04911499632106
2010.0,GRC,SWE,-30.04911499632106
2010.0,ITA,SWE,-30.04911499632106
2010.0,ITA,SWE,-30.04911499632106
2010.0,ITA,SWE,-30.04911499632106
2010.0,ITA,SWE,-30.04911499632106
2010.0,ITA,SWE,-30.04911499632106
2010.0,MKD,SWE,-30.04911499632106
2010.0,MKD,SWE,-30.04911499632106
2010.0,MKD,SWE,-30.04911499632106
2010.0,MKD,SWE,-30.04911499632106
2010.0,MKD,SWE,-30.04911499632106
2010.0,PRT,SWE,-30.04911499632106
2010.0,PRT,SWE,-30.04911499632106
2010.0,PRT,SWE,-30.04911499632106
2010.0,PRT,SWE,-30.04911499632106
2010.0,PRT,SWE,-30.04911499632106
2010.0,SVN,SWE,-30.04911499632106
2010.0,SVN,SWE,-30.04911499632106
2010.0,SVN,SWE,-30.04911499632106
2010.0,SVN,SWE,-30.04911499632106
2010.0,SVN,SWE,-30.04911499632106
2010.0,ESP,SWE,-30.04911499632106
2010.0,ESP,SWE,-30.04911499632106
2010.0,ESP,SWE,-30.04911499632106
2010.0,ESP,SWE,-30.04911499632106
2010.0,ESP,SWE,-30.04911499632106
2010.0,AUT,SWE,-30.04911499632106
2010.0,AUT,SWE,-30.04911499632106
2010.0,AUT,SWE,-30.04911499632106
2010.0,AUT,SWE,-30.04911499632106
2010.0,AUT,SWE,-30.04911499632106
2010.0,BEL,SWE,-30.04911499632106
2010.0,BEL,SWE,-30.04911499632106
2010.0,BEL,SWE,-30.04911499632106
2010.0,BEL,SWE,-30.04911499632106
2010.0,BEL,SWE,-30.04911499632106
2010.0,FRA,SWE,-30.04911499632106
2010.0,FRA,SWE,-30.04911499632106
2010.0,FRA,SWE,-30.04911499632106
2010.0,FRA,SWE,-30.04911499632106
2010.0,FRA,SWE,-30.04911499632106
2010.0,DEU,SWE,-30.04911499632106
2010.0,DEU,SWE,-30.04911499632106
2010.0,DEU,SWE,-30.04911499632106
2010.0,DEU,SWE,-30.04911499632106
2010.0,DEU,SWE,-30.04911499632106
2010.0,LUX,SWE,-30.04911499632106
2010.0,LUX,SWE,-30.04911499632106
2010.0,LUX,SWE,-30.04911499632106
2010.0,LUX,SWE,-30.04911499632106
2010.0,LUX,SWE,-30.04911499632106
2010.0,NLD,SWE,-30.04911499632106
2010.0,NLD,SWE,-30.04911499632106
2010.0,NLD,SWE,-30.04911499632106
2010.0,NLD,SWE,-30.04911499632106
2010.0,NLD,SWE,-30.04911499632106
2010.0,CHE,SWE,-30.04911499632106
2010.0,CHE,SWE,-30.04911499632106
2010.0,CHE,SWE,-30.04911499632106
2010.0,CHE,SWE,-30.04911499632106
2010.0,CHE,SWE,-30.04911499632106
2010.0,CAN,SWE,-30.04911499632106
2010.0,CAN,SWE,-30.04911499632106
2010.0,CAN,SWE,-30.04911499632106
2010.0,CAN,SWE,-30.04911499632106
2010.0,CAN,SWE,-30.04911499632106
2010.0,USA,SWE,-30.04911499632106
2010.0,USA,SWE,-30.04911499632106
2010.0,USA,SWE,-30.04911499632106
2010.0,USA,SWE,-30.04911499632106
2010.0,USA,SWE,-30.04911499632106
2010.0,ETH,GBR,-30.04911499632106
2010.0,ETH,GBR,-30.04911499632106
2010.0,ETH,GBR,-30.04911499632106
2010.0,ETH,GBR,-30.04911499632106
2010.0,ETH,GBR,-30.04911499632106
2010.0,MDG,GBR,-30.04911499632106
2010.0,MDG,GBR,-30.04911499632106
2010.0,MDG,GBR,-30.04911499632106
2010.0,MDG,GBR,-30.04911499632106
2010.0,MDG,GBR,-30.04911499632106
2010.0,MWI,GBR,-30.04911499632106
2010.0,MWI,GBR,-30.04911499632106
2010.0,MWI,GBR,-30.04911499632106
2010.0,MWI,GBR,-30.04911499632106
2010.0,MWI,GBR,-30.04911499632106
2010.0,RWA,GBR,-30.04911499632106
2010.0,RWA,GBR,-30.04911499632106
2010.0,RWA,GBR,-30.04911499632106
2010.0,RWA,GBR,-30.04911499632106
2010.0,RWA,GBR,-30.04911499632106
2010.0,ZMB,GBR,-30.04911499632106
2010.0,ZMB,GBR,-30.04911499632106
2010.0,ZMB,GBR,-30.04911499632106
2010.0,ZMB,GBR,-30.04911499632106
2010.0,ZMB,GBR,-30.04911499632106
2010.0,STP,GBR,-30.04911499632106
2010.0,STP,GBR,-30.04911499632106
2010.0,STP,GBR,-30.04911499632106
2010.0,STP,GBR,-30.04911499632106
2010.0,STP,GBR,-30.04911499632106
2010.0,ZAF,GBR,-30.04911499632106
2010.0,ZAF,GBR,-30.04911499632106
2010.0,ZAF,GBR,-30.04911499632106
2010.0,ZAF,GBR,-30.04911499632106
2010.0,ZAF,GBR,-30.04911499632106
2010.0,GMB,GBR,-30.04911499632106
2010.0,GMB,GBR,-30.04911499632106
2010.0,GMB,GBR,-30.04911499632106
2010.0,GMB,GBR,-30.04911499632106
2010.0,GMB,GBR,-30.04911499632106
2010.0,GNB,GBR,-30.04911499632106
2010.0,GNB,GBR,-30.04911499632106
2010.0,GNB,GBR,-30.04911499632106
2010.0,GNB,GBR,-30.04911499632106
2010.0,GNB,GBR,-30.04911499632106
2010.0,EGY,GBR,-30.04911499632106
2010.0,EGY,GBR,-30.04911499632106
2010.0,EGY,GBR,-30.04911499632106
2010.0,EGY,GBR,-30.04911499632106
2010.0,EGY,GBR,-30.04911499632106
2010.0,TUN,GBR,-30.04911499632106
2010.0,TUN,GBR,-30.04911499632106
2010.0,TUN,GBR,-30.04911499632106
2010.0,TUN,GBR,-30.04911499632106
2010.0,TUN,GBR,-30.04911499632106
2010.0,CYP,GBR,-30.04911499632106
2010.0,CYP,GBR,-30.04911499632106
2010.0,CYP,GBR,-30.04911499632106
2010.0,CYP,GBR,-30.04911499632106
2010.0,CYP,GBR,-30.04911499632106
2010.0,GEO,GBR,-30.04911499632106
2010.0,GEO,GBR,-30.04911499632106
2010.0,GEO,GBR,-30.04911499632106
2010.0,GEO,GBR,-30.04911499632106
2010.0,GEO,GBR,-30.04911499632106
2010.0,ISR,GBR,-30.04911499632106
2010.0,ISR,GBR,-30.04911499632106
2010.0,ISR,GBR,-30.04911499632106
2010.0,ISR,GBR,-30.04911499632106
2010.0,ISR,GBR,-30.04911499632106
2010.0,JOR,GBR,-30.04911499632106
2010.0,JOR,GBR,-30.04911499632106
2010.0,JOR,GBR,-30.04911499632106
2010.0,JOR,GBR,-30.04911499632106
2010.0,JOR,GBR,-30.04911499632106
2010.0,TUR,GBR,-30.04911499632106
2010.0,TUR,GBR,-30.04911499632106
2010.0,TUR,GBR,-30.04911499632106
2010.0,TUR,GBR,-30.04911499632106
2010.0,TUR,GBR,-30.04911499632106
2010.0,KGZ,GBR,-30.04911499632106
2010.0,KGZ,GBR,-30.04911499632106
2010.0,KGZ,GBR,-30.04911499632106
2010.0,KGZ,GBR,-30.04911499632106
2010.0,KGZ,GBR,-30.04911499632106
2010.0,BGD,GBR,-30.04911499632106
2010.0,BGD,GBR,-30.04911499632106
2010.0,BGD,GBR,-30.04911499632106
2010.0,BGD,GBR,-30.04911499632106
2010.0,BGD,GBR,-30.04911499632106
2010.0,NPL,GBR,-30.04911499632106
2010.0,NPL,GBR,-30.04911499632106
2010.0,NPL,GBR,-30.04911499632106
2010.0,NPL,GBR,-30.04911499632106
2010.0,NPL,GBR,-30.04911499632106
2010.0,PAK,GBR,-30.04911499632106
2010.0,PAK,GBR,-30.04911499632106
2010.0,PAK,GBR,-30.04911499632106
2010.0,PAK,GBR,-30.04911499632106
2010.0,PAK,GBR,-30.04911499632106
2010.0,CHN,GBR,-30.04911499632106
2010.0,CHN,GBR,-30.04911499632106
2010.0,CHN,GBR,-30.04911499632106
2010.0,CHN,GBR,-30.04911499632106
2010.0,CHN,GBR,-30.04911499632106
2010.0,JPN,GBR,-30.04911499632106
2010.0,JPN,GBR,-30.04911499632106
2010.0,JPN,GBR,-30.04911499632106
2010.0,JPN,GBR,-30.04911499632106
2010.0,JPN,GBR,-30.04911499632106
