year,orig,dest,fe_YearCategorical
2010.0,BEL,ITA,-22.74065387130058
2010.0,BEL,ITA,-22.74065387130058
2010.0,BEL,ITA,-22.74065387130058
2010.0,BEL,ITA,-22.74065387130058
2010.0,BEL,ITA,-22.74065387130058
2010.0,BEL,ITA,-22.74065387130058
2010.0,BEL,ITA,-22.74065387130058
2010.0,BEL,ITA,-22.74065387130058
2010.0,BEL,ITA,-22.74065387130058
2010.0,BEL,ITA,-22.74065387130058
2010.0,BEL,ITA,-22.74065387130058
2010.0,BEL,ITA,-22.74065387130058
2010.0,BEL,ITA,-22.74065387130058
2010.0,BEL,ITA,-22.74065387130058
2010.0,BEL,ITA,-22.74065387130058
2010.0,BEL,ITA,-22.74065387130058
2010.0,BEL,ITA,-22.74065387130058
2010.0,BEL,ITA,-22.74065387130058
2010.0,BEL,ITA,-22.74065387130058
2010.0,BEL,ITA,-22.74065387130058
2010.0,BEL,ITA,-22.74065387130058
2010.0,FRA,ITA,-22.74065387130058
2010.0,FRA,ITA,-22.74065387130058
2010.0,FRA,ITA,-22.74065387130058
2010.0,FRA,ITA,-22.74065387130058
2010.0,FRA,ITA,-22.74065387130058
2010.0,FRA,ITA,-22.74065387130058
2010.0,FRA,ITA,-22.74065387130058
2010.0,FRA,ITA,-22.74065387130058
2010.0,FRA,ITA,-22.74065387130058
2010.0,FRA,ITA,-22.74065387130058
2010.0,FRA,ITA,-22.74065387130058
2010.0,FRA,ITA,-22.74065387130058
2010.0,FRA,ITA,-22.74065387130058
2010.0,FRA,ITA,-22.74065387130058
2010.0,FRA,ITA,-22.74065387130058
2010.0,FRA,ITA,-22.74065387130058
2010.0,FRA,ITA,-22.74065387130058
2010.0,FRA,ITA,-22.74065387130058
2010.0,FRA,ITA,-22.74065387130058
2010.0,FRA,ITA,-22.74065387130058
2010.0,FRA,ITA,-22.74065387130058
2010.0,FRA,ITA,-22.74065387130058
2010.0,FRA,ITA,-22.74065387130058
2010.0,FRA,ITA,-22.74065387130058
2010.0,FRA,ITA,-22.74065387130058
2010.0,DEU,ITA,-22.74065387130058
2010.0,DEU,ITA,-22.74065387130058
2010.0,DEU,ITA,-22.74065387130058
2010.0,DEU,ITA,-22.74065387130058
2010.0,DEU,ITA,-22.74065387130058
2010.0,DEU,ITA,-22.74065387130058
2010.0,DEU,ITA,-22.74065387130058
2010.0,DEU,ITA,-22.74065387130058
2010.0,DEU,ITA,-22.74065387130058
2010.0,DEU,ITA,-22.74065387130058
2010.0,DEU,ITA,-22.74065387130058
2010.0,DEU,ITA,-22.74065387130058
2010.0,DEU,ITA,-22.74065387130058
2010.0,DEU,ITA,-22.74065387130058
2010.0,DEU,ITA,-22.74065387130058
2010.0,DEU,ITA,-22.74065387130058
2010.0,DEU,ITA,-22.74065387130058
2010.0,DEU,ITA,-22.74065387130058
2010.0,DEU,ITA,-22.74065387130058
2010.0,DEU,ITA,-22.74065387130058
2010.0,DEU,ITA,-22.74065387130058
2010.0,DEU,ITA,-22.74065387130058
2010.0,DEU,ITA,-22.74065387130058
2010.0,DEU,ITA,-22.74065387130058
2010.0,DEU,ITA,-22.74065387130058
2010.0,LUX,ITA,-22.74065387130058
2010.0,LUX,ITA,-22.74065387130058
2010.0,LUX,ITA,-22.74065387130058
2010.0,LUX,ITA,-22.74065387130058
2010.0,LUX,ITA,-22.74065387130058
2010.0,LUX,ITA,-22.74065387130058
2010.0,LUX,ITA,-22.74065387130058
2010.0,LUX,ITA,-22.74065387130058
2010.0,LUX,ITA,-22.74065387130058
2010.0,LUX,ITA,-22.74065387130058
2010.0,LUX,ITA,-22.74065387130058
2010.0,LUX,ITA,-22.74065387130058
2010.0,LUX,ITA,-22.74065387130058
2010.0,LUX,ITA,-22.74065387130058
2010.0,LUX,ITA,-22.74065387130058
2010.0,LUX,ITA,-22.74065387130058
2010.0,LUX,ITA,-22.74065387130058
2010.0,LUX,ITA,-22.74065387130058
2010.0,LUX,ITA,-22.74065387130058
2010.0,LUX,ITA,-22.74065387130058
2010.0,LUX,ITA,-22.74065387130058
2010.0,LUX,ITA,-22.74065387130058
2010.0,LUX,ITA,-22.74065387130058
2010.0,LUX,ITA,-22.74065387130058
2010.0,LUX,ITA,-22.74065387130058
2010.0,NLD,ITA,-22.74065387130058
2010.0,NLD,ITA,-22.74065387130058
2010.0,NLD,ITA,-22.74065387130058
2010.0,NLD,ITA,-22.74065387130058
2010.0,NLD,ITA,-22.74065387130058
2010.0,NLD,ITA,-22.74065387130058
2010.0,NLD,ITA,-22.74065387130058
2010.0,NLD,ITA,-22.74065387130058
2010.0,NLD,ITA,-22.74065387130058
2010.0,NLD,ITA,-22.74065387130058
2010.0,NLD,ITA,-22.74065387130058
2010.0,NLD,ITA,-22.74065387130058
2010.0,NLD,ITA,-22.74065387130058
2010.0,NLD,ITA,-22.74065387130058
2010.0,NLD,ITA,-22.74065387130058
2010.0,NLD,ITA,-22.74065387130058
2010.0,NLD,ITA,-22.74065387130058
2010.0,NLD,ITA,-22.74065387130058
2010.0,NLD,ITA,-22.74065387130058
2010.0,NLD,ITA,-22.74065387130058
2010.0,NLD,ITA,-22.74065387130058
2010.0,NLD,ITA,-22.74065387130058
2010.0,NLD,ITA,-22.74065387130058
2010.0,NLD,ITA,-22.74065387130058
2010.0,NLD,ITA,-22.74065387130058
2010.0,CHE,ITA,-22.74065387130058
2010.0,CHE,ITA,-22.74065387130058
2010.0,CHE,ITA,-22.74065387130058
2010.0,CHE,ITA,-22.74065387130058
2010.0,CHE,ITA,-22.74065387130058
2010.0,CHE,ITA,-22.74065387130058
2010.0,CHE,ITA,-22.74065387130058
2010.0,CHE,ITA,-22.74065387130058
2010.0,CHE,ITA,-22.74065387130058
2010.0,CHE,ITA,-22.74065387130058
2010.0,CHE,ITA,-22.74065387130058
2010.0,CHE,ITA,-22.74065387130058
2010.0,CHE,ITA,-22.74065387130058
2010.0,CHE,ITA,-22.74065387130058
2010.0,CHE,ITA,-22.74065387130058
2010.0,CHE,ITA,-22.74065387130058
2010.0,CHE,ITA,-22.74065387130058
2010.0,CHE,ITA,-22.74065387130058
2010.0,CHE,ITA,-22.74065387130058
2010.0,CHE,ITA,-22.74065387130058
2010.0,CHE,ITA,-22.74065387130058
2010.0,CHE,ITA,-22.74065387130058
2010.0,CHE,ITA,-22.74065387130058
2010.0,CHE,ITA,-22.74065387130058
2010.0,CHE,ITA,-22.74065387130058
2010.0,CAN,ITA,-22.74065387130058
2010.0,CAN,ITA,-22.74065387130058
2010.0,CAN,ITA,-22.74065387130058
2010.0,CAN,ITA,-22.74065387130058
2010.0,CAN,ITA,-22.74065387130058
2010.0,CAN,ITA,-22.74065387130058
2010.0,CAN,ITA,-22.74065387130058
2010.0,CAN,ITA,-22.74065387130058
2010.0,CAN,ITA,-22.74065387130058
2010.0,CAN,ITA,-22.74065387130058
2010.0,CAN,ITA,-22.74065387130058
2010.0,CAN,ITA,-22.74065387130058
2010.0,CAN,ITA,-22.74065387130058
2010.0,CAN,ITA,-22.74065387130058
2010.0,CAN,ITA,-22.74065387130058
2010.0,CAN,ITA,-22.74065387130058
2010.0,CAN,ITA,-22.74065387130058
2010.0,CAN,ITA,-22.74065387130058
2010.0,CAN,ITA,-22.74065387130058
2010.0,CAN,ITA,-22.74065387130058
2010.0,CAN,ITA,-22.74065387130058
2010.0,CAN,ITA,-22.74065387130058
2010.0,CAN,ITA,-22.74065387130058
2010.0,CAN,ITA,-22.74065387130058
2010.0,CAN,ITA,-22.74065387130058
2010.0,USA,ITA,-22.74065387130058
2010.0,USA,ITA,-22.74065387130058
2010.0,USA,ITA,-22.74065387130058
2010.0,USA,ITA,-22.74065387130058
2010.0,USA,ITA,-22.74065387130058
2010.0,USA,ITA,-22.74065387130058
2010.0,USA,ITA,-22.74065387130058
2010.0,USA,ITA,-22.74065387130058
2010.0,USA,ITA,-22.74065387130058
2010.0,USA,ITA,-22.74065387130058
2010.0,USA,ITA,-22.74065387130058
2010.0,USA,ITA,-22.74065387130058
2010.0,USA,ITA,-22.74065387130058
2010.0,USA,ITA,-22.74065387130058
2010.0,USA,ITA,-22.74065387130058
2010.0,USA,ITA,-22.74065387130058
2010.0,USA,ITA,-22.74065387130058
2010.0,USA,ITA,-22.74065387130058
2010.0,USA,ITA,-22.74065387130058
2010.0,USA,ITA,-22.74065387130058
2010.0,USA,ITA,-22.74065387130058
2010.0,USA,ITA,-22.74065387130058
2010.0,USA,ITA,-22.74065387130058
2010.0,USA,ITA,-22.74065387130058
2010.0,USA,ITA,-22.74065387130058
2010.0,ETH,MLT,-22.74065387130058
2010.0,ETH,MLT,-22.74065387130058
2010.0,ETH,MLT,-22.74065387130058
2010.0,ETH,MLT,-22.74065387130058
2010.0,ETH,MLT,-22.74065387130058
2010.0,ETH,MLT,-22.74065387130058
2010.0,ETH,MLT,-22.74065387130058
2010.0,ETH,MLT,-22.74065387130058
2010.0,ETH,MLT,-22.74065387130058
2010.0,ETH,MLT,-22.74065387130058
2010.0,ETH,MLT,-22.74065387130058
2010.0,ETH,MLT,-22.74065387130058
2010.0,ETH,MLT,-22.74065387130058
2010.0,ETH,MLT,-22.74065387130058
2010.0,ETH,MLT,-22.74065387130058
2010.0,ETH,MLT,-22.74065387130058
2010.0,ETH,MLT,-22.74065387130058
2010.0,ETH,MLT,-22.74065387130058
2010.0,ETH,MLT,-22.74065387130058
2010.0,ETH,MLT,-22.74065387130058
2010.0,ETH,MLT,-22.74065387130058
2010.0,ETH,MLT,-22.74065387130058
2010.0,ETH,MLT,-22.74065387130058
2010.0,ETH,MLT,-22.74065387130058
2010.0,ETH,MLT,-22.74065387130058
2010.0,MWI,MLT,-22.74065387130058
2010.0,MWI,MLT,-22.74065387130058
2010.0,MWI,MLT,-22.74065387130058
2010.0,MWI,MLT,-22.74065387130058
2010.0,MWI,MLT,-22.74065387130058
2010.0,MWI,MLT,-22.74065387130058
2010.0,MWI,MLT,-22.74065387130058
2010.0,MWI,MLT,-22.74065387130058
2010.0,MWI,MLT,-22.74065387130058
2010.0,MWI,MLT,-22.74065387130058
2010.0,MWI,MLT,-22.74065387130058
2010.0,MWI,MLT,-22.74065387130058
2010.0,MWI,MLT,-22.74065387130058
2010.0,MWI,MLT,-22.74065387130058
2010.0,MWI,MLT,-22.74065387130058
2010.0,MWI,MLT,-22.74065387130058
2010.0,MWI,MLT,-22.74065387130058
2010.0,MWI,MLT,-22.74065387130058
2010.0,MWI,MLT,-22.74065387130058
2010.0,MWI,MLT,-22.74065387130058
2010.0,MWI,MLT,-22.74065387130058
2010.0,MWI,MLT,-22.74065387130058
2010.0,MWI,MLT,-22.74065387130058
2010.0,MWI,MLT,-22.74065387130058
2010.0,MWI,MLT,-22.74065387130058
2010.0,ZMB,MLT,-22.74065387130058
2010.0,ZMB,MLT,-22.74065387130058
2010.0,ZMB,MLT,-22.74065387130058
2010.0,ZMB,MLT,-22.74065387130058
2010.0,ZMB,MLT,-22.74065387130058
2010.0,ZMB,MLT,-22.74065387130058
2010.0,ZMB,MLT,-22.74065387130058
2010.0,ZMB,MLT,-22.74065387130058
2010.0,ZMB,MLT,-22.74065387130058
2010.0,ZMB,MLT,-22.74065387130058
2010.0,ZMB,MLT,-22.74065387130058
2010.0,ZMB,MLT,-22.74065387130058
2010.0,ZMB,MLT,-22.74065387130058
2010.0,ZMB,MLT,-22.74065387130058
2010.0,ZMB,MLT,-22.74065387130058
2010.0,ZMB,MLT,-22.74065387130058
2010.0,ZMB,MLT,-22.74065387130058
2010.0,ZMB,MLT,-22.74065387130058
2010.0,ZMB,MLT,-22.74065387130058
2010.0,ZMB,MLT,-22.74065387130058
2010.0,ZMB,MLT,-22.74065387130058
2010.0,ZMB,MLT,-22.74065387130058
2010.0,ZMB,MLT,-22.74065387130058
2010.0,ZMB,MLT,-22.74065387130058
2010.0,ZMB,MLT,-22.74065387130058
2010.0,ZAF,MLT,-22.74065387130058
2010.0,ZAF,MLT,-22.74065387130058
2010.0,ZAF,MLT,-22.74065387130058
2010.0,ZAF,MLT,-22.74065387130058
2010.0,ZAF,MLT,-22.74065387130058
2010.0,ZAF,MLT,-22.74065387130058
2010.0,ZAF,MLT,-22.74065387130058
2010.0,ZAF,MLT,-22.74065387130058
2010.0,ZAF,MLT,-22.74065387130058
2010.0,ZAF,MLT,-22.74065387130058
2010.0,ZAF,MLT,-22.74065387130058
2010.0,ZAF,MLT,-22.74065387130058
2010.0,ZAF,MLT,-22.74065387130058
2010.0,ZAF,MLT,-22.74065387130058
2010.0,ZAF,MLT,-22.74065387130058
2010.0,ZAF,MLT,-22.74065387130058
2010.0,ZAF,MLT,-22.74065387130058
2010.0,ZAF,MLT,-22.74065387130058
2010.0,ZAF,MLT,-22.74065387130058
2010.0,ZAF,MLT,-22.74065387130058
2010.0,ZAF,MLT,-22.74065387130058
2010.0,ZAF,MLT,-22.74065387130058
2010.0,ZAF,MLT,-22.74065387130058
2010.0,ZAF,MLT,-22.74065387130058
2010.0,ZAF,MLT,-22.74065387130058
2010.0,EGY,MLT,-22.74065387130058
2010.0,EGY,MLT,-22.74065387130058
2010.0,EGY,MLT,-22.74065387130058
2010.0,EGY,MLT,-22.74065387130058
2010.0,EGY,MLT,-22.74065387130058
2010.0,EGY,MLT,-22.74065387130058
2010.0,EGY,MLT,-22.74065387130058
2010.0,EGY,MLT,-22.74065387130058
2010.0,EGY,MLT,-22.74065387130058
2010.0,EGY,MLT,-22.74065387130058
2010.0,EGY,MLT,-22.74065387130058
2010.0,EGY,MLT,-22.74065387130058
2010.0,EGY,MLT,-22.74065387130058
2010.0,EGY,MLT,-22.74065387130058
2010.0,EGY,MLT,-22.74065387130058
2010.0,EGY,MLT,-22.74065387130058
2010.0,EGY,MLT,-22.74065387130058
2010.0,EGY,MLT,-22.74065387130058
2010.0,EGY,MLT,-22.74065387130058
2010.0,EGY,MLT,-22.74065387130058
2010.0,EGY,MLT,-22.74065387130058
2010.0,EGY,MLT,-22.74065387130058
2010.0,EGY,MLT,-22.74065387130058
2010.0,EGY,MLT,-22.74065387130058
2010.0,EGY,MLT,-22.74065387130058
2010.0,TUN,MLT,-22.74065387130058
2010.0,TUN,MLT,-22.74065387130058
2010.0,TUN,MLT,-22.74065387130058
2010.0,TUN,MLT,-22.74065387130058
2010.0,TUN,MLT,-22.74065387130058
2010.0,TUN,MLT,-22.74065387130058
2010.0,TUN,MLT,-22.74065387130058
2010.0,TUN,MLT,-22.74065387130058
2010.0,TUN,MLT,-22.74065387130058
2010.0,TUN,MLT,-22.74065387130058
2010.0,TUN,MLT,-22.74065387130058
2010.0,TUN,MLT,-22.74065387130058
2010.0,TUN,MLT,-22.74065387130058
2010.0,TUN,MLT,-22.74065387130058
2010.0,TUN,MLT,-22.74065387130058
2010.0,TUN,MLT,-22.74065387130058
2010.0,TUN,MLT,-22.74065387130058
2010.0,TUN,MLT,-22.74065387130058
2010.0,TUN,MLT,-22.74065387130058
2010.0,TUN,MLT,-22.74065387130058
2010.0,TUN,MLT,-22.74065387130058
2010.0,TUN,MLT,-22.74065387130058
2010.0,TUN,MLT,-22.74065387130058
2010.0,TUN,MLT,-22.74065387130058
2010.0,TUN,MLT,-22.74065387130058
2010.0,ARM,MLT,-22.74065387130058
2010.0,ARM,MLT,-22.74065387130058
2010.0,ARM,MLT,-22.74065387130058
2010.0,ARM,MLT,-22.74065387130058
2010.0,ARM,MLT,-22.74065387130058
2010.0,ARM,MLT,-22.74065387130058
2010.0,ARM,MLT,-22.74065387130058
2010.0,ARM,MLT,-22.74065387130058
2010.0,ARM,MLT,-22.74065387130058
2010.0,ARM,MLT,-22.74065387130058
2010.0,ARM,MLT,-22.74065387130058
2010.0,ARM,MLT,-22.74065387130058
2010.0,ARM,MLT,-22.74065387130058
2010.0,ARM,MLT,-22.74065387130058
2010.0,ARM,MLT,-22.74065387130058
2010.0,ARM,MLT,-22.74065387130058
2010.0,ARM,MLT,-22.74065387130058
2010.0,ARM,MLT,-22.74065387130058
2010.0,ARM,MLT,-22.74065387130058
2010.0,ARM,MLT,-22.74065387130058
2010.0,ARM,MLT,-22.74065387130058
2010.0,ARM,MLT,-22.74065387130058
2010.0,ARM,MLT,-22.74065387130058
2010.0,ARM,MLT,-22.74065387130058
2010.0,ARM,MLT,-22.74065387130058
2010.0,CYP,MLT,-22.74065387130058
2010.0,CYP,MLT,-22.74065387130058
2010.0,CYP,MLT,-22.74065387130058
2010.0,CYP,MLT,-22.74065387130058
2010.0,CYP,MLT,-22.74065387130058
2010.0,CYP,MLT,-22.74065387130058
2010.0,CYP,MLT,-22.74065387130058
2010.0,CYP,MLT,-22.74065387130058
2010.0,CYP,MLT,-22.74065387130058
2010.0,CYP,MLT,-22.74065387130058
2010.0,CYP,MLT,-22.74065387130058
2010.0,CYP,MLT,-22.74065387130058
2010.0,CYP,MLT,-22.74065387130058
2010.0,CYP,MLT,-22.74065387130058
2010.0,CYP,MLT,-22.74065387130058
2010.0,CYP,MLT,-22.74065387130058
2010.0,CYP,MLT,-22.74065387130058
2010.0,CYP,MLT,-22.74065387130058
2010.0,CYP,MLT,-22.74065387130058
2010.0,CYP,MLT,-22.74065387130058
2010.0,CYP,MLT,-22.74065387130058
2010.0,CYP,MLT,-22.74065387130058
2010.0,CYP,MLT,-22.74065387130058
2010.0,CYP,MLT,-22.74065387130058
2010.0,CYP,MLT,-22.74065387130058
2010.0,GEO,MLT,-22.74065387130058
2010.0,GEO,MLT,-22.74065387130058
2010.0,GEO,MLT,-22.74065387130058
2010.0,GEO,MLT,-22.74065387130058
2010.0,GEO,MLT,-22.74065387130058
2010.0,GEO,MLT,-22.74065387130058
2010.0,GEO,MLT,-22.74065387130058
2010.0,GEO,MLT,-22.74065387130058
2010.0,GEO,MLT,-22.74065387130058
2010.0,GEO,MLT,-22.74065387130058
2010.0,GEO,MLT,-22.74065387130058
2010.0,GEO,MLT,-22.74065387130058
2010.0,GEO,MLT,-22.74065387130058
2010.0,GEO,MLT,-22.74065387130058
2010.0,GEO,MLT,-22.74065387130058
2010.0,GEO,MLT,-22.74065387130058
2010.0,GEO,MLT,-22.74065387130058
2010.0,GEO,MLT,-22.74065387130058
2010.0,GEO,MLT,-22.74065387130058
2010.0,GEO,MLT,-22.74065387130058
2010.0,GEO,MLT,-22.74065387130058
2010.0,GEO,MLT,-22.74065387130058
2010.0,GEO,MLT,-22.74065387130058
2010.0,GEO,MLT,-22.74065387130058
2010.0,GEO,MLT,-22.74065387130058
2010.0,ISR,MLT,-22.74065387130058
2010.0,ISR,MLT,-22.74065387130058
2010.0,ISR,MLT,-22.74065387130058
2010.0,ISR,MLT,-22.74065387130058
2010.0,ISR,MLT,-22.74065387130058
2010.0,ISR,MLT,-22.74065387130058
2010.0,ISR,MLT,-22.74065387130058
2010.0,ISR,MLT,-22.74065387130058
2010.0,ISR,MLT,-22.74065387130058
2010.0,ISR,MLT,-22.74065387130058
2010.0,ISR,MLT,-22.74065387130058
2010.0,ISR,MLT,-22.74065387130058
2010.0,ISR,MLT,-22.74065387130058
2010.0,ISR,MLT,-22.74065387130058
2010.0,ISR,MLT,-22.74065387130058
2010.0,ISR,MLT,-22.74065387130058
2010.0,ISR,MLT,-22.74065387130058
2010.0,ISR,MLT,-22.74065387130058
2010.0,ISR,MLT,-22.74065387130058
2010.0,ISR,MLT,-22.74065387130058
2010.0,ISR,MLT,-22.74065387130058
2010.0,ISR,MLT,-22.74065387130058
2010.0,ISR,MLT,-22.74065387130058
2010.0,ISR,MLT,-22.74065387130058
2010.0,ISR,MLT,-22.74065387130058
2010.0,JOR,MLT,-22.74065387130058
2010.0,JOR,MLT,-22.74065387130058
2010.0,JOR,MLT,-22.74065387130058
2010.0,JOR,MLT,-22.74065387130058
2010.0,JOR,MLT,-22.74065387130058
2010.0,JOR,MLT,-22.74065387130058
2010.0,JOR,MLT,-22.74065387130058
2010.0,JOR,MLT,-22.74065387130058
2010.0,JOR,MLT,-22.74065387130058
2010.0,JOR,MLT,-22.74065387130058
2010.0,JOR,MLT,-22.74065387130058
2010.0,JOR,MLT,-22.74065387130058
2010.0,JOR,MLT,-22.74065387130058
2010.0,JOR,MLT,-22.74065387130058
2010.0,JOR,MLT,-22.74065387130058
2010.0,JOR,MLT,-22.74065387130058
2010.0,JOR,MLT,-22.74065387130058
2010.0,JOR,MLT,-22.74065387130058
2010.0,JOR,MLT,-22.74065387130058
2010.0,JOR,MLT,-22.74065387130058
2010.0,JOR,MLT,-22.74065387130058
2010.0,JOR,MLT,-22.74065387130058
2010.0,JOR,MLT,-22.74065387130058
2010.0,JOR,MLT,-22.74065387130058
2010.0,JOR,MLT,-22.74065387130058
2010.0,TUR,MLT,-22.74065387130058
2010.0,TUR,MLT,-22.74065387130058
2010.0,TUR,MLT,-22.74065387130058
2010.0,TUR,MLT,-22.74065387130058
2010.0,TUR,MLT,-22.74065387130058
2010.0,TUR,MLT,-22.74065387130058
2010.0,TUR,MLT,-22.74065387130058
2010.0,TUR,MLT,-22.74065387130058
2010.0,TUR,MLT,-22.74065387130058
2010.0,TUR,MLT,-22.74065387130058
2010.0,TUR,MLT,-22.74065387130058
2010.0,TUR,MLT,-22.74065387130058
2010.0,TUR,MLT,-22.74065387130058
2010.0,TUR,MLT,-22.74065387130058
2010.0,TUR,MLT,-22.74065387130058
2010.0,TUR,MLT,-22.74065387130058
2010.0,TUR,MLT,-22.74065387130058
2010.0,TUR,MLT,-22.74065387130058
2010.0,TUR,MLT,-22.74065387130058
2010.0,TUR,MLT,-22.74065387130058
2010.0,TUR,MLT,-22.74065387130058
2010.0,TUR,MLT,-22.74065387130058
2010.0,TUR,MLT,-22.74065387130058
2010.0,TUR,MLT,-22.74065387130058
2010.0,TUR,MLT,-22.74065387130058
2010.0,KAZ,MLT,-22.74065387130058
2010.0,KAZ,MLT,-22.74065387130058
2010.0,KAZ,MLT,-22.74065387130058
2010.0,KAZ,MLT,-22.74065387130058
2010.0,KAZ,MLT,-22.74065387130058
2010.0,KAZ,MLT,-22.74065387130058
2010.0,KAZ,MLT,-22.74065387130058
2010.0,KAZ,MLT,-22.74065387130058
2010.0,KAZ,MLT,-22.74065387130058
2010.0,KAZ,MLT,-22.74065387130058
2010.0,KAZ,MLT,-22.74065387130058
2010.0,KAZ,MLT,-22.74065387130058
2010.0,KAZ,MLT,-22.74065387130058
2010.0,KAZ,MLT,-22.74065387130058
2010.0,KAZ,MLT,-22.74065387130058
2010.0,KAZ,MLT,-22.74065387130058
2010.0,KAZ,MLT,-22.74065387130058
2010.0,KAZ,MLT,-22.74065387130058
2010.0,KAZ,MLT,-22.74065387130058
2010.0,KAZ,MLT,-22.74065387130058
2010.0,KAZ,MLT,-22.74065387130058
2010.0,KAZ,MLT,-22.74065387130058
2010.0,KAZ,MLT,-22.74065387130058
2010.0,KAZ,MLT,-22.74065387130058
2010.0,KAZ,MLT,-22.74065387130058
2010.0,BGD,MLT,-22.74065387130058
2010.0,BGD,MLT,-22.74065387130058
2010.0,BGD,MLT,-22.74065387130058
2010.0,BGD,MLT,-22.74065387130058
2010.0,BGD,MLT,-22.74065387130058
2010.0,BGD,MLT,-22.74065387130058
2010.0,BGD,MLT,-22.74065387130058
2010.0,BGD,MLT,-22.74065387130058
2010.0,BGD,MLT,-22.74065387130058
2010.0,BGD,MLT,-22.74065387130058
2010.0,BGD,MLT,-22.74065387130058
2010.0,BGD,MLT,-22.74065387130058
2010.0,BGD,MLT,-22.74065387130058
2010.0,BGD,MLT,-22.74065387130058
2010.0,BGD,MLT,-22.74065387130058
2010.0,BGD,MLT,-22.74065387130058
2010.0,BGD,MLT,-22.74065387130058
2010.0,BGD,MLT,-22.74065387130058
2010.0,BGD,MLT,-22.74065387130058
2010.0,BGD,MLT,-22.74065387130058
2010.0,BGD,MLT,-22.74065387130058
2010.0,BGD,MLT,-22.74065387130058
2010.0,BGD,MLT,-22.74065387130058
2010.0,BGD,MLT,-22.74065387130058
2010.0,BGD,MLT,-22.74065387130058
2010.0,NPL,MLT,-22.74065387130058
2010.0,NPL,MLT,-22.74065387130058
2010.0,NPL,MLT,-22.74065387130058
2010.0,NPL,MLT,-22.74065387130058
2010.0,NPL,MLT,-22.74065387130058
2010.0,NPL,MLT,-22.74065387130058
2010.0,NPL,MLT,-22.74065387130058
2010.0,NPL,MLT,-22.74065387130058
2010.0,NPL,MLT,-22.74065387130058
2010.0,NPL,MLT,-22.74065387130058
2010.0,NPL,MLT,-22.74065387130058
2010.0,NPL,MLT,-22.74065387130058
2010.0,NPL,MLT,-22.74065387130058
2010.0,NPL,MLT,-22.74065387130058
2010.0,NPL,MLT,-22.74065387130058
2010.0,NPL,MLT,-22.74065387130058
2010.0,NPL,MLT,-22.74065387130058
2010.0,NPL,MLT,-22.74065387130058
2010.0,NPL,MLT,-22.74065387130058
2010.0,NPL,MLT,-22.74065387130058
2010.0,NPL,MLT,-22.74065387130058
2010.0,NPL,MLT,-22.74065387130058
2010.0,NPL,MLT,-22.74065387130058
2010.0,NPL,MLT,-22.74065387130058
2010.0,NPL,MLT,-22.74065387130058
2010.0,PAK,MLT,-22.74065387130058
2010.0,PAK,MLT,-22.74065387130058
2010.0,PAK,MLT,-22.74065387130058
2010.0,PAK,MLT,-22.74065387130058
2010.0,PAK,MLT,-22.74065387130058
2010.0,PAK,MLT,-22.74065387130058
2010.0,PAK,MLT,-22.74065387130058
2010.0,PAK,MLT,-22.74065387130058
2010.0,PAK,MLT,-22.74065387130058
2010.0,PAK,MLT,-22.74065387130058
2010.0,PAK,MLT,-22.74065387130058
2010.0,PAK,MLT,-22.74065387130058
2010.0,PAK,MLT,-22.74065387130058
2010.0,PAK,MLT,-22.74065387130058
2010.0,PAK,MLT,-22.74065387130058
2010.0,PAK,MLT,-22.74065387130058
2010.0,PAK,MLT,-22.74065387130058
2010.0,PAK,MLT,-22.74065387130058
2010.0,PAK,MLT,-22.74065387130058
2010.0,PAK,MLT,-22.74065387130058
2010.0,PAK,MLT,-22.74065387130058
2010.0,PAK,MLT,-22.74065387130058
2010.0,PAK,MLT,-22.74065387130058
2010.0,PAK,MLT,-22.74065387130058
2010.0,PAK,MLT,-22.74065387130058
2010.0,CHN,MLT,-22.74065387130058
2010.0,CHN,MLT,-22.74065387130058
2010.0,CHN,MLT,-22.74065387130058
2010.0,CHN,MLT,-22.74065387130058
2010.0,CHN,MLT,-22.74065387130058
2010.0,CHN,MLT,-22.74065387130058
2010.0,CHN,MLT,-22.74065387130058
2010.0,CHN,MLT,-22.74065387130058
2010.0,CHN,MLT,-22.74065387130058
2010.0,CHN,MLT,-22.74065387130058
2010.0,CHN,MLT,-22.74065387130058
2010.0,CHN,MLT,-22.74065387130058
2010.0,CHN,MLT,-22.74065387130058
2010.0,CHN,MLT,-22.74065387130058
2010.0,CHN,MLT,-22.74065387130058
2010.0,CHN,MLT,-22.74065387130058
2010.0,CHN,MLT,-22.74065387130058
2010.0,CHN,MLT,-22.74065387130058
2010.0,CHN,MLT,-22.74065387130058
2010.0,CHN,MLT,-22.74065387130058
2010.0,CHN,MLT,-22.74065387130058
2010.0,CHN,MLT,-22.74065387130058
2010.0,CHN,MLT,-22.74065387130058
2010.0,CHN,MLT,-22.74065387130058
2010.0,CHN,MLT,-22.74065387130058
2010.0,JPN,MLT,-22.74065387130058
2010.0,JPN,MLT,-22.74065387130058
2010.0,JPN,MLT,-22.74065387130058
2010.0,JPN,MLT,-22.74065387130058
2010.0,JPN,MLT,-22.74065387130058
2010.0,JPN,MLT,-22.74065387130058
2010.0,JPN,MLT,-22.74065387130058
2010.0,JPN,MLT,-22.74065387130058
2010.0,JPN,MLT,-22.74065387130058
2010.0,JPN,MLT,-22.74065387130058
2010.0,JPN,MLT,-22.74065387130058
2010.0,JPN,MLT,-22.74065387130058
