year,orig,dest,fe_YearCategorical
1995.0,DEU,ARG,-25.695602206424258
1995.0,MRT,BRA,-25.695602206424258
1995.0,DZA,BRA,-25.695602206424258
1995.0,EGY,BRA,-25.695602206424258
1995.0,BGD,BRA,-25.695602206424258
1995.0,NPL,BRA,-25.695602206424258
1995.0,LKA,BRA,-25.695602206424258
1995.0,MNG,BRA,-25.695602206424258
1995.0,MYS,BRA,-25.695602206424258
1995.0,LCA,BRA,-25.695602206424258
1995.0,CRI,BRA,-25.695602206424258
1995.0,SLV,BRA,-25.695602206424258
1995.0,HND,BRA,-25.695602206424258
1995.0,PAN,BRA,-25.695602206424258
1995.0,ARG,BRA,-25.695602206424258
1995.0,PRY,BRA,-25.695602206424258
1995.0,URY,BRA,-25.695602206424258
1995.0,AUS,BRA,-25.695602206424258
1995.0,POL,BRA,-25.695602206424258
1995.0,ROU,BRA,-25.695602206424258
1995.0,UKR,BRA,-25.695602206424258
1995.0,DNK,BRA,-25.695602206424258
1995.0,FIN,BRA,-25.695602206424258
1995.0,IRL,BRA,-25.695602206424258
1995.0,LVA,BRA,-25.695602206424258
1995.0,NOR,BRA,-25.695602206424258
1995.0,SWE,BRA,-25.695602206424258
1995.0,GBR,BRA,-25.695602206424258
1995.0,GRC,BRA,-25.695602206424258
1995.0,ITA,BRA,-25.695602206424258
1995.0,ESP,BRA,-25.695602206424258
1995.0,AUT,BRA,-25.695602206424258
1995.0,BEL,BRA,-25.695602206424258
1995.0,DEU,BRA,-25.695602206424258
1995.0,MRT,PRY,-25.695602206424258
1995.0,DZA,PRY,-25.695602206424258
1995.0,EGY,PRY,-25.695602206424258
1995.0,BGD,PRY,-25.695602206424258
1995.0,MNG,PRY,-25.695602206424258
1995.0,CRI,PRY,-25.695602206424258
1995.0,SLV,PRY,-25.695602206424258
1995.0,HND,PRY,-25.695602206424258
1995.0,PAN,PRY,-25.695602206424258
1995.0,ARG,PRY,-25.695602206424258
1995.0,BRA,PRY,-25.695602206424258
1995.0,URY,PRY,-25.695602206424258
1995.0,AUS,PRY,-25.695602206424258
1995.0,POL,PRY,-25.695602206424258
1995.0,DNK,PRY,-25.695602206424258
1995.0,FIN,PRY,-25.695602206424258
1995.0,IRL,PRY,-25.695602206424258
1995.0,LVA,PRY,-25.695602206424258
1995.0,NOR,PRY,-25.695602206424258
1995.0,SWE,PRY,-25.695602206424258
1995.0,GBR,PRY,-25.695602206424258
1995.0,GRC,PRY,-25.695602206424258
1995.0,ITA,PRY,-25.695602206424258
1995.0,ESP,PRY,-25.695602206424258
1995.0,AUT,PRY,-25.695602206424258
1995.0,BEL,PRY,-25.695602206424258
1995.0,DEU,PRY,-25.695602206424258
1995.0,MRT,URY,-25.695602206424258
1995.0,DZA,URY,-25.695602206424258
1995.0,EGY,URY,-25.695602206424258
1995.0,MNG,URY,-25.695602206424258
1995.0,CRI,URY,-25.695602206424258
1995.0,SLV,URY,-25.695602206424258
1995.0,HND,URY,-25.695602206424258
1995.0,PAN,URY,-25.695602206424258
1995.0,ARG,URY,-25.695602206424258
1995.0,BRA,URY,-25.695602206424258
1995.0,PRY,URY,-25.695602206424258
1995.0,AUS,URY,-25.695602206424258
1995.0,POL,URY,-25.695602206424258
1995.0,ROU,URY,-25.695602206424258
1995.0,DNK,URY,-25.695602206424258
1995.0,FIN,URY,-25.695602206424258
1995.0,IRL,URY,-25.695602206424258
1995.0,LVA,URY,-25.695602206424258
1995.0,NOR,URY,-25.695602206424258
1995.0,SWE,URY,-25.695602206424258
1995.0,GBR,URY,-25.695602206424258
1995.0,GRC,URY,-25.695602206424258
1995.0,ITA,URY,-25.695602206424258
1995.0,ESP,URY,-25.695602206424258
1995.0,AUT,URY,-25.695602206424258
1995.0,BEL,URY,-25.695602206424258
1995.0,DEU,URY,-25.695602206424258
1995.0,ETH,AUS,-25.695602206424258
1995.0,CIV,AUS,-25.695602206424258
1995.0,MRT,AUS,-25.695602206424258
1995.0,DZA,AUS,-25.695602206424258
1995.0,EGY,AUS,-25.695602206424258
1995.0,TUN,AUS,-25.695602206424258
1995.0,AZE,AUS,-25.695602206424258
1995.0,BGD,AUS,-25.695602206424258
1995.0,NPL,AUS,-25.695602206424258
1995.0,LKA,AUS,-25.695602206424258
1995.0,MNG,AUS,-25.695602206424258
1995.0,MYS,AUS,-25.695602206424258
1995.0,LCA,AUS,-25.695602206424258
1995.0,CRI,AUS,-25.695602206424258
1995.0,SLV,AUS,-25.695602206424258
1995.0,HND,AUS,-25.695602206424258
1995.0,PAN,AUS,-25.695602206424258
1995.0,ARG,AUS,-25.695602206424258
1995.0,BRA,AUS,-25.695602206424258
1995.0,PRY,AUS,-25.695602206424258
1995.0,URY,AUS,-25.695602206424258
1995.0,POL,AUS,-25.695602206424258
1995.0,ROU,AUS,-25.695602206424258
1995.0,UKR,AUS,-25.695602206424258
1995.0,DNK,AUS,-25.695602206424258
1995.0,FIN,AUS,-25.695602206424258
1995.0,IRL,AUS,-25.695602206424258
1995.0,LVA,AUS,-25.695602206424258
1995.0,NOR,AUS,-25.695602206424258
1995.0,SWE,AUS,-25.695602206424258
1995.0,GBR,AUS,-25.695602206424258
1995.0,GRC,AUS,-25.695602206424258
1995.0,ITA,AUS,-25.695602206424258
1995.0,ESP,AUS,-25.695602206424258
1995.0,AUT,AUS,-25.695602206424258
1995.0,BEL,AUS,-25.695602206424258
1995.0,DEU,AUS,-25.695602206424258
1995.0,ETH,POL,-25.695602206424258
1995.0,CIV,POL,-25.695602206424258
1995.0,MRT,POL,-25.695602206424258
1995.0,DZA,POL,-25.695602206424258
1995.0,EGY,POL,-25.695602206424258
1995.0,TUN,POL,-25.695602206424258
1995.0,AZE,POL,-25.695602206424258
1995.0,BGD,POL,-25.695602206424258
1995.0,NPL,POL,-25.695602206424258
1995.0,LKA,POL,-25.695602206424258
1995.0,MNG,POL,-25.695602206424258
1995.0,MYS,POL,-25.695602206424258
1995.0,CRI,POL,-25.695602206424258
1995.0,SLV,POL,-25.695602206424258
1995.0,PAN,POL,-25.695602206424258
1995.0,ARG,POL,-25.695602206424258
1995.0,BRA,POL,-25.695602206424258
1995.0,PRY,POL,-25.695602206424258
1995.0,URY,POL,-25.695602206424258
1995.0,AUS,POL,-25.695602206424258
1995.0,ROU,POL,-25.695602206424258
1995.0,UKR,POL,-25.695602206424258
1995.0,DNK,POL,-25.695602206424258
1995.0,FIN,POL,-25.695602206424258
1995.0,IRL,POL,-25.695602206424258
1995.0,LVA,POL,-25.695602206424258
1995.0,NOR,POL,-25.695602206424258
1995.0,SWE,POL,-25.695602206424258
1995.0,GBR,POL,-25.695602206424258
1995.0,GRC,POL,-25.695602206424258
1995.0,ITA,POL,-25.695602206424258
1995.0,ESP,POL,-25.695602206424258
1995.0,AUT,POL,-25.695602206424258
1995.0,BEL,POL,-25.695602206424258
1995.0,DEU,POL,-25.695602206424258
1995.0,MRT,ROU,-25.695602206424258
1995.0,DZA,ROU,-25.695602206424258
1995.0,EGY,ROU,-25.695602206424258
1995.0,AZE,ROU,-25.695602206424258
1995.0,BGD,ROU,-25.695602206424258
1995.0,CRI,ROU,-25.695602206424258
1995.0,PAN,ROU,-25.695602206424258
1995.0,ARG,ROU,-25.695602206424258
1995.0,BRA,ROU,-25.695602206424258
1995.0,URY,ROU,-25.695602206424258
1995.0,AUS,ROU,-25.695602206424258
1995.0,POL,ROU,-25.695602206424258
1995.0,UKR,ROU,-25.695602206424258
1995.0,DNK,ROU,-25.695602206424258
1995.0,FIN,ROU,-25.695602206424258
1995.0,IRL,ROU,-25.695602206424258
1995.0,LVA,ROU,-25.695602206424258
1995.0,NOR,ROU,-25.695602206424258
1995.0,SWE,ROU,-25.695602206424258
1995.0,GBR,ROU,-25.695602206424258
1995.0,GRC,ROU,-25.695602206424258
1995.0,ITA,ROU,-25.695602206424258
1995.0,ESP,ROU,-25.695602206424258
1995.0,AUT,ROU,-25.695602206424258
1995.0,BEL,ROU,-25.695602206424258
1995.0,DEU,ROU,-25.695602206424258
1995.0,MRT,UKR,-25.695602206424258
1995.0,DZA,UKR,-25.695602206424258
1995.0,EGY,UKR,-25.695602206424258
1995.0,AZE,UKR,-25.695602206424258
1995.0,BGD,UKR,-25.695602206424258
1995.0,NPL,UKR,-25.695602206424258
1995.0,LKA,UKR,-25.695602206424258
1995.0,MNG,UKR,-25.695602206424258
1995.0,MYS,UKR,-25.695602206424258
1995.0,CRI,UKR,-25.695602206424258
1995.0,PAN,UKR,-25.695602206424258
1995.0,ARG,UKR,-25.695602206424258
1995.0,BRA,UKR,-25.695602206424258
1995.0,AUS,UKR,-25.695602206424258
1995.0,POL,UKR,-25.695602206424258
1995.0,ROU,UKR,-25.695602206424258
1995.0,DNK,UKR,-25.695602206424258
1995.0,FIN,UKR,-25.695602206424258
1995.0,IRL,UKR,-25.695602206424258
1995.0,LVA,UKR,-25.695602206424258
1995.0,NOR,UKR,-25.695602206424258
1995.0,SWE,UKR,-25.695602206424258
1995.0,GBR,UKR,-25.695602206424258
1995.0,GRC,UKR,-25.695602206424258
1995.0,ITA,UKR,-25.695602206424258
1995.0,ESP,UKR,-25.695602206424258
1995.0,AUT,UKR,-25.695602206424258
1995.0,BEL,UKR,-25.695602206424258
1995.0,DEU,UKR,-25.695602206424258
1995.0,ETH,DNK,-25.695602206424258
1995.0,CIV,DNK,-25.695602206424258
1995.0,MRT,DNK,-25.695602206424258
1995.0,DZA,DNK,-25.695602206424258
1995.0,EGY,DNK,-25.695602206424258
1995.0,TUN,DNK,-25.695602206424258
1995.0,AZE,DNK,-25.695602206424258
1995.0,BGD,DNK,-25.695602206424258
1995.0,NPL,DNK,-25.695602206424258
1995.0,LKA,DNK,-25.695602206424258
1995.0,MNG,DNK,-25.695602206424258
1995.0,MYS,DNK,-25.695602206424258
1995.0,CRI,DNK,-25.695602206424258
1995.0,SLV,DNK,-25.695602206424258
1995.0,HND,DNK,-25.695602206424258
1995.0,PAN,DNK,-25.695602206424258
1995.0,ARG,DNK,-25.695602206424258
1995.0,BRA,DNK,-25.695602206424258
1995.0,PRY,DNK,-25.695602206424258
1995.0,URY,DNK,-25.695602206424258
1995.0,AUS,DNK,-25.695602206424258
1995.0,POL,DNK,-25.695602206424258
1995.0,ROU,DNK,-25.695602206424258
1995.0,UKR,DNK,-25.695602206424258
1995.0,FIN,DNK,-25.695602206424258
1995.0,IRL,DNK,-25.695602206424258
1995.0,LVA,DNK,-25.695602206424258
1995.0,NOR,DNK,-25.695602206424258
1995.0,SWE,DNK,-25.695602206424258
1995.0,GBR,DNK,-25.695602206424258
1995.0,GRC,DNK,-25.695602206424258
1995.0,ITA,DNK,-25.695602206424258
1995.0,ESP,DNK,-25.695602206424258
1995.0,AUT,DNK,-25.695602206424258
1995.0,BEL,DNK,-25.695602206424258
1995.0,DEU,DNK,-25.695602206424258
1995.0,ETH,FIN,-25.695602206424258
1995.0,CIV,FIN,-25.695602206424258
1995.0,MRT,FIN,-25.695602206424258
1995.0,DZA,FIN,-25.695602206424258
1995.0,EGY,FIN,-25.695602206424258
1995.0,TUN,FIN,-25.695602206424258
1995.0,AZE,FIN,-25.695602206424258
1995.0,BGD,FIN,-25.695602206424258
1995.0,NPL,FIN,-25.695602206424258
1995.0,LKA,FIN,-25.695602206424258
1995.0,MNG,FIN,-25.695602206424258
1995.0,MYS,FIN,-25.695602206424258
1995.0,CRI,FIN,-25.695602206424258
1995.0,SLV,FIN,-25.695602206424258
1995.0,HND,FIN,-25.695602206424258
1995.0,PAN,FIN,-25.695602206424258
1995.0,ARG,FIN,-25.695602206424258
1995.0,BRA,FIN,-25.695602206424258
1995.0,PRY,FIN,-25.695602206424258
1995.0,URY,FIN,-25.695602206424258
1995.0,AUS,FIN,-25.695602206424258
1995.0,POL,FIN,-25.695602206424258
1995.0,ROU,FIN,-25.695602206424258
1995.0,UKR,FIN,-25.695602206424258
1995.0,DNK,FIN,-25.695602206424258
1995.0,IRL,FIN,-25.695602206424258
1995.0,LVA,FIN,-25.695602206424258
1995.0,NOR,FIN,-25.695602206424258
1995.0,SWE,FIN,-25.695602206424258
1995.0,GBR,FIN,-25.695602206424258
1995.0,GRC,FIN,-25.695602206424258
1995.0,ITA,FIN,-25.695602206424258
1995.0,ESP,FIN,-25.695602206424258
1995.0,AUT,FIN,-25.695602206424258
1995.0,BEL,FIN,-25.695602206424258
1995.0,DEU,FIN,-25.695602206424258
1995.0,ETH,IRL,-25.695602206424258
1995.0,CIV,IRL,-25.695602206424258
1995.0,MRT,IRL,-25.695602206424258
1995.0,DZA,IRL,-25.695602206424258
1995.0,EGY,IRL,-25.695602206424258
1995.0,TUN,IRL,-25.695602206424258
1995.0,AZE,IRL,-25.695602206424258
1995.0,BGD,IRL,-25.695602206424258
1995.0,NPL,IRL,-25.695602206424258
1995.0,LKA,IRL,-25.695602206424258
1995.0,MNG,IRL,-25.695602206424258
1995.0,MYS,IRL,-25.695602206424258
1995.0,LCA,IRL,-25.695602206424258
1995.0,CRI,IRL,-25.695602206424258
1995.0,SLV,IRL,-25.695602206424258
1995.0,HND,IRL,-25.695602206424258
1995.0,PAN,IRL,-25.695602206424258
1995.0,ARG,IRL,-25.695602206424258
1995.0,BRA,IRL,-25.695602206424258
1995.0,PRY,IRL,-25.695602206424258
1995.0,URY,IRL,-25.695602206424258
1995.0,AUS,IRL,-25.695602206424258
1995.0,POL,IRL,-25.695602206424258
1995.0,ROU,IRL,-25.695602206424258
1995.0,UKR,IRL,-25.695602206424258
1995.0,DNK,IRL,-25.695602206424258
1995.0,FIN,IRL,-25.695602206424258
1995.0,LVA,IRL,-25.695602206424258
1995.0,NOR,IRL,-25.695602206424258
1995.0,SWE,IRL,-25.695602206424258
1995.0,GBR,IRL,-25.695602206424258
1995.0,GRC,IRL,-25.695602206424258
1995.0,ITA,IRL,-25.695602206424258
1995.0,ESP,IRL,-25.695602206424258
1995.0,AUT,IRL,-25.695602206424258
1995.0,BEL,IRL,-25.695602206424258
1995.0,DEU,IRL,-25.695602206424258
1995.0,ETH,LVA,-25.695602206424258
1995.0,CIV,LVA,-25.695602206424258
1995.0,MRT,LVA,-25.695602206424258
1995.0,DZA,LVA,-25.695602206424258
1995.0,EGY,LVA,-25.695602206424258
1995.0,AZE,LVA,-25.695602206424258
1995.0,BGD,LVA,-25.695602206424258
1995.0,NPL,LVA,-25.695602206424258
1995.0,LKA,LVA,-25.695602206424258
1995.0,MNG,LVA,-25.695602206424258
1995.0,MYS,LVA,-25.695602206424258
1995.0,SLV,LVA,-25.695602206424258
1995.0,ARG,LVA,-25.695602206424258
1995.0,BRA,LVA,-25.695602206424258
1995.0,PRY,LVA,-25.695602206424258
1995.0,URY,LVA,-25.695602206424258
1995.0,AUS,LVA,-25.695602206424258
1995.0,POL,LVA,-25.695602206424258
1995.0,ROU,LVA,-25.695602206424258
1995.0,UKR,LVA,-25.695602206424258
1995.0,DNK,LVA,-25.695602206424258
1995.0,FIN,LVA,-25.695602206424258
1995.0,IRL,LVA,-25.695602206424258
1995.0,NOR,LVA,-25.695602206424258
1995.0,SWE,LVA,-25.695602206424258
1995.0,GBR,LVA,-25.695602206424258
1995.0,GRC,LVA,-25.695602206424258
1995.0,ITA,LVA,-25.695602206424258
1995.0,ESP,LVA,-25.695602206424258
1995.0,AUT,LVA,-25.695602206424258
1995.0,BEL,LVA,-25.695602206424258
1995.0,DEU,LVA,-25.695602206424258
1995.0,ETH,NOR,-25.695602206424258
1995.0,CIV,NOR,-25.695602206424258
1995.0,MRT,NOR,-25.695602206424258
1995.0,DZA,NOR,-25.695602206424258
1995.0,EGY,NOR,-25.695602206424258
1995.0,TUN,NOR,-25.695602206424258
1995.0,AZE,NOR,-25.695602206424258
1995.0,BGD,NOR,-25.695602206424258
1995.0,NPL,NOR,-25.695602206424258
1995.0,LKA,NOR,-25.695602206424258
1995.0,MNG,NOR,-25.695602206424258
1995.0,MYS,NOR,-25.695602206424258
1995.0,CRI,NOR,-25.695602206424258
1995.0,SLV,NOR,-25.695602206424258
1995.0,HND,NOR,-25.695602206424258
1995.0,PAN,NOR,-25.695602206424258
1995.0,ARG,NOR,-25.695602206424258
1995.0,BRA,NOR,-25.695602206424258
1995.0,PRY,NOR,-25.695602206424258
1995.0,URY,NOR,-25.695602206424258
1995.0,AUS,NOR,-25.695602206424258
1995.0,POL,NOR,-25.695602206424258
1995.0,ROU,NOR,-25.695602206424258
1995.0,UKR,NOR,-25.695602206424258
1995.0,DNK,NOR,-25.695602206424258
1995.0,FIN,NOR,-25.695602206424258
1995.0,IRL,NOR,-25.695602206424258
1995.0,LVA,NOR,-25.695602206424258
1995.0,SWE,NOR,-25.695602206424258
1995.0,GBR,NOR,-25.695602206424258
1995.0,GRC,NOR,-25.695602206424258
1995.0,ITA,NOR,-25.695602206424258
1995.0,ESP,NOR,-25.695602206424258
1995.0,AUT,NOR,-25.695602206424258
1995.0,BEL,NOR,-25.695602206424258
1995.0,DEU,NOR,-25.695602206424258
1995.0,ETH,SWE,-25.695602206424258
1995.0,CIV,SWE,-25.695602206424258
1995.0,MRT,SWE,-25.695602206424258
1995.0,DZA,SWE,-25.695602206424258
1995.0,EGY,SWE,-25.695602206424258
1995.0,TUN,SWE,-25.695602206424258
1995.0,AZE,SWE,-25.695602206424258
1995.0,BGD,SWE,-25.695602206424258
1995.0,NPL,SWE,-25.695602206424258
1995.0,LKA,SWE,-25.695602206424258
1995.0,MNG,SWE,-25.695602206424258
1995.0,MYS,SWE,-25.695602206424258
1995.0,LCA,SWE,-25.695602206424258
1995.0,CRI,SWE,-25.695602206424258
1995.0,SLV,SWE,-25.695602206424258
1995.0,HND,SWE,-25.695602206424258
1995.0,PAN,SWE,-25.695602206424258
1995.0,ARG,SWE,-25.695602206424258
1995.0,BRA,SWE,-25.695602206424258
1995.0,PRY,SWE,-25.695602206424258
1995.0,URY,SWE,-25.695602206424258
1995.0,AUS,SWE,-25.695602206424258
1995.0,POL,SWE,-25.695602206424258
1995.0,ROU,SWE,-25.695602206424258
1995.0,UKR,SWE,-25.695602206424258
1995.0,DNK,SWE,-25.695602206424258
1995.0,FIN,SWE,-25.695602206424258
1995.0,IRL,SWE,-25.695602206424258
1995.0,LVA,SWE,-25.695602206424258
1995.0,NOR,SWE,-25.695602206424258
1995.0,GBR,SWE,-25.695602206424258
1995.0,GRC,SWE,-25.695602206424258
1995.0,ITA,SWE,-25.695602206424258
1995.0,ESP,SWE,-25.695602206424258
1995.0,AUT,SWE,-25.695602206424258
1995.0,BEL,SWE,-25.695602206424258
1995.0,DEU,SWE,-25.695602206424258
1995.0,ETH,GBR,-25.695602206424258
1995.0,CIV,GBR,-25.695602206424258
1995.0,MRT,GBR,-25.695602206424258
1995.0,DZA,GBR,-25.695602206424258
1995.0,EGY,GBR,-25.695602206424258
1995.0,TUN,GBR,-25.695602206424258
1995.0,AZE,GBR,-25.695602206424258
1995.0,BGD,GBR,-25.695602206424258
1995.0,NPL,GBR,-25.695602206424258
1995.0,LKA,GBR,-25.695602206424258
1995.0,MNG,GBR,-25.695602206424258
1995.0,MYS,GBR,-25.695602206424258
1995.0,LCA,GBR,-25.695602206424258
1995.0,CRI,GBR,-25.695602206424258
1995.0,SLV,GBR,-25.695602206424258
1995.0,HND,GBR,-25.695602206424258
1995.0,PAN,GBR,-25.695602206424258
1995.0,ARG,GBR,-25.695602206424258
1995.0,BRA,GBR,-25.695602206424258
1995.0,PRY,GBR,-25.695602206424258
1995.0,URY,GBR,-25.695602206424258
1995.0,AUS,GBR,-25.695602206424258
1995.0,POL,GBR,-25.695602206424258
1995.0,ROU,GBR,-25.695602206424258
1995.0,UKR,GBR,-25.695602206424258
1995.0,DNK,GBR,-25.695602206424258
1995.0,FIN,GBR,-25.695602206424258
1995.0,IRL,GBR,-25.695602206424258
1995.0,LVA,GBR,-25.695602206424258
1995.0,NOR,GBR,-25.695602206424258
1995.0,SWE,GBR,-25.695602206424258
1995.0,GRC,GBR,-25.695602206424258
1995.0,ITA,GBR,-25.695602206424258
1995.0,ESP,GBR,-25.695602206424258
1995.0,AUT,GBR,-25.695602206424258
1995.0,BEL,GBR,-25.695602206424258
1995.0,DEU,GBR,-25.695602206424258
1995.0,ETH,GRC,-25.695602206424258
1995.0,CIV,GRC,-25.695602206424258
1995.0,MRT,GRC,-25.695602206424258
1995.0,DZA,GRC,-25.695602206424258
1995.0,EGY,GRC,-25.695602206424258
1995.0,TUN,GRC,-25.695602206424258
1995.0,AZE,GRC,-25.695602206424258
1995.0,BGD,GRC,-25.695602206424258
1995.0,NPL,GRC,-25.695602206424258
1995.0,LKA,GRC,-25.695602206424258
1995.0,MNG,GRC,-25.695602206424258
1995.0,MYS,GRC,-25.695602206424258
1995.0,CRI,GRC,-25.695602206424258
1995.0,SLV,GRC,-25.695602206424258
1995.0,HND,GRC,-25.695602206424258
1995.0,PAN,GRC,-25.695602206424258
1995.0,ARG,GRC,-25.695602206424258
1995.0,BRA,GRC,-25.695602206424258
1995.0,PRY,GRC,-25.695602206424258
1995.0,URY,GRC,-25.695602206424258
1995.0,AUS,GRC,-25.695602206424258
1995.0,POL,GRC,-25.695602206424258
1995.0,ROU,GRC,-25.695602206424258
1995.0,UKR,GRC,-25.695602206424258
1995.0,DNK,GRC,-25.695602206424258
1995.0,FIN,GRC,-25.695602206424258
1995.0,IRL,GRC,-25.695602206424258
1995.0,LVA,GRC,-25.695602206424258
1995.0,NOR,GRC,-25.695602206424258
1995.0,SWE,GRC,-25.695602206424258
1995.0,GBR,GRC,-25.695602206424258
1995.0,ITA,GRC,-25.695602206424258
1995.0,ESP,GRC,-25.695602206424258
1995.0,AUT,GRC,-25.695602206424258
1995.0,BEL,GRC,-25.695602206424258
1995.0,DEU,GRC,-25.695602206424258
1995.0,ETH,ITA,-25.695602206424258
1995.0,CIV,ITA,-25.695602206424258
1995.0,MRT,ITA,-25.695602206424258
1995.0,DZA,ITA,-25.695602206424258
1995.0,EGY,ITA,-25.695602206424258
1995.0,TUN,ITA,-25.695602206424258
1995.0,AZE,ITA,-25.695602206424258
1995.0,BGD,ITA,-25.695602206424258
1995.0,NPL,ITA,-25.695602206424258
1995.0,LKA,ITA,-25.695602206424258
1995.0,MNG,ITA,-25.695602206424258
1995.0,MYS,ITA,-25.695602206424258
1995.0,LCA,ITA,-25.695602206424258
1995.0,CRI,ITA,-25.695602206424258
1995.0,SLV,ITA,-25.695602206424258
1995.0,HND,ITA,-25.695602206424258
1995.0,PAN,ITA,-25.695602206424258
1995.0,ARG,ITA,-25.695602206424258
1995.0,BRA,ITA,-25.695602206424258
1995.0,PRY,ITA,-25.695602206424258
1995.0,URY,ITA,-25.695602206424258
1995.0,AUS,ITA,-25.695602206424258
1995.0,POL,ITA,-25.695602206424258
1995.0,ROU,ITA,-25.695602206424258
1995.0,UKR,ITA,-25.695602206424258
1995.0,DNK,ITA,-25.695602206424258
1995.0,FIN,ITA,-25.695602206424258
1995.0,IRL,ITA,-25.695602206424258
1995.0,LVA,ITA,-25.695602206424258
1995.0,NOR,ITA,-25.695602206424258
1995.0,SWE,ITA,-25.695602206424258
1995.0,GBR,ITA,-25.695602206424258
1995.0,GRC,ITA,-25.695602206424258
1995.0,ESP,ITA,-25.695602206424258
1995.0,AUT,ITA,-25.695602206424258
1995.0,BEL,ITA,-25.695602206424258
1995.0,DEU,ITA,-25.695602206424258
1995.0,ETH,ESP,-25.695602206424258
1995.0,CIV,ESP,-25.695602206424258
1995.0,MRT,ESP,-25.695602206424258
1995.0,DZA,ESP,-25.695602206424258
1995.0,EGY,ESP,-25.695602206424258
1995.0,TUN,ESP,-25.695602206424258
1995.0,AZE,ESP,-25.695602206424258
1995.0,BGD,ESP,-25.695602206424258
1995.0,NPL,ESP,-25.695602206424258
1995.0,LKA,ESP,-25.695602206424258
1995.0,MNG,ESP,-25.695602206424258
1995.0,MYS,ESP,-25.695602206424258
1995.0,LCA,ESP,-25.695602206424258
1995.0,CRI,ESP,-25.695602206424258
1995.0,SLV,ESP,-25.695602206424258
1995.0,HND,ESP,-25.695602206424258
1995.0,PAN,ESP,-25.695602206424258
1995.0,ARG,ESP,-25.695602206424258
1995.0,BRA,ESP,-25.695602206424258
1995.0,PRY,ESP,-25.695602206424258
1995.0,URY,ESP,-25.695602206424258
1995.0,AUS,ESP,-25.695602206424258
1995.0,POL,ESP,-25.695602206424258
1995.0,ROU,ESP,-25.695602206424258
1995.0,UKR,ESP,-25.695602206424258
1995.0,DNK,ESP,-25.695602206424258
1995.0,FIN,ESP,-25.695602206424258
1995.0,IRL,ESP,-25.695602206424258
1995.0,LVA,ESP,-25.695602206424258
1995.0,NOR,ESP,-25.695602206424258
1995.0,SWE,ESP,-25.695602206424258
1995.0,GBR,ESP,-25.695602206424258
1995.0,GRC,ESP,-25.695602206424258
1995.0,ITA,ESP,-25.695602206424258
1995.0,AUT,ESP,-25.695602206424258
1995.0,BEL,ESP,-25.695602206424258
1995.0,DEU,ESP,-25.695602206424258
1995.0,ETH,AUT,-25.695602206424258
1995.0,CIV,AUT,-25.695602206424258
1995.0,MRT,AUT,-25.695602206424258
1995.0,DZA,AUT,-25.695602206424258
1995.0,EGY,AUT,-25.695602206424258
1995.0,TUN,AUT,-25.695602206424258
1995.0,AZE,AUT,-25.695602206424258
1995.0,BGD,AUT,-25.695602206424258
1995.0,NPL,AUT,-25.695602206424258
1995.0,LKA,AUT,-25.695602206424258
1995.0,MNG,AUT,-25.695602206424258
1995.0,MYS,AUT,-25.695602206424258
1995.0,LCA,AUT,-25.695602206424258
1995.0,CRI,AUT,-25.695602206424258
1995.0,SLV,AUT,-25.695602206424258
1995.0,HND,AUT,-25.695602206424258
1995.0,PAN,AUT,-25.695602206424258
1995.0,ARG,AUT,-25.695602206424258
1995.0,BRA,AUT,-25.695602206424258
1995.0,PRY,AUT,-25.695602206424258
1995.0,URY,AUT,-25.695602206424258
1995.0,AUS,AUT,-25.695602206424258
1995.0,POL,AUT,-25.695602206424258
1995.0,ROU,AUT,-25.695602206424258
1995.0,UKR,AUT,-25.695602206424258
1995.0,DNK,AUT,-25.695602206424258
1995.0,FIN,AUT,-25.695602206424258
1995.0,IRL,AUT,-25.695602206424258
1995.0,LVA,AUT,-25.695602206424258
1995.0,NOR,AUT,-25.695602206424258
1995.0,SWE,AUT,-25.695602206424258
1995.0,GBR,AUT,-25.695602206424258
1995.0,GRC,AUT,-25.695602206424258
1995.0,ITA,AUT,-25.695602206424258
1995.0,ESP,AUT,-25.695602206424258
1995.0,BEL,AUT,-25.695602206424258
1995.0,DEU,AUT,-25.695602206424258
1995.0,ETH,BEL,-25.695602206424258
1995.0,CIV,BEL,-25.695602206424258
1995.0,MRT,BEL,-25.695602206424258
1995.0,DZA,BEL,-25.695602206424258
1995.0,EGY,BEL,-25.695602206424258
1995.0,TUN,BEL,-25.695602206424258
1995.0,AZE,BEL,-25.695602206424258
1995.0,BGD,BEL,-25.695602206424258
1995.0,NPL,BEL,-25.695602206424258
1995.0,LKA,BEL,-25.695602206424258
1995.0,MNG,BEL,-25.695602206424258
1995.0,MYS,BEL,-25.695602206424258
1995.0,CRI,BEL,-25.695602206424258
1995.0,SLV,BEL,-25.695602206424258
1995.0,HND,BEL,-25.695602206424258
1995.0,PAN,BEL,-25.695602206424258
1995.0,ARG,BEL,-25.695602206424258
1995.0,BRA,BEL,-25.695602206424258
1995.0,PRY,BEL,-25.695602206424258
1995.0,URY,BEL,-25.695602206424258
1995.0,AUS,BEL,-25.695602206424258
1995.0,POL,BEL,-25.695602206424258
1995.0,ROU,BEL,-25.695602206424258
1995.0,UKR,BEL,-25.695602206424258
1995.0,DNK,BEL,-25.695602206424258
1995.0,FIN,BEL,-25.695602206424258
1995.0,IRL,BEL,-25.695602206424258
