year,orig,dest,fe_YearCategorical
2010.0,ISR,SVN,-27.97214619099796
2010.0,ISR,SVN,-27.97214619099796
2010.0,ISR,SVN,-27.97214619099796
2010.0,ISR,SVN,-27.97214619099796
2010.0,ISR,SVN,-27.97214619099796
2010.0,ISR,SVN,-27.97214619099796
2010.0,ISR,SVN,-27.97214619099796
2010.0,ISR,SVN,-27.97214619099796
2010.0,ISR,SVN,-27.97214619099796
2010.0,ISR,SVN,-27.97214619099796
2010.0,ISR,SVN,-27.97214619099796
2010.0,ISR,SVN,-27.97214619099796
2010.0,ISR,SVN,-27.97214619099796
2010.0,ISR,SVN,-27.97214619099796
2010.0,ISR,SVN,-27.97214619099796
2010.0,JOR,SVN,-27.97214619099796
2010.0,JOR,SVN,-27.97214619099796
2010.0,JOR,SVN,-27.97214619099796
2010.0,JOR,SVN,-27.97214619099796
2010.0,JOR,SVN,-27.97214619099796
2010.0,JOR,SVN,-27.97214619099796
2010.0,JOR,SVN,-27.97214619099796
2010.0,JOR,SVN,-27.97214619099796
2010.0,JOR,SVN,-27.97214619099796
2010.0,JOR,SVN,-27.97214619099796
2010.0,JOR,SVN,-27.97214619099796
2010.0,JOR,SVN,-27.97214619099796
2010.0,JOR,SVN,-27.97214619099796
2010.0,JOR,SVN,-27.97214619099796
2010.0,JOR,SVN,-27.97214619099796
2010.0,JOR,SVN,-27.97214619099796
2010.0,JOR,SVN,-27.97214619099796
2010.0,JOR,SVN,-27.97214619099796
2010.0,JOR,SVN,-27.97214619099796
2010.0,JOR,SVN,-27.97214619099796
2010.0,JOR,SVN,-27.97214619099796
2010.0,JOR,SVN,-27.97214619099796
2010.0,JOR,SVN,-27.97214619099796
2010.0,JOR,SVN,-27.97214619099796
2010.0,JOR,SVN,-27.97214619099796
2010.0,TUR,SVN,-27.97214619099796
2010.0,TUR,SVN,-27.97214619099796
2010.0,TUR,SVN,-27.97214619099796
2010.0,TUR,SVN,-27.97214619099796
2010.0,TUR,SVN,-27.97214619099796
2010.0,TUR,SVN,-27.97214619099796
2010.0,TUR,SVN,-27.97214619099796
2010.0,TUR,SVN,-27.97214619099796
2010.0,TUR,SVN,-27.97214619099796
2010.0,TUR,SVN,-27.97214619099796
2010.0,TUR,SVN,-27.97214619099796
2010.0,TUR,SVN,-27.97214619099796
2010.0,TUR,SVN,-27.97214619099796
2010.0,TUR,SVN,-27.97214619099796
2010.0,TUR,SVN,-27.97214619099796
2010.0,TUR,SVN,-27.97214619099796
2010.0,TUR,SVN,-27.97214619099796
2010.0,TUR,SVN,-27.97214619099796
2010.0,TUR,SVN,-27.97214619099796
2010.0,TUR,SVN,-27.97214619099796
2010.0,TUR,SVN,-27.97214619099796
2010.0,TUR,SVN,-27.97214619099796
2010.0,TUR,SVN,-27.97214619099796
2010.0,TUR,SVN,-27.97214619099796
2010.0,TUR,SVN,-27.97214619099796
2010.0,KAZ,SVN,-27.97214619099796
2010.0,KAZ,SVN,-27.97214619099796
2010.0,KAZ,SVN,-27.97214619099796
2010.0,KAZ,SVN,-27.97214619099796
2010.0,KAZ,SVN,-27.97214619099796
2010.0,KAZ,SVN,-27.97214619099796
2010.0,KAZ,SVN,-27.97214619099796
2010.0,KAZ,SVN,-27.97214619099796
2010.0,KAZ,SVN,-27.97214619099796
2010.0,KAZ,SVN,-27.97214619099796
2010.0,KAZ,SVN,-27.97214619099796
2010.0,KAZ,SVN,-27.97214619099796
2010.0,KAZ,SVN,-27.97214619099796
2010.0,KAZ,SVN,-27.97214619099796
2010.0,KAZ,SVN,-27.97214619099796
2010.0,KAZ,SVN,-27.97214619099796
2010.0,KAZ,SVN,-27.97214619099796
2010.0,KAZ,SVN,-27.97214619099796
2010.0,KAZ,SVN,-27.97214619099796
2010.0,KAZ,SVN,-27.97214619099796
2010.0,KAZ,SVN,-27.97214619099796
2010.0,KAZ,SVN,-27.97214619099796
2010.0,KAZ,SVN,-27.97214619099796
2010.0,KAZ,SVN,-27.97214619099796
2010.0,KAZ,SVN,-27.97214619099796
2010.0,KGZ,SVN,-27.97214619099796
2010.0,KGZ,SVN,-27.97214619099796
2010.0,KGZ,SVN,-27.97214619099796
2010.0,KGZ,SVN,-27.97214619099796
2010.0,KGZ,SVN,-27.97214619099796
2010.0,KGZ,SVN,-27.97214619099796
2010.0,KGZ,SVN,-27.97214619099796
2010.0,KGZ,SVN,-27.97214619099796
2010.0,KGZ,SVN,-27.97214619099796
2010.0,KGZ,SVN,-27.97214619099796
2010.0,KGZ,SVN,-27.97214619099796
2010.0,KGZ,SVN,-27.97214619099796
2010.0,KGZ,SVN,-27.97214619099796
2010.0,KGZ,SVN,-27.97214619099796
2010.0,KGZ,SVN,-27.97214619099796
2010.0,KGZ,SVN,-27.97214619099796
2010.0,KGZ,SVN,-27.97214619099796
2010.0,KGZ,SVN,-27.97214619099796
2010.0,KGZ,SVN,-27.97214619099796
2010.0,KGZ,SVN,-27.97214619099796
2010.0,KGZ,SVN,-27.97214619099796
2010.0,KGZ,SVN,-27.97214619099796
2010.0,KGZ,SVN,-27.97214619099796
2010.0,KGZ,SVN,-27.97214619099796
2010.0,KGZ,SVN,-27.97214619099796
2010.0,BGD,SVN,-27.97214619099796
2010.0,BGD,SVN,-27.97214619099796
2010.0,BGD,SVN,-27.97214619099796
2010.0,BGD,SVN,-27.97214619099796
2010.0,BGD,SVN,-27.97214619099796
2010.0,BGD,SVN,-27.97214619099796
2010.0,BGD,SVN,-27.97214619099796
2010.0,BGD,SVN,-27.97214619099796
2010.0,BGD,SVN,-27.97214619099796
2010.0,BGD,SVN,-27.97214619099796
2010.0,BGD,SVN,-27.97214619099796
2010.0,BGD,SVN,-27.97214619099796
2010.0,BGD,SVN,-27.97214619099796
2010.0,BGD,SVN,-27.97214619099796
2010.0,BGD,SVN,-27.97214619099796
2010.0,BGD,SVN,-27.97214619099796
2010.0,BGD,SVN,-27.97214619099796
2010.0,BGD,SVN,-27.97214619099796
2010.0,BGD,SVN,-27.97214619099796
2010.0,BGD,SVN,-27.97214619099796
2010.0,BGD,SVN,-27.97214619099796
2010.0,BGD,SVN,-27.97214619099796
2010.0,BGD,SVN,-27.97214619099796
2010.0,BGD,SVN,-27.97214619099796
2010.0,BGD,SVN,-27.97214619099796
2010.0,NPL,SVN,-27.97214619099796
2010.0,NPL,SVN,-27.97214619099796
2010.0,NPL,SVN,-27.97214619099796
2010.0,NPL,SVN,-27.97214619099796
2010.0,NPL,SVN,-27.97214619099796
2010.0,NPL,SVN,-27.97214619099796
2010.0,NPL,SVN,-27.97214619099796
2010.0,NPL,SVN,-27.97214619099796
2010.0,NPL,SVN,-27.97214619099796
2010.0,NPL,SVN,-27.97214619099796
2010.0,NPL,SVN,-27.97214619099796
2010.0,NPL,SVN,-27.97214619099796
2010.0,NPL,SVN,-27.97214619099796
2010.0,NPL,SVN,-27.97214619099796
2010.0,NPL,SVN,-27.97214619099796
2010.0,NPL,SVN,-27.97214619099796
2010.0,NPL,SVN,-27.97214619099796
2010.0,NPL,SVN,-27.97214619099796
2010.0,NPL,SVN,-27.97214619099796
2010.0,NPL,SVN,-27.97214619099796
2010.0,NPL,SVN,-27.97214619099796
2010.0,NPL,SVN,-27.97214619099796
2010.0,NPL,SVN,-27.97214619099796
2010.0,NPL,SVN,-27.97214619099796
2010.0,NPL,SVN,-27.97214619099796
2010.0,PAK,SVN,-27.97214619099796
2010.0,PAK,SVN,-27.97214619099796
2010.0,PAK,SVN,-27.97214619099796
2010.0,PAK,SVN,-27.97214619099796
2010.0,PAK,SVN,-27.97214619099796
2010.0,PAK,SVN,-27.97214619099796
2010.0,PAK,SVN,-27.97214619099796
2010.0,PAK,SVN,-27.97214619099796
2010.0,PAK,SVN,-27.97214619099796
2010.0,PAK,SVN,-27.97214619099796
2010.0,PAK,SVN,-27.97214619099796
2010.0,PAK,SVN,-27.97214619099796
2010.0,PAK,SVN,-27.97214619099796
2010.0,PAK,SVN,-27.97214619099796
2010.0,PAK,SVN,-27.97214619099796
2010.0,PAK,SVN,-27.97214619099796
2010.0,PAK,SVN,-27.97214619099796
2010.0,PAK,SVN,-27.97214619099796
2010.0,PAK,SVN,-27.97214619099796
2010.0,PAK,SVN,-27.97214619099796
2010.0,PAK,SVN,-27.97214619099796
2010.0,PAK,SVN,-27.97214619099796
2010.0,PAK,SVN,-27.97214619099796
2010.0,PAK,SVN,-27.97214619099796
2010.0,PAK,SVN,-27.97214619099796
2010.0,CHN,SVN,-27.97214619099796
2010.0,CHN,SVN,-27.97214619099796
2010.0,CHN,SVN,-27.97214619099796
2010.0,CHN,SVN,-27.97214619099796
2010.0,CHN,SVN,-27.97214619099796
2010.0,CHN,SVN,-27.97214619099796
2010.0,CHN,SVN,-27.97214619099796
2010.0,CHN,SVN,-27.97214619099796
2010.0,CHN,SVN,-27.97214619099796
2010.0,CHN,SVN,-27.97214619099796
2010.0,CHN,SVN,-27.97214619099796
2010.0,CHN,SVN,-27.97214619099796
2010.0,CHN,SVN,-27.97214619099796
2010.0,CHN,SVN,-27.97214619099796
2010.0,CHN,SVN,-27.97214619099796
2010.0,CHN,SVN,-27.97214619099796
2010.0,CHN,SVN,-27.97214619099796
2010.0,CHN,SVN,-27.97214619099796
2010.0,CHN,SVN,-27.97214619099796
2010.0,CHN,SVN,-27.97214619099796
2010.0,CHN,SVN,-27.97214619099796
2010.0,CHN,SVN,-27.97214619099796
2010.0,CHN,SVN,-27.97214619099796
2010.0,CHN,SVN,-27.97214619099796
2010.0,CHN,SVN,-27.97214619099796
2010.0,JPN,SVN,-27.97214619099796
2010.0,JPN,SVN,-27.97214619099796
2010.0,JPN,SVN,-27.97214619099796
2010.0,JPN,SVN,-27.97214619099796
2010.0,JPN,SVN,-27.97214619099796
2010.0,JPN,SVN,-27.97214619099796
2010.0,JPN,SVN,-27.97214619099796
2010.0,JPN,SVN,-27.97214619099796
2010.0,JPN,SVN,-27.97214619099796
2010.0,JPN,SVN,-27.97214619099796
2010.0,JPN,SVN,-27.97214619099796
2010.0,JPN,SVN,-27.97214619099796
2010.0,JPN,SVN,-27.97214619099796
2010.0,JPN,SVN,-27.97214619099796
2010.0,JPN,SVN,-27.97214619099796
2010.0,JPN,SVN,-27.97214619099796
2010.0,JPN,SVN,-27.97214619099796
2010.0,JPN,SVN,-27.97214619099796
2010.0,JPN,SVN,-27.97214619099796
2010.0,JPN,SVN,-27.97214619099796
2010.0,JPN,SVN,-27.97214619099796
2010.0,JPN,SVN,-27.97214619099796
2010.0,JPN,SVN,-27.97214619099796
2010.0,JPN,SVN,-27.97214619099796
2010.0,JPN,SVN,-27.97214619099796
2010.0,MNG,SVN,-27.97214619099796
2010.0,MNG,SVN,-27.97214619099796
2010.0,MNG,SVN,-27.97214619099796
2010.0,MNG,SVN,-27.97214619099796
2010.0,MNG,SVN,-27.97214619099796
2010.0,MNG,SVN,-27.97214619099796
2010.0,MNG,SVN,-27.97214619099796
2010.0,MNG,SVN,-27.97214619099796
2010.0,MNG,SVN,-27.97214619099796
2010.0,MNG,SVN,-27.97214619099796
2010.0,MNG,SVN,-27.97214619099796
2010.0,MNG,SVN,-27.97214619099796
2010.0,MNG,SVN,-27.97214619099796
2010.0,MNG,SVN,-27.97214619099796
2010.0,MNG,SVN,-27.97214619099796
2010.0,MNG,SVN,-27.97214619099796
2010.0,MNG,SVN,-27.97214619099796
2010.0,MNG,SVN,-27.97214619099796
2010.0,MNG,SVN,-27.97214619099796
2010.0,MNG,SVN,-27.97214619099796
2010.0,MNG,SVN,-27.97214619099796
2010.0,MNG,SVN,-27.97214619099796
2010.0,MNG,SVN,-27.97214619099796
2010.0,MNG,SVN,-27.97214619099796
2010.0,MNG,SVN,-27.97214619099796
2010.0,KOR,SVN,-27.97214619099796
2010.0,KOR,SVN,-27.97214619099796
2010.0,KOR,SVN,-27.97214619099796
2010.0,KOR,SVN,-27.97214619099796
2010.0,KOR,SVN,-27.97214619099796
2010.0,KOR,SVN,-27.97214619099796
2010.0,KOR,SVN,-27.97214619099796
2010.0,KOR,SVN,-27.97214619099796
2010.0,KOR,SVN,-27.97214619099796
2010.0,KOR,SVN,-27.97214619099796
2010.0,KOR,SVN,-27.97214619099796
2010.0,KOR,SVN,-27.97214619099796
2010.0,KOR,SVN,-27.97214619099796
2010.0,KOR,SVN,-27.97214619099796
2010.0,KOR,SVN,-27.97214619099796
2010.0,KOR,SVN,-27.97214619099796
2010.0,KOR,SVN,-27.97214619099796
2010.0,KOR,SVN,-27.97214619099796
2010.0,KOR,SVN,-27.97214619099796
2010.0,KOR,SVN,-27.97214619099796
2010.0,KOR,SVN,-27.97214619099796
2010.0,KOR,SVN,-27.97214619099796
2010.0,KOR,SVN,-27.97214619099796
2010.0,KOR,SVN,-27.97214619099796
2010.0,KOR,SVN,-27.97214619099796
2010.0,IDN,SVN,-27.97214619099796
2010.0,IDN,SVN,-27.97214619099796
2010.0,IDN,SVN,-27.97214619099796
2010.0,IDN,SVN,-27.97214619099796
2010.0,IDN,SVN,-27.97214619099796
2010.0,IDN,SVN,-27.97214619099796
2010.0,IDN,SVN,-27.97214619099796
2010.0,IDN,SVN,-27.97214619099796
2010.0,IDN,SVN,-27.97214619099796
2010.0,IDN,SVN,-27.97214619099796
2010.0,IDN,SVN,-27.97214619099796
2010.0,IDN,SVN,-27.97214619099796
2010.0,IDN,SVN,-27.97214619099796
2010.0,IDN,SVN,-27.97214619099796
2010.0,IDN,SVN,-27.97214619099796
2010.0,IDN,SVN,-27.97214619099796
2010.0,IDN,SVN,-27.97214619099796
2010.0,IDN,SVN,-27.97214619099796
2010.0,IDN,SVN,-27.97214619099796
2010.0,IDN,SVN,-27.97214619099796
2010.0,IDN,SVN,-27.97214619099796
2010.0,IDN,SVN,-27.97214619099796
2010.0,IDN,SVN,-27.97214619099796
2010.0,IDN,SVN,-27.97214619099796
2010.0,IDN,SVN,-27.97214619099796
2010.0,THA,SVN,-27.97214619099796
2010.0,THA,SVN,-27.97214619099796
2010.0,THA,SVN,-27.97214619099796
2010.0,THA,SVN,-27.97214619099796
2010.0,THA,SVN,-27.97214619099796
2010.0,THA,SVN,-27.97214619099796
2010.0,THA,SVN,-27.97214619099796
2010.0,THA,SVN,-27.97214619099796
2010.0,THA,SVN,-27.97214619099796
2010.0,THA,SVN,-27.97214619099796
2010.0,THA,SVN,-27.97214619099796
2010.0,THA,SVN,-27.97214619099796
2010.0,THA,SVN,-27.97214619099796
2010.0,THA,SVN,-27.97214619099796
2010.0,THA,SVN,-27.97214619099796
2010.0,THA,SVN,-27.97214619099796
2010.0,THA,SVN,-27.97214619099796
2010.0,THA,SVN,-27.97214619099796
2010.0,THA,SVN,-27.97214619099796
2010.0,THA,SVN,-27.97214619099796
2010.0,THA,SVN,-27.97214619099796
2010.0,THA,SVN,-27.97214619099796
2010.0,THA,SVN,-27.97214619099796
2010.0,THA,SVN,-27.97214619099796
2010.0,THA,SVN,-27.97214619099796
2010.0,VNM,SVN,-27.97214619099796
2010.0,VNM,SVN,-27.97214619099796
2010.0,VNM,SVN,-27.97214619099796
2010.0,VNM,SVN,-27.97214619099796
2010.0,VNM,SVN,-27.97214619099796
2010.0,VNM,SVN,-27.97214619099796
2010.0,VNM,SVN,-27.97214619099796
2010.0,VNM,SVN,-27.97214619099796
2010.0,VNM,SVN,-27.97214619099796
2010.0,VNM,SVN,-27.97214619099796
2010.0,VNM,SVN,-27.97214619099796
2010.0,VNM,SVN,-27.97214619099796
2010.0,VNM,SVN,-27.97214619099796
2010.0,VNM,SVN,-27.97214619099796
2010.0,VNM,SVN,-27.97214619099796
2010.0,VNM,SVN,-27.97214619099796
2010.0,VNM,SVN,-27.97214619099796
2010.0,VNM,SVN,-27.97214619099796
2010.0,VNM,SVN,-27.97214619099796
2010.0,VNM,SVN,-27.97214619099796
2010.0,VNM,SVN,-27.97214619099796
2010.0,VNM,SVN,-27.97214619099796
2010.0,VNM,SVN,-27.97214619099796
2010.0,VNM,SVN,-27.97214619099796
2010.0,VNM,SVN,-27.97214619099796
2010.0,DOM,SVN,-27.97214619099796
2010.0,DOM,SVN,-27.97214619099796
2010.0,DOM,SVN,-27.97214619099796
2010.0,DOM,SVN,-27.97214619099796
2010.0,DOM,SVN,-27.97214619099796
2010.0,DOM,SVN,-27.97214619099796
2010.0,DOM,SVN,-27.97214619099796
2010.0,DOM,SVN,-27.97214619099796
2010.0,DOM,SVN,-27.97214619099796
2010.0,DOM,SVN,-27.97214619099796
2010.0,DOM,SVN,-27.97214619099796
2010.0,DOM,SVN,-27.97214619099796
2010.0,DOM,SVN,-27.97214619099796
2010.0,DOM,SVN,-27.97214619099796
2010.0,DOM,SVN,-27.97214619099796
2010.0,DOM,SVN,-27.97214619099796
2010.0,DOM,SVN,-27.97214619099796
2010.0,DOM,SVN,-27.97214619099796
2010.0,DOM,SVN,-27.97214619099796
2010.0,DOM,SVN,-27.97214619099796
2010.0,DOM,SVN,-27.97214619099796
2010.0,DOM,SVN,-27.97214619099796
2010.0,DOM,SVN,-27.97214619099796
2010.0,DOM,SVN,-27.97214619099796
2010.0,DOM,SVN,-27.97214619099796
2010.0,CRI,SVN,-27.97214619099796
2010.0,CRI,SVN,-27.97214619099796
2010.0,CRI,SVN,-27.97214619099796
2010.0,CRI,SVN,-27.97214619099796
2010.0,CRI,SVN,-27.97214619099796
2010.0,CRI,SVN,-27.97214619099796
2010.0,CRI,SVN,-27.97214619099796
2010.0,CRI,SVN,-27.97214619099796
2010.0,CRI,SVN,-27.97214619099796
2010.0,CRI,SVN,-27.97214619099796
2010.0,CRI,SVN,-27.97214619099796
2010.0,CRI,SVN,-27.97214619099796
2010.0,CRI,SVN,-27.97214619099796
2010.0,CRI,SVN,-27.97214619099796
2010.0,CRI,SVN,-27.97214619099796
2010.0,CRI,SVN,-27.97214619099796
2010.0,CRI,SVN,-27.97214619099796
2010.0,CRI,SVN,-27.97214619099796
2010.0,CRI,SVN,-27.97214619099796
2010.0,CRI,SVN,-27.97214619099796
2010.0,CRI,SVN,-27.97214619099796
2010.0,CRI,SVN,-27.97214619099796
2010.0,CRI,SVN,-27.97214619099796
2010.0,CRI,SVN,-27.97214619099796
2010.0,CRI,SVN,-27.97214619099796
2010.0,HND,SVN,-27.97214619099796
2010.0,HND,SVN,-27.97214619099796
2010.0,HND,SVN,-27.97214619099796
2010.0,HND,SVN,-27.97214619099796
2010.0,HND,SVN,-27.97214619099796
2010.0,HND,SVN,-27.97214619099796
2010.0,HND,SVN,-27.97214619099796
2010.0,HND,SVN,-27.97214619099796
2010.0,HND,SVN,-27.97214619099796
2010.0,HND,SVN,-27.97214619099796
2010.0,HND,SVN,-27.97214619099796
2010.0,HND,SVN,-27.97214619099796
2010.0,HND,SVN,-27.97214619099796
2010.0,HND,SVN,-27.97214619099796
2010.0,HND,SVN,-27.97214619099796
2010.0,HND,SVN,-27.97214619099796
2010.0,HND,SVN,-27.97214619099796
2010.0,HND,SVN,-27.97214619099796
2010.0,HND,SVN,-27.97214619099796
2010.0,HND,SVN,-27.97214619099796
2010.0,HND,SVN,-27.97214619099796
2010.0,HND,SVN,-27.97214619099796
2010.0,HND,SVN,-27.97214619099796
2010.0,HND,SVN,-27.97214619099796
2010.0,HND,SVN,-27.97214619099796
2010.0,MEX,SVN,-27.97214619099796
2010.0,MEX,SVN,-27.97214619099796
2010.0,MEX,SVN,-27.97214619099796
2010.0,MEX,SVN,-27.97214619099796
2010.0,MEX,SVN,-27.97214619099796
2010.0,MEX,SVN,-27.97214619099796
2010.0,MEX,SVN,-27.97214619099796
2010.0,MEX,SVN,-27.97214619099796
2010.0,MEX,SVN,-27.97214619099796
2010.0,MEX,SVN,-27.97214619099796
2010.0,MEX,SVN,-27.97214619099796
2010.0,MEX,SVN,-27.97214619099796
2010.0,MEX,SVN,-27.97214619099796
2010.0,MEX,SVN,-27.97214619099796
2010.0,MEX,SVN,-27.97214619099796
2010.0,MEX,SVN,-27.97214619099796
2010.0,MEX,SVN,-27.97214619099796
2010.0,MEX,SVN,-27.97214619099796
2010.0,MEX,SVN,-27.97214619099796
2010.0,MEX,SVN,-27.97214619099796
2010.0,MEX,SVN,-27.97214619099796
2010.0,MEX,SVN,-27.97214619099796
2010.0,MEX,SVN,-27.97214619099796
2010.0,MEX,SVN,-27.97214619099796
2010.0,MEX,SVN,-27.97214619099796
2010.0,ARG,SVN,-27.97214619099796
2010.0,ARG,SVN,-27.97214619099796
2010.0,ARG,SVN,-27.97214619099796
2010.0,ARG,SVN,-27.97214619099796
2010.0,ARG,SVN,-27.97214619099796
2010.0,ARG,SVN,-27.97214619099796
2010.0,ARG,SVN,-27.97214619099796
2010.0,ARG,SVN,-27.97214619099796
2010.0,ARG,SVN,-27.97214619099796
2010.0,ARG,SVN,-27.97214619099796
2010.0,ARG,SVN,-27.97214619099796
2010.0,ARG,SVN,-27.97214619099796
2010.0,ARG,SVN,-27.97214619099796
2010.0,ARG,SVN,-27.97214619099796
2010.0,ARG,SVN,-27.97214619099796
2010.0,ARG,SVN,-27.97214619099796
2010.0,ARG,SVN,-27.97214619099796
2010.0,ARG,SVN,-27.97214619099796
2010.0,ARG,SVN,-27.97214619099796
2010.0,ARG,SVN,-27.97214619099796
2010.0,ARG,SVN,-27.97214619099796
2010.0,ARG,SVN,-27.97214619099796
2010.0,ARG,SVN,-27.97214619099796
2010.0,ARG,SVN,-27.97214619099796
2010.0,ARG,SVN,-27.97214619099796
2010.0,COL,SVN,-27.97214619099796
2010.0,COL,SVN,-27.97214619099796
2010.0,COL,SVN,-27.97214619099796
2010.0,COL,SVN,-27.97214619099796
2010.0,COL,SVN,-27.97214619099796
2010.0,COL,SVN,-27.97214619099796
2010.0,COL,SVN,-27.97214619099796
2010.0,COL,SVN,-27.97214619099796
2010.0,COL,SVN,-27.97214619099796
2010.0,COL,SVN,-27.97214619099796
2010.0,COL,SVN,-27.97214619099796
2010.0,COL,SVN,-27.97214619099796
2010.0,COL,SVN,-27.97214619099796
2010.0,COL,SVN,-27.97214619099796
2010.0,COL,SVN,-27.97214619099796
2010.0,COL,SVN,-27.97214619099796
2010.0,COL,SVN,-27.97214619099796
2010.0,COL,SVN,-27.97214619099796
2010.0,COL,SVN,-27.97214619099796
2010.0,COL,SVN,-27.97214619099796
2010.0,COL,SVN,-27.97214619099796
2010.0,COL,SVN,-27.97214619099796
2010.0,COL,SVN,-27.97214619099796
2010.0,COL,SVN,-27.97214619099796
2010.0,COL,SVN,-27.97214619099796
2010.0,ECU,SVN,-27.97214619099796
2010.0,ECU,SVN,-27.97214619099796
2010.0,ECU,SVN,-27.97214619099796
2010.0,ECU,SVN,-27.97214619099796
2010.0,ECU,SVN,-27.97214619099796
2010.0,ECU,SVN,-27.97214619099796
2010.0,ECU,SVN,-27.97214619099796
2010.0,ECU,SVN,-27.97214619099796
2010.0,ECU,SVN,-27.97214619099796
2010.0,ECU,SVN,-27.97214619099796
2010.0,ECU,SVN,-27.97214619099796
2010.0,ECU,SVN,-27.97214619099796
2010.0,ECU,SVN,-27.97214619099796
2010.0,ECU,SVN,-27.97214619099796
2010.0,ECU,SVN,-27.97214619099796
2010.0,ECU,SVN,-27.97214619099796
2010.0,ECU,SVN,-27.97214619099796
2010.0,ECU,SVN,-27.97214619099796
2010.0,ECU,SVN,-27.97214619099796
2010.0,ECU,SVN,-27.97214619099796
2010.0,ECU,SVN,-27.97214619099796
2010.0,ECU,SVN,-27.97214619099796
2010.0,ECU,SVN,-27.97214619099796
2010.0,ECU,SVN,-27.97214619099796
2010.0,ECU,SVN,-27.97214619099796
2010.0,PRY,SVN,-27.97214619099796
2010.0,PRY,SVN,-27.97214619099796
2010.0,PRY,SVN,-27.97214619099796
2010.0,PRY,SVN,-27.97214619099796
2010.0,PRY,SVN,-27.97214619099796
2010.0,PRY,SVN,-27.97214619099796
2010.0,PRY,SVN,-27.97214619099796
2010.0,PRY,SVN,-27.97214619099796
2010.0,PRY,SVN,-27.97214619099796
2010.0,PRY,SVN,-27.97214619099796
2010.0,PRY,SVN,-27.97214619099796
2010.0,PRY,SVN,-27.97214619099796
2010.0,PRY,SVN,-27.97214619099796
2010.0,PRY,SVN,-27.97214619099796
2010.0,PRY,SVN,-27.97214619099796
2010.0,PRY,SVN,-27.97214619099796
2010.0,PRY,SVN,-27.97214619099796
2010.0,PRY,SVN,-27.97214619099796
2010.0,PRY,SVN,-27.97214619099796
2010.0,PRY,SVN,-27.97214619099796
2010.0,PRY,SVN,-27.97214619099796
2010.0,PRY,SVN,-27.97214619099796
2010.0,PRY,SVN,-27.97214619099796
2010.0,PRY,SVN,-27.97214619099796
2010.0,PRY,SVN,-27.97214619099796
2010.0,PER,SVN,-27.97214619099796
2010.0,PER,SVN,-27.97214619099796
2010.0,PER,SVN,-27.97214619099796
2010.0,PER,SVN,-27.97214619099796
2010.0,PER,SVN,-27.97214619099796
2010.0,PER,SVN,-27.97214619099796
2010.0,PER,SVN,-27.97214619099796
2010.0,PER,SVN,-27.97214619099796
2010.0,PER,SVN,-27.97214619099796
2010.0,PER,SVN,-27.97214619099796
2010.0,PER,SVN,-27.97214619099796
2010.0,PER,SVN,-27.97214619099796
2010.0,PER,SVN,-27.97214619099796
2010.0,PER,SVN,-27.97214619099796
2010.0,PER,SVN,-27.97214619099796
2010.0,PER,SVN,-27.97214619099796
2010.0,PER,SVN,-27.97214619099796
2010.0,PER,SVN,-27.97214619099796
2010.0,PER,SVN,-27.97214619099796
2010.0,PER,SVN,-27.97214619099796
2010.0,PER,SVN,-27.97214619099796
2010.0,PER,SVN,-27.97214619099796
2010.0,PER,SVN,-27.97214619099796
2010.0,PER,SVN,-27.97214619099796
2010.0,PER,SVN,-27.97214619099796
2010.0,URY,SVN,-27.97214619099796
2010.0,URY,SVN,-27.97214619099796
2010.0,URY,SVN,-27.97214619099796
2010.0,URY,SVN,-27.97214619099796
2010.0,URY,SVN,-27.97214619099796
2010.0,URY,SVN,-27.97214619099796
2010.0,URY,SVN,-27.97214619099796
2010.0,URY,SVN,-27.97214619099796
2010.0,URY,SVN,-27.97214619099796
2010.0,URY,SVN,-27.97214619099796
2010.0,URY,SVN,-27.97214619099796
2010.0,URY,SVN,-27.97214619099796
2010.0,URY,SVN,-27.97214619099796
2010.0,URY,SVN,-27.97214619099796
2010.0,URY,SVN,-27.97214619099796
2010.0,URY,SVN,-27.97214619099796
2010.0,URY,SVN,-27.97214619099796
2010.0,URY,SVN,-27.97214619099796
2010.0,URY,SVN,-27.97214619099796
2010.0,URY,SVN,-27.97214619099796
2010.0,URY,SVN,-27.97214619099796
2010.0,URY,SVN,-27.97214619099796
2010.0,URY,SVN,-27.97214619099796
2010.0,URY,SVN,-27.97214619099796
2010.0,URY,SVN,-27.97214619099796
2010.0,BLR,SVN,-27.97214619099796
2010.0,BLR,SVN,-27.97214619099796
2010.0,BLR,SVN,-27.97214619099796
2010.0,BLR,SVN,-27.97214619099796
2010.0,BLR,SVN,-27.97214619099796
2010.0,BLR,SVN,-27.97214619099796
2010.0,BLR,SVN,-27.97214619099796
2010.0,BLR,SVN,-27.97214619099796
2010.0,BLR,SVN,-27.97214619099796
2010.0,BLR,SVN,-27.97214619099796
2010.0,BLR,SVN,-27.97214619099796
2010.0,BLR,SVN,-27.97214619099796
2010.0,BLR,SVN,-27.97214619099796
2010.0,BLR,SVN,-27.97214619099796
2010.0,BLR,SVN,-27.97214619099796
2010.0,BLR,SVN,-27.97214619099796
2010.0,BLR,SVN,-27.97214619099796
2010.0,BLR,SVN,-27.97214619099796
2010.0,BLR,SVN,-27.97214619099796
2010.0,BLR,SVN,-27.97214619099796
2010.0,BLR,SVN,-27.97214619099796
2010.0,BLR,SVN,-27.97214619099796
2010.0,BLR,SVN,-27.97214619099796
