year,orig,dest,fe_year
2010.0,CHE,AUT,-29.98927015947694
2010.0,CHE,AUT,-29.98927015947694
2010.0,CHE,AUT,-29.98927015947694
2010.0,CHE,AUT,-29.98927015947694
2010.0,FRA,BEL,-29.98927015947694
2010.0,FRA,BEL,-29.98927015947694
2010.0,FRA,BEL,-29.98927015947694
2010.0,FRA,BEL,-29.98927015947694
2010.0,FRA,BEL,-29.98927015947694
2010.0,DEU,BEL,-29.98927015947694
2010.0,DEU,BEL,-29.98927015947694
2010.0,DEU,BEL,-29.98927015947694
2010.0,DEU,BEL,-29.98927015947694
2010.0,DEU,BEL,-29.98927015947694
2010.0,LUX,BEL,-29.98927015947694
2010.0,LUX,BEL,-29.98927015947694
2010.0,LUX,BEL,-29.98927015947694
2010.0,LUX,BEL,-29.98927015947694
2010.0,LUX,BEL,-29.98927015947694
2010.0,NLD,BEL,-29.98927015947694
2010.0,NLD,BEL,-29.98927015947694
2010.0,NLD,BEL,-29.98927015947694
2010.0,NLD,BEL,-29.98927015947694
2010.0,NLD,BEL,-29.98927015947694
2010.0,ITA,FRA,-29.98927015947694
2010.0,ITA,FRA,-29.98927015947694
2010.0,ITA,FRA,-29.98927015947694
2010.0,ITA,FRA,-29.98927015947694
2010.0,ITA,FRA,-29.98927015947694
2010.0,ESP,FRA,-29.98927015947694
2010.0,ESP,FRA,-29.98927015947694
2010.0,ESP,FRA,-29.98927015947694
2010.0,ESP,FRA,-29.98927015947694
2010.0,ESP,FRA,-29.98927015947694
2010.0,BEL,FRA,-29.98927015947694
2010.0,BEL,FRA,-29.98927015947694
2010.0,BEL,FRA,-29.98927015947694
2010.0,BEL,FRA,-29.98927015947694
2010.0,BEL,FRA,-29.98927015947694
2010.0,DEU,FRA,-29.98927015947694
2010.0,DEU,FRA,-29.98927015947694
2010.0,DEU,FRA,-29.98927015947694
2010.0,DEU,FRA,-29.98927015947694
2010.0,DEU,FRA,-29.98927015947694
2010.0,LUX,FRA,-29.98927015947694
2010.0,LUX,FRA,-29.98927015947694
2010.0,LUX,FRA,-29.98927015947694
2010.0,LUX,FRA,-29.98927015947694
2010.0,LUX,FRA,-29.98927015947694
2010.0,CHE,FRA,-29.98927015947694
2010.0,CHE,FRA,-29.98927015947694
2010.0,CHE,FRA,-29.98927015947694
2010.0,CHE,FRA,-29.98927015947694
2010.0,CHE,FRA,-29.98927015947694
2010.0,CZE,DEU,-29.98927015947694
2010.0,CZE,DEU,-29.98927015947694
2010.0,CZE,DEU,-29.98927015947694
2010.0,CZE,DEU,-29.98927015947694
2010.0,CZE,DEU,-29.98927015947694
2010.0,POL,DEU,-29.98927015947694
2010.0,POL,DEU,-29.98927015947694
2010.0,POL,DEU,-29.98927015947694
2010.0,POL,DEU,-29.98927015947694
2010.0,POL,DEU,-29.98927015947694
2010.0,DNK,DEU,-29.98927015947694
2010.0,DNK,DEU,-29.98927015947694
2010.0,DNK,DEU,-29.98927015947694
2010.0,DNK,DEU,-29.98927015947694
2010.0,DNK,DEU,-29.98927015947694
2010.0,AUT,DEU,-29.98927015947694
2010.0,AUT,DEU,-29.98927015947694
2010.0,AUT,DEU,-29.98927015947694
2010.0,AUT,DEU,-29.98927015947694
2010.0,AUT,DEU,-29.98927015947694
2010.0,BEL,DEU,-29.98927015947694
2010.0,BEL,DEU,-29.98927015947694
2010.0,BEL,DEU,-29.98927015947694
2010.0,BEL,DEU,-29.98927015947694
2010.0,BEL,DEU,-29.98927015947694
2010.0,FRA,DEU,-29.98927015947694
2010.0,FRA,DEU,-29.98927015947694
2010.0,FRA,DEU,-29.98927015947694
2010.0,FRA,DEU,-29.98927015947694
2010.0,FRA,DEU,-29.98927015947694
2010.0,LUX,DEU,-29.98927015947694
2010.0,LUX,DEU,-29.98927015947694
2010.0,LUX,DEU,-29.98927015947694
2010.0,LUX,DEU,-29.98927015947694
2010.0,LUX,DEU,-29.98927015947694
2010.0,NLD,DEU,-29.98927015947694
2010.0,NLD,DEU,-29.98927015947694
2010.0,NLD,DEU,-29.98927015947694
2010.0,NLD,DEU,-29.98927015947694
2010.0,NLD,DEU,-29.98927015947694
2010.0,CHE,DEU,-29.98927015947694
2010.0,CHE,DEU,-29.98927015947694
2010.0,CHE,DEU,-29.98927015947694
2010.0,CHE,DEU,-29.98927015947694
2010.0,CHE,DEU,-29.98927015947694
2010.0,BEL,LUX,-29.98927015947694
2010.0,BEL,LUX,-29.98927015947694
2010.0,BEL,LUX,-29.98927015947694
2010.0,BEL,LUX,-29.98927015947694
2010.0,BEL,LUX,-29.98927015947694
2010.0,FRA,LUX,-29.98927015947694
2010.0,FRA,LUX,-29.98927015947694
2010.0,FRA,LUX,-29.98927015947694
2010.0,FRA,LUX,-29.98927015947694
2010.0,FRA,LUX,-29.98927015947694
2010.0,DEU,LUX,-29.98927015947694
2010.0,DEU,LUX,-29.98927015947694
2010.0,DEU,LUX,-29.98927015947694
2010.0,DEU,LUX,-29.98927015947694
2010.0,DEU,LUX,-29.98927015947694
2010.0,BEL,NLD,-29.98927015947694
2010.0,BEL,NLD,-29.98927015947694
2010.0,BEL,NLD,-29.98927015947694
2010.0,BEL,NLD,-29.98927015947694
2010.0,BEL,NLD,-29.98927015947694
2010.0,DEU,NLD,-29.98927015947694
2010.0,DEU,NLD,-29.98927015947694
2010.0,DEU,NLD,-29.98927015947694
2010.0,DEU,NLD,-29.98927015947694
2010.0,DEU,NLD,-29.98927015947694
2010.0,ITA,CHE,-29.98927015947694
2010.0,ITA,CHE,-29.98927015947694
2010.0,ITA,CHE,-29.98927015947694
2010.0,ITA,CHE,-29.98927015947694
2010.0,ITA,CHE,-29.98927015947694
2010.0,AUT,CHE,-29.98927015947694
2010.0,AUT,CHE,-29.98927015947694
2010.0,AUT,CHE,-29.98927015947694
2010.0,AUT,CHE,-29.98927015947694
2010.0,AUT,CHE,-29.98927015947694
2010.0,FRA,CHE,-29.98927015947694
2010.0,FRA,CHE,-29.98927015947694
2010.0,FRA,CHE,-29.98927015947694
2010.0,FRA,CHE,-29.98927015947694
2010.0,FRA,CHE,-29.98927015947694
2010.0,DEU,CHE,-29.98927015947694
2010.0,DEU,CHE,-29.98927015947694
2010.0,DEU,CHE,-29.98927015947694
2010.0,DEU,CHE,-29.98927015947694
2010.0,DEU,CHE,-29.98927015947694
2010.0,USA,CAN,-29.98927015947694
2010.0,USA,CAN,-29.98927015947694
2010.0,USA,CAN,-29.98927015947694
2010.0,USA,CAN,-29.98927015947694
2010.0,USA,CAN,-29.98927015947694
2010.0,MEX,USA,-29.98927015947694
2010.0,MEX,USA,-29.98927015947694
2010.0,MEX,USA,-29.98927015947694
2010.0,MEX,USA,-29.98927015947694
2010.0,MEX,USA,-29.98927015947694
2010.0,CAN,USA,-29.98927015947694
2010.0,CAN,USA,-29.98927015947694
2010.0,CAN,USA,-29.98927015947694
2010.0,CAN,USA,-29.98927015947694
2010.0,CAN,USA,-29.98927015947694
2010.0,MWI,ETH,-29.98927015947694
2010.0,MWI,ETH,-29.98927015947694
2010.0,MWI,ETH,-29.98927015947694
2010.0,MWI,ETH,-29.98927015947694
2010.0,MWI,ETH,-29.98927015947694
2010.0,RWA,ETH,-29.98927015947694
2010.0,RWA,ETH,-29.98927015947694
2010.0,RWA,ETH,-29.98927015947694
2010.0,RWA,ETH,-29.98927015947694
2010.0,RWA,ETH,-29.98927015947694
2010.0,ZAF,ETH,-29.98927015947694
2010.0,ZAF,ETH,-29.98927015947694
2010.0,ZAF,ETH,-29.98927015947694
2010.0,ZAF,ETH,-29.98927015947694
2010.0,ZAF,ETH,-29.98927015947694
2010.0,EGY,ETH,-29.98927015947694
2010.0,EGY,ETH,-29.98927015947694
2010.0,EGY,ETH,-29.98927015947694
2010.0,EGY,ETH,-29.98927015947694
2010.0,EGY,ETH,-29.98927015947694
2010.0,CYP,ETH,-29.98927015947694
2010.0,CYP,ETH,-29.98927015947694
2010.0,CYP,ETH,-29.98927015947694
2010.0,CYP,ETH,-29.98927015947694
2010.0,CYP,ETH,-29.98927015947694
2010.0,ISR,ETH,-29.98927015947694
2010.0,ISR,ETH,-29.98927015947694
2010.0,ISR,ETH,-29.98927015947694
2010.0,ISR,ETH,-29.98927015947694
2010.0,ISR,ETH,-29.98927015947694
2010.0,JOR,ETH,-29.98927015947694
2010.0,JOR,ETH,-29.98927015947694
2010.0,JOR,ETH,-29.98927015947694
2010.0,JOR,ETH,-29.98927015947694
2010.0,JOR,ETH,-29.98927015947694
2010.0,TUR,ETH,-29.98927015947694
2010.0,TUR,ETH,-29.98927015947694
2010.0,TUR,ETH,-29.98927015947694
2010.0,TUR,ETH,-29.98927015947694
2010.0,TUR,ETH,-29.98927015947694
2010.0,THA,ETH,-29.98927015947694
2010.0,THA,ETH,-29.98927015947694
2010.0,THA,ETH,-29.98927015947694
2010.0,THA,ETH,-29.98927015947694
2010.0,THA,ETH,-29.98927015947694
2010.0,ARG,ETH,-29.98927015947694
2010.0,ARG,ETH,-29.98927015947694
2010.0,ARG,ETH,-29.98927015947694
2010.0,ARG,ETH,-29.98927015947694
2010.0,ARG,ETH,-29.98927015947694
2010.0,BLR,ETH,-29.98927015947694
2010.0,BLR,ETH,-29.98927015947694
2010.0,BLR,ETH,-29.98927015947694
2010.0,BLR,ETH,-29.98927015947694
2010.0,BLR,ETH,-29.98927015947694
2010.0,BGR,ETH,-29.98927015947694
2010.0,BGR,ETH,-29.98927015947694
2010.0,BGR,ETH,-29.98927015947694
2010.0,BGR,ETH,-29.98927015947694
2010.0,BGR,ETH,-29.98927015947694
2010.0,CZE,ETH,-29.98927015947694
2010.0,CZE,ETH,-29.98927015947694
2010.0,CZE,ETH,-29.98927015947694
2010.0,CZE,ETH,-29.98927015947694
2010.0,CZE,ETH,-29.98927015947694
2010.0,HUN,ETH,-29.98927015947694
2010.0,HUN,ETH,-29.98927015947694
2010.0,HUN,ETH,-29.98927015947694
2010.0,HUN,ETH,-29.98927015947694
2010.0,HUN,ETH,-29.98927015947694
2010.0,POL,ETH,-29.98927015947694
2010.0,POL,ETH,-29.98927015947694
2010.0,POL,ETH,-29.98927015947694
2010.0,POL,ETH,-29.98927015947694
2010.0,POL,ETH,-29.98927015947694
2010.0,RUS,ETH,-29.98927015947694
2010.0,RUS,ETH,-29.98927015947694
2010.0,RUS,ETH,-29.98927015947694
2010.0,RUS,ETH,-29.98927015947694
2010.0,RUS,ETH,-29.98927015947694
2010.0,SVK,ETH,-29.98927015947694
2010.0,SVK,ETH,-29.98927015947694
2010.0,SVK,ETH,-29.98927015947694
2010.0,SVK,ETH,-29.98927015947694
2010.0,SVK,ETH,-29.98927015947694
2010.0,DNK,ETH,-29.98927015947694
2010.0,DNK,ETH,-29.98927015947694
2010.0,DNK,ETH,-29.98927015947694
2010.0,DNK,ETH,-29.98927015947694
2010.0,DNK,ETH,-29.98927015947694
2010.0,FIN,ETH,-29.98927015947694
2010.0,FIN,ETH,-29.98927015947694
2010.0,FIN,ETH,-29.98927015947694
2010.0,FIN,ETH,-29.98927015947694
2010.0,FIN,ETH,-29.98927015947694
2010.0,ISL,ETH,-29.98927015947694
2010.0,ISL,ETH,-29.98927015947694
2010.0,ISL,ETH,-29.98927015947694
2010.0,ISL,ETH,-29.98927015947694
2010.0,ISL,ETH,-29.98927015947694
2010.0,IRL,ETH,-29.98927015947694
2010.0,IRL,ETH,-29.98927015947694
2010.0,IRL,ETH,-29.98927015947694
2010.0,IRL,ETH,-29.98927015947694
2010.0,IRL,ETH,-29.98927015947694
2010.0,NOR,ETH,-29.98927015947694
2010.0,NOR,ETH,-29.98927015947694
2010.0,NOR,ETH,-29.98927015947694
2010.0,NOR,ETH,-29.98927015947694
2010.0,NOR,ETH,-29.98927015947694
2010.0,SWE,ETH,-29.98927015947694
2010.0,SWE,ETH,-29.98927015947694
2010.0,SWE,ETH,-29.98927015947694
2010.0,SWE,ETH,-29.98927015947694
2010.0,SWE,ETH,-29.98927015947694
2010.0,GBR,ETH,-29.98927015947694
2010.0,GBR,ETH,-29.98927015947694
2010.0,GBR,ETH,-29.98927015947694
2010.0,GBR,ETH,-29.98927015947694
2010.0,GBR,ETH,-29.98927015947694
2010.0,GRC,ETH,-29.98927015947694
2010.0,GRC,ETH,-29.98927015947694
2010.0,GRC,ETH,-29.98927015947694
2010.0,GRC,ETH,-29.98927015947694
2010.0,GRC,ETH,-29.98927015947694
2010.0,ITA,ETH,-29.98927015947694
2010.0,ITA,ETH,-29.98927015947694
2010.0,ITA,ETH,-29.98927015947694
2010.0,ITA,ETH,-29.98927015947694
2010.0,ITA,ETH,-29.98927015947694
2010.0,PRT,ETH,-29.98927015947694
2010.0,PRT,ETH,-29.98927015947694
2010.0,PRT,ETH,-29.98927015947694
2010.0,PRT,ETH,-29.98927015947694
2010.0,PRT,ETH,-29.98927015947694
2010.0,SVN,ETH,-29.98927015947694
2010.0,SVN,ETH,-29.98927015947694
2010.0,SVN,ETH,-29.98927015947694
2010.0,SVN,ETH,-29.98927015947694
2010.0,SVN,ETH,-29.98927015947694
2010.0,ESP,ETH,-29.98927015947694
2010.0,ESP,ETH,-29.98927015947694
2010.0,ESP,ETH,-29.98927015947694
2010.0,ESP,ETH,-29.98927015947694
2010.0,ESP,ETH,-29.98927015947694
2010.0,AUT,ETH,-29.98927015947694
2010.0,AUT,ETH,-29.98927015947694
2010.0,AUT,ETH,-29.98927015947694
2010.0,AUT,ETH,-29.98927015947694
2010.0,AUT,ETH,-29.98927015947694
2010.0,BEL,ETH,-29.98927015947694
2010.0,BEL,ETH,-29.98927015947694
2010.0,BEL,ETH,-29.98927015947694
2010.0,BEL,ETH,-29.98927015947694
2010.0,BEL,ETH,-29.98927015947694
2010.0,FRA,ETH,-29.98927015947694
2010.0,FRA,ETH,-29.98927015947694
2010.0,FRA,ETH,-29.98927015947694
2010.0,FRA,ETH,-29.98927015947694
2010.0,FRA,ETH,-29.98927015947694
2010.0,DEU,ETH,-29.98927015947694
2010.0,DEU,ETH,-29.98927015947694
2010.0,DEU,ETH,-29.98927015947694
2010.0,DEU,ETH,-29.98927015947694
2010.0,DEU,ETH,-29.98927015947694
2010.0,NLD,ETH,-29.98927015947694
2010.0,NLD,ETH,-29.98927015947694
2010.0,NLD,ETH,-29.98927015947694
2010.0,NLD,ETH,-29.98927015947694
2010.0,NLD,ETH,-29.98927015947694
2010.0,CHE,ETH,-29.98927015947694
2010.0,CHE,ETH,-29.98927015947694
2010.0,CHE,ETH,-29.98927015947694
2010.0,CHE,ETH,-29.98927015947694
2010.0,CHE,ETH,-29.98927015947694
2010.0,CAN,ETH,-29.98927015947694
2010.0,CAN,ETH,-29.98927015947694
2010.0,CAN,ETH,-29.98927015947694
2010.0,CAN,ETH,-29.98927015947694
2010.0,CAN,ETH,-29.98927015947694
2010.0,USA,ETH,-29.98927015947694
2010.0,USA,ETH,-29.98927015947694
2010.0,USA,ETH,-29.98927015947694
2010.0,USA,ETH,-29.98927015947694
2010.0,USA,ETH,-29.98927015947694
2010.0,ZAF,MDG,-29.98927015947694
2010.0,ZAF,MDG,-29.98927015947694
2010.0,ZAF,MDG,-29.98927015947694
2010.0,ZAF,MDG,-29.98927015947694
2010.0,ZAF,MDG,-29.98927015947694
2010.0,EGY,MDG,-29.98927015947694
2010.0,EGY,MDG,-29.98927015947694
2010.0,EGY,MDG,-29.98927015947694
2010.0,EGY,MDG,-29.98927015947694
2010.0,EGY,MDG,-29.98927015947694
2010.0,CYP,MDG,-29.98927015947694
2010.0,CYP,MDG,-29.98927015947694
2010.0,CYP,MDG,-29.98927015947694
2010.0,CYP,MDG,-29.98927015947694
2010.0,CYP,MDG,-29.98927015947694
2010.0,ISR,MDG,-29.98927015947694
2010.0,ISR,MDG,-29.98927015947694
2010.0,ISR,MDG,-29.98927015947694
2010.0,ISR,MDG,-29.98927015947694
2010.0,ISR,MDG,-29.98927015947694
2010.0,JOR,MDG,-29.98927015947694
2010.0,JOR,MDG,-29.98927015947694
2010.0,JOR,MDG,-29.98927015947694
2010.0,JOR,MDG,-29.98927015947694
2010.0,JOR,MDG,-29.98927015947694
2010.0,BGD,MDG,-29.98927015947694
2010.0,BGD,MDG,-29.98927015947694
2010.0,BGD,MDG,-29.98927015947694
2010.0,BGD,MDG,-29.98927015947694
2010.0,BGD,MDG,-29.98927015947694
2010.0,NPL,MDG,-29.98927015947694
2010.0,NPL,MDG,-29.98927015947694
2010.0,NPL,MDG,-29.98927015947694
2010.0,NPL,MDG,-29.98927015947694
2010.0,NPL,MDG,-29.98927015947694
2010.0,CHN,MDG,-29.98927015947694
2010.0,CHN,MDG,-29.98927015947694
2010.0,CHN,MDG,-29.98927015947694
2010.0,CHN,MDG,-29.98927015947694
2010.0,CHN,MDG,-29.98927015947694
2010.0,ARG,MDG,-29.98927015947694
2010.0,ARG,MDG,-29.98927015947694
2010.0,ARG,MDG,-29.98927015947694
2010.0,ARG,MDG,-29.98927015947694
2010.0,ARG,MDG,-29.98927015947694
2010.0,PER,MDG,-29.98927015947694
2010.0,PER,MDG,-29.98927015947694
2010.0,PER,MDG,-29.98927015947694
2010.0,PER,MDG,-29.98927015947694
2010.0,PER,MDG,-29.98927015947694
2010.0,CZE,MDG,-29.98927015947694
2010.0,CZE,MDG,-29.98927015947694
2010.0,CZE,MDG,-29.98927015947694
2010.0,CZE,MDG,-29.98927015947694
2010.0,CZE,MDG,-29.98927015947694
2010.0,HUN,MDG,-29.98927015947694
2010.0,HUN,MDG,-29.98927015947694
2010.0,HUN,MDG,-29.98927015947694
2010.0,HUN,MDG,-29.98927015947694
2010.0,HUN,MDG,-29.98927015947694
2010.0,RUS,MDG,-29.98927015947694
2010.0,RUS,MDG,-29.98927015947694
2010.0,RUS,MDG,-29.98927015947694
2010.0,RUS,MDG,-29.98927015947694
2010.0,RUS,MDG,-29.98927015947694
2010.0,DNK,MDG,-29.98927015947694
2010.0,DNK,MDG,-29.98927015947694
2010.0,DNK,MDG,-29.98927015947694
2010.0,DNK,MDG,-29.98927015947694
2010.0,DNK,MDG,-29.98927015947694
2010.0,FIN,MDG,-29.98927015947694
2010.0,FIN,MDG,-29.98927015947694
2010.0,FIN,MDG,-29.98927015947694
2010.0,FIN,MDG,-29.98927015947694
2010.0,FIN,MDG,-29.98927015947694
2010.0,IRL,MDG,-29.98927015947694
2010.0,IRL,MDG,-29.98927015947694
2010.0,IRL,MDG,-29.98927015947694
2010.0,IRL,MDG,-29.98927015947694
2010.0,IRL,MDG,-29.98927015947694
2010.0,NOR,MDG,-29.98927015947694
2010.0,NOR,MDG,-29.98927015947694
2010.0,NOR,MDG,-29.98927015947694
2010.0,NOR,MDG,-29.98927015947694
2010.0,NOR,MDG,-29.98927015947694
2010.0,SWE,MDG,-29.98927015947694
2010.0,SWE,MDG,-29.98927015947694
2010.0,SWE,MDG,-29.98927015947694
2010.0,SWE,MDG,-29.98927015947694
2010.0,SWE,MDG,-29.98927015947694
2010.0,GBR,MDG,-29.98927015947694
2010.0,GBR,MDG,-29.98927015947694
2010.0,GBR,MDG,-29.98927015947694
2010.0,GBR,MDG,-29.98927015947694
2010.0,GBR,MDG,-29.98927015947694
2010.0,GRC,MDG,-29.98927015947694
2010.0,GRC,MDG,-29.98927015947694
2010.0,GRC,MDG,-29.98927015947694
2010.0,GRC,MDG,-29.98927015947694
2010.0,GRC,MDG,-29.98927015947694
2010.0,ITA,MDG,-29.98927015947694
2010.0,ITA,MDG,-29.98927015947694
2010.0,ITA,MDG,-29.98927015947694
2010.0,ITA,MDG,-29.98927015947694
2010.0,ITA,MDG,-29.98927015947694
2010.0,PRT,MDG,-29.98927015947694
2010.0,PRT,MDG,-29.98927015947694
2010.0,PRT,MDG,-29.98927015947694
2010.0,PRT,MDG,-29.98927015947694
2010.0,PRT,MDG,-29.98927015947694
2010.0,SVN,MDG,-29.98927015947694
2010.0,SVN,MDG,-29.98927015947694
2010.0,SVN,MDG,-29.98927015947694
2010.0,SVN,MDG,-29.98927015947694
2010.0,SVN,MDG,-29.98927015947694
2010.0,ESP,MDG,-29.98927015947694
2010.0,ESP,MDG,-29.98927015947694
2010.0,ESP,MDG,-29.98927015947694
2010.0,ESP,MDG,-29.98927015947694
2010.0,ESP,MDG,-29.98927015947694
2010.0,AUT,MDG,-29.98927015947694
2010.0,AUT,MDG,-29.98927015947694
2010.0,AUT,MDG,-29.98927015947694
2010.0,AUT,MDG,-29.98927015947694
2010.0,AUT,MDG,-29.98927015947694
2010.0,BEL,MDG,-29.98927015947694
2010.0,BEL,MDG,-29.98927015947694
2010.0,BEL,MDG,-29.98927015947694
2010.0,BEL,MDG,-29.98927015947694
2010.0,BEL,MDG,-29.98927015947694
2010.0,FRA,MDG,-29.98927015947694
2010.0,FRA,MDG,-29.98927015947694
2010.0,FRA,MDG,-29.98927015947694
2010.0,FRA,MDG,-29.98927015947694
2010.0,FRA,MDG,-29.98927015947694
2010.0,DEU,MDG,-29.98927015947694
2010.0,DEU,MDG,-29.98927015947694
2010.0,DEU,MDG,-29.98927015947694
2010.0,DEU,MDG,-29.98927015947694
2010.0,DEU,MDG,-29.98927015947694
2010.0,LUX,MDG,-29.98927015947694
2010.0,LUX,MDG,-29.98927015947694
2010.0,LUX,MDG,-29.98927015947694
2010.0,LUX,MDG,-29.98927015947694
2010.0,LUX,MDG,-29.98927015947694
2010.0,NLD,MDG,-29.98927015947694
2010.0,NLD,MDG,-29.98927015947694
2010.0,NLD,MDG,-29.98927015947694
2010.0,NLD,MDG,-29.98927015947694
2010.0,NLD,MDG,-29.98927015947694
2010.0,CHE,MDG,-29.98927015947694
2010.0,CHE,MDG,-29.98927015947694
2010.0,CHE,MDG,-29.98927015947694
2010.0,CHE,MDG,-29.98927015947694
2010.0,CHE,MDG,-29.98927015947694
2010.0,CAN,MDG,-29.98927015947694
2010.0,CAN,MDG,-29.98927015947694
2010.0,CAN,MDG,-29.98927015947694
2010.0,CAN,MDG,-29.98927015947694
2010.0,CAN,MDG,-29.98927015947694
2010.0,USA,MDG,-29.98927015947694
2010.0,USA,MDG,-29.98927015947694
2010.0,USA,MDG,-29.98927015947694
2010.0,USA,MDG,-29.98927015947694
2010.0,USA,MDG,-29.98927015947694
2010.0,RWA,MWI,-29.98927015947694
2010.0,RWA,MWI,-29.98927015947694
2010.0,RWA,MWI,-29.98927015947694
2010.0,RWA,MWI,-29.98927015947694
2010.0,RWA,MWI,-29.98927015947694
2010.0,ZAF,MWI,-29.98927015947694
2010.0,ZAF,MWI,-29.98927015947694
2010.0,ZAF,MWI,-29.98927015947694
2010.0,ZAF,MWI,-29.98927015947694
2010.0,ZAF,MWI,-29.98927015947694
2010.0,EGY,MWI,-29.98927015947694
2010.0,EGY,MWI,-29.98927015947694
2010.0,EGY,MWI,-29.98927015947694
2010.0,EGY,MWI,-29.98927015947694
2010.0,EGY,MWI,-29.98927015947694
2010.0,CYP,MWI,-29.98927015947694
2010.0,CYP,MWI,-29.98927015947694
2010.0,CYP,MWI,-29.98927015947694
2010.0,CYP,MWI,-29.98927015947694
2010.0,CYP,MWI,-29.98927015947694
2010.0,RUS,MWI,-29.98927015947694
2010.0,RUS,MWI,-29.98927015947694
2010.0,RUS,MWI,-29.98927015947694
2010.0,RUS,MWI,-29.98927015947694
2010.0,RUS,MWI,-29.98927015947694
2010.0,DNK,MWI,-29.98927015947694
2010.0,DNK,MWI,-29.98927015947694
2010.0,DNK,MWI,-29.98927015947694
2010.0,DNK,MWI,-29.98927015947694
2010.0,DNK,MWI,-29.98927015947694
2010.0,FIN,MWI,-29.98927015947694
2010.0,FIN,MWI,-29.98927015947694
2010.0,FIN,MWI,-29.98927015947694
2010.0,FIN,MWI,-29.98927015947694
2010.0,FIN,MWI,-29.98927015947694
2010.0,IRL,MWI,-29.98927015947694
2010.0,IRL,MWI,-29.98927015947694
2010.0,IRL,MWI,-29.98927015947694
2010.0,IRL,MWI,-29.98927015947694
2010.0,IRL,MWI,-29.98927015947694
2010.0,NOR,MWI,-29.98927015947694
2010.0,NOR,MWI,-29.98927015947694
2010.0,NOR,MWI,-29.98927015947694
2010.0,NOR,MWI,-29.98927015947694
2010.0,NOR,MWI,-29.98927015947694
2010.0,SWE,MWI,-29.98927015947694
2010.0,SWE,MWI,-29.98927015947694
2010.0,SWE,MWI,-29.98927015947694
2010.0,SWE,MWI,-29.98927015947694
2010.0,SWE,MWI,-29.98927015947694
2010.0,GBR,MWI,-29.98927015947694
2010.0,GBR,MWI,-29.98927015947694
2010.0,GBR,MWI,-29.98927015947694
2010.0,GBR,MWI,-29.98927015947694
2010.0,GBR,MWI,-29.98927015947694
2010.0,GRC,MWI,-29.98927015947694
2010.0,GRC,MWI,-29.98927015947694
2010.0,GRC,MWI,-29.98927015947694
2010.0,GRC,MWI,-29.98927015947694
2010.0,GRC,MWI,-29.98927015947694
2010.0,ITA,MWI,-29.98927015947694
2010.0,ITA,MWI,-29.98927015947694
2010.0,ITA,MWI,-29.98927015947694
2010.0,ITA,MWI,-29.98927015947694
2010.0,ITA,MWI,-29.98927015947694
2010.0,PRT,MWI,-29.98927015947694
2010.0,PRT,MWI,-29.98927015947694
2010.0,PRT,MWI,-29.98927015947694
2010.0,PRT,MWI,-29.98927015947694
2010.0,PRT,MWI,-29.98927015947694
2010.0,SVN,MWI,-29.98927015947694
2010.0,SVN,MWI,-29.98927015947694
2010.0,SVN,MWI,-29.98927015947694
2010.0,SVN,MWI,-29.98927015947694
2010.0,SVN,MWI,-29.98927015947694
2010.0,ESP,MWI,-29.98927015947694
2010.0,ESP,MWI,-29.98927015947694
2010.0,ESP,MWI,-29.98927015947694
2010.0,ESP,MWI,-29.98927015947694
2010.0,ESP,MWI,-29.98927015947694
2010.0,AUT,MWI,-29.98927015947694
2010.0,AUT,MWI,-29.98927015947694
2010.0,AUT,MWI,-29.98927015947694
2010.0,AUT,MWI,-29.98927015947694
2010.0,AUT,MWI,-29.98927015947694
2010.0,BEL,MWI,-29.98927015947694
2010.0,BEL,MWI,-29.98927015947694
2010.0,BEL,MWI,-29.98927015947694
2010.0,BEL,MWI,-29.98927015947694
2010.0,BEL,MWI,-29.98927015947694
2010.0,FRA,MWI,-29.98927015947694
2010.0,FRA,MWI,-29.98927015947694
2010.0,FRA,MWI,-29.98927015947694
2010.0,FRA,MWI,-29.98927015947694
2010.0,FRA,MWI,-29.98927015947694
2010.0,DEU,MWI,-29.98927015947694
2010.0,DEU,MWI,-29.98927015947694
2010.0,DEU,MWI,-29.98927015947694
2010.0,DEU,MWI,-29.98927015947694
2010.0,DEU,MWI,-29.98927015947694
2010.0,NLD,MWI,-29.98927015947694
2010.0,NLD,MWI,-29.98927015947694
2010.0,NLD,MWI,-29.98927015947694
2010.0,NLD,MWI,-29.98927015947694
2010.0,NLD,MWI,-29.98927015947694
2010.0,CHE,MWI,-29.98927015947694
2010.0,CHE,MWI,-29.98927015947694
2010.0,CHE,MWI,-29.98927015947694
2010.0,CHE,MWI,-29.98927015947694
2010.0,CHE,MWI,-29.98927015947694
2010.0,CAN,MWI,-29.98927015947694
2010.0,CAN,MWI,-29.98927015947694
2010.0,CAN,MWI,-29.98927015947694
2010.0,CAN,MWI,-29.98927015947694
2010.0,CAN,MWI,-29.98927015947694
2010.0,USA,MWI,-29.98927015947694
2010.0,USA,MWI,-29.98927015947694
2010.0,USA,MWI,-29.98927015947694
2010.0,USA,MWI,-29.98927015947694
2010.0,USA,MWI,-29.98927015947694
2010.0,ETH,RWA,-29.98927015947694
2010.0,ETH,RWA,-29.98927015947694
2010.0,ETH,RWA,-29.98927015947694
2010.0,ETH,RWA,-29.98927015947694
2010.0,ETH,RWA,-29.98927015947694
2010.0,MWI,RWA,-29.98927015947694
2010.0,MWI,RWA,-29.98927015947694
2010.0,MWI,RWA,-29.98927015947694
