year,orig,dest,fe_YearCategorical
2010.0,ZMB,RWA,-23.42803720479007
2010.0,ZMB,RWA,-23.42803720479007
2010.0,ZMB,RWA,-23.42803720479007
2010.0,ZMB,RWA,-23.42803720479007
2010.0,ZAF,RWA,-23.42803720479007
2010.0,ZAF,RWA,-23.42803720479007
2010.0,ZAF,RWA,-23.42803720479007
2010.0,ZAF,RWA,-23.42803720479007
2010.0,ZAF,RWA,-23.42803720479007
2010.0,EGY,RWA,-23.42803720479007
2010.0,EGY,RWA,-23.42803720479007
2010.0,EGY,RWA,-23.42803720479007
2010.0,EGY,RWA,-23.42803720479007
2010.0,EGY,RWA,-23.42803720479007
2010.0,HUN,RWA,-23.42803720479007
2010.0,HUN,RWA,-23.42803720479007
2010.0,HUN,RWA,-23.42803720479007
2010.0,HUN,RWA,-23.42803720479007
2010.0,HUN,RWA,-23.42803720479007
2010.0,RUS,RWA,-23.42803720479007
2010.0,RUS,RWA,-23.42803720479007
2010.0,RUS,RWA,-23.42803720479007
2010.0,RUS,RWA,-23.42803720479007
2010.0,RUS,RWA,-23.42803720479007
2010.0,DNK,RWA,-23.42803720479007
2010.0,DNK,RWA,-23.42803720479007
2010.0,DNK,RWA,-23.42803720479007
2010.0,DNK,RWA,-23.42803720479007
2010.0,DNK,RWA,-23.42803720479007
2010.0,FIN,RWA,-23.42803720479007
2010.0,FIN,RWA,-23.42803720479007
2010.0,FIN,RWA,-23.42803720479007
2010.0,FIN,RWA,-23.42803720479007
2010.0,FIN,RWA,-23.42803720479007
2010.0,IRL,RWA,-23.42803720479007
2010.0,IRL,RWA,-23.42803720479007
2010.0,IRL,RWA,-23.42803720479007
2010.0,IRL,RWA,-23.42803720479007
2010.0,IRL,RWA,-23.42803720479007
2010.0,NOR,RWA,-23.42803720479007
2010.0,NOR,RWA,-23.42803720479007
2010.0,NOR,RWA,-23.42803720479007
2010.0,NOR,RWA,-23.42803720479007
2010.0,NOR,RWA,-23.42803720479007
2010.0,SWE,RWA,-23.42803720479007
2010.0,SWE,RWA,-23.42803720479007
2010.0,SWE,RWA,-23.42803720479007
2010.0,SWE,RWA,-23.42803720479007
2010.0,SWE,RWA,-23.42803720479007
2010.0,GBR,RWA,-23.42803720479007
2010.0,GBR,RWA,-23.42803720479007
2010.0,GBR,RWA,-23.42803720479007
2010.0,GBR,RWA,-23.42803720479007
2010.0,GBR,RWA,-23.42803720479007
2010.0,GRC,RWA,-23.42803720479007
2010.0,GRC,RWA,-23.42803720479007
2010.0,GRC,RWA,-23.42803720479007
2010.0,GRC,RWA,-23.42803720479007
2010.0,GRC,RWA,-23.42803720479007
2010.0,ITA,RWA,-23.42803720479007
2010.0,ITA,RWA,-23.42803720479007
2010.0,ITA,RWA,-23.42803720479007
2010.0,ITA,RWA,-23.42803720479007
2010.0,ITA,RWA,-23.42803720479007
2010.0,PRT,RWA,-23.42803720479007
2010.0,PRT,RWA,-23.42803720479007
2010.0,PRT,RWA,-23.42803720479007
2010.0,PRT,RWA,-23.42803720479007
2010.0,PRT,RWA,-23.42803720479007
2010.0,SVN,RWA,-23.42803720479007
2010.0,SVN,RWA,-23.42803720479007
2010.0,SVN,RWA,-23.42803720479007
2010.0,SVN,RWA,-23.42803720479007
2010.0,SVN,RWA,-23.42803720479007
2010.0,ESP,RWA,-23.42803720479007
2010.0,ESP,RWA,-23.42803720479007
2010.0,ESP,RWA,-23.42803720479007
2010.0,ESP,RWA,-23.42803720479007
2010.0,ESP,RWA,-23.42803720479007
2010.0,AUT,RWA,-23.42803720479007
2010.0,AUT,RWA,-23.42803720479007
2010.0,AUT,RWA,-23.42803720479007
2010.0,AUT,RWA,-23.42803720479007
2010.0,AUT,RWA,-23.42803720479007
2010.0,BEL,RWA,-23.42803720479007
2010.0,BEL,RWA,-23.42803720479007
2010.0,BEL,RWA,-23.42803720479007
2010.0,BEL,RWA,-23.42803720479007
2010.0,BEL,RWA,-23.42803720479007
2010.0,FRA,RWA,-23.42803720479007
2010.0,FRA,RWA,-23.42803720479007
2010.0,FRA,RWA,-23.42803720479007
2010.0,FRA,RWA,-23.42803720479007
2010.0,FRA,RWA,-23.42803720479007
2010.0,DEU,RWA,-23.42803720479007
2010.0,DEU,RWA,-23.42803720479007
2010.0,DEU,RWA,-23.42803720479007
2010.0,DEU,RWA,-23.42803720479007
2010.0,DEU,RWA,-23.42803720479007
2010.0,LUX,RWA,-23.42803720479007
2010.0,LUX,RWA,-23.42803720479007
2010.0,LUX,RWA,-23.42803720479007
2010.0,LUX,RWA,-23.42803720479007
2010.0,LUX,RWA,-23.42803720479007
2010.0,NLD,RWA,-23.42803720479007
2010.0,NLD,RWA,-23.42803720479007
2010.0,NLD,RWA,-23.42803720479007
2010.0,NLD,RWA,-23.42803720479007
2010.0,NLD,RWA,-23.42803720479007
2010.0,CHE,RWA,-23.42803720479007
2010.0,CHE,RWA,-23.42803720479007
2010.0,CHE,RWA,-23.42803720479007
2010.0,CHE,RWA,-23.42803720479007
2010.0,CHE,RWA,-23.42803720479007
2010.0,CAN,RWA,-23.42803720479007
2010.0,CAN,RWA,-23.42803720479007
2010.0,CAN,RWA,-23.42803720479007
2010.0,CAN,RWA,-23.42803720479007
2010.0,CAN,RWA,-23.42803720479007
2010.0,USA,RWA,-23.42803720479007
2010.0,USA,RWA,-23.42803720479007
2010.0,USA,RWA,-23.42803720479007
2010.0,USA,RWA,-23.42803720479007
2010.0,USA,RWA,-23.42803720479007
2010.0,MWI,ZMB,-23.42803720479007
2010.0,MWI,ZMB,-23.42803720479007
2010.0,MWI,ZMB,-23.42803720479007
2010.0,MWI,ZMB,-23.42803720479007
2010.0,MWI,ZMB,-23.42803720479007
2010.0,RWA,ZMB,-23.42803720479007
2010.0,RWA,ZMB,-23.42803720479007
2010.0,RWA,ZMB,-23.42803720479007
2010.0,RWA,ZMB,-23.42803720479007
2010.0,RWA,ZMB,-23.42803720479007
2010.0,ZAF,ZMB,-23.42803720479007
2010.0,ZAF,ZMB,-23.42803720479007
2010.0,ZAF,ZMB,-23.42803720479007
2010.0,ZAF,ZMB,-23.42803720479007
2010.0,ZAF,ZMB,-23.42803720479007
2010.0,EGY,ZMB,-23.42803720479007
2010.0,EGY,ZMB,-23.42803720479007
2010.0,EGY,ZMB,-23.42803720479007
2010.0,EGY,ZMB,-23.42803720479007
2010.0,EGY,ZMB,-23.42803720479007
2010.0,CYP,ZMB,-23.42803720479007
2010.0,CYP,ZMB,-23.42803720479007
2010.0,CYP,ZMB,-23.42803720479007
2010.0,CYP,ZMB,-23.42803720479007
2010.0,CYP,ZMB,-23.42803720479007
2010.0,PAK,ZMB,-23.42803720479007
2010.0,PAK,ZMB,-23.42803720479007
2010.0,PAK,ZMB,-23.42803720479007
2010.0,PAK,ZMB,-23.42803720479007
2010.0,PAK,ZMB,-23.42803720479007
2010.0,CHN,ZMB,-23.42803720479007
2010.0,CHN,ZMB,-23.42803720479007
2010.0,CHN,ZMB,-23.42803720479007
2010.0,CHN,ZMB,-23.42803720479007
2010.0,CHN,ZMB,-23.42803720479007
2010.0,JPN,ZMB,-23.42803720479007
2010.0,JPN,ZMB,-23.42803720479007
2010.0,JPN,ZMB,-23.42803720479007
2010.0,JPN,ZMB,-23.42803720479007
2010.0,JPN,ZMB,-23.42803720479007
2010.0,BGR,ZMB,-23.42803720479007
2010.0,BGR,ZMB,-23.42803720479007
2010.0,BGR,ZMB,-23.42803720479007
2010.0,BGR,ZMB,-23.42803720479007
2010.0,BGR,ZMB,-23.42803720479007
2010.0,CZE,ZMB,-23.42803720479007
2010.0,CZE,ZMB,-23.42803720479007
2010.0,CZE,ZMB,-23.42803720479007
2010.0,CZE,ZMB,-23.42803720479007
2010.0,CZE,ZMB,-23.42803720479007
2010.0,HUN,ZMB,-23.42803720479007
2010.0,HUN,ZMB,-23.42803720479007
2010.0,HUN,ZMB,-23.42803720479007
2010.0,HUN,ZMB,-23.42803720479007
2010.0,HUN,ZMB,-23.42803720479007
2010.0,POL,ZMB,-23.42803720479007
2010.0,POL,ZMB,-23.42803720479007
2010.0,POL,ZMB,-23.42803720479007
2010.0,POL,ZMB,-23.42803720479007
2010.0,POL,ZMB,-23.42803720479007
2010.0,RUS,ZMB,-23.42803720479007
2010.0,RUS,ZMB,-23.42803720479007
2010.0,RUS,ZMB,-23.42803720479007
2010.0,RUS,ZMB,-23.42803720479007
2010.0,RUS,ZMB,-23.42803720479007
2010.0,DNK,ZMB,-23.42803720479007
2010.0,DNK,ZMB,-23.42803720479007
2010.0,DNK,ZMB,-23.42803720479007
2010.0,DNK,ZMB,-23.42803720479007
2010.0,DNK,ZMB,-23.42803720479007
2010.0,FIN,ZMB,-23.42803720479007
2010.0,FIN,ZMB,-23.42803720479007
2010.0,FIN,ZMB,-23.42803720479007
2010.0,FIN,ZMB,-23.42803720479007
2010.0,FIN,ZMB,-23.42803720479007
2010.0,ISL,ZMB,-23.42803720479007
2010.0,ISL,ZMB,-23.42803720479007
2010.0,ISL,ZMB,-23.42803720479007
2010.0,ISL,ZMB,-23.42803720479007
2010.0,ISL,ZMB,-23.42803720479007
2010.0,IRL,ZMB,-23.42803720479007
2010.0,IRL,ZMB,-23.42803720479007
2010.0,IRL,ZMB,-23.42803720479007
2010.0,IRL,ZMB,-23.42803720479007
2010.0,IRL,ZMB,-23.42803720479007
2010.0,NOR,ZMB,-23.42803720479007
2010.0,NOR,ZMB,-23.42803720479007
2010.0,NOR,ZMB,-23.42803720479007
2010.0,NOR,ZMB,-23.42803720479007
2010.0,NOR,ZMB,-23.42803720479007
2010.0,SWE,ZMB,-23.42803720479007
2010.0,SWE,ZMB,-23.42803720479007
2010.0,SWE,ZMB,-23.42803720479007
2010.0,SWE,ZMB,-23.42803720479007
2010.0,SWE,ZMB,-23.42803720479007
2010.0,GBR,ZMB,-23.42803720479007
2010.0,GBR,ZMB,-23.42803720479007
2010.0,GBR,ZMB,-23.42803720479007
2010.0,GBR,ZMB,-23.42803720479007
2010.0,GBR,ZMB,-23.42803720479007
2010.0,HRV,ZMB,-23.42803720479007
2010.0,HRV,ZMB,-23.42803720479007
2010.0,HRV,ZMB,-23.42803720479007
2010.0,HRV,ZMB,-23.42803720479007
2010.0,HRV,ZMB,-23.42803720479007
2010.0,GRC,ZMB,-23.42803720479007
2010.0,GRC,ZMB,-23.42803720479007
2010.0,GRC,ZMB,-23.42803720479007
2010.0,GRC,ZMB,-23.42803720479007
2010.0,GRC,ZMB,-23.42803720479007
2010.0,ITA,ZMB,-23.42803720479007
2010.0,ITA,ZMB,-23.42803720479007
2010.0,ITA,ZMB,-23.42803720479007
2010.0,ITA,ZMB,-23.42803720479007
2010.0,ITA,ZMB,-23.42803720479007
2010.0,PRT,ZMB,-23.42803720479007
2010.0,PRT,ZMB,-23.42803720479007
2010.0,PRT,ZMB,-23.42803720479007
2010.0,PRT,ZMB,-23.42803720479007
2010.0,PRT,ZMB,-23.42803720479007
2010.0,SVN,ZMB,-23.42803720479007
2010.0,SVN,ZMB,-23.42803720479007
2010.0,SVN,ZMB,-23.42803720479007
2010.0,SVN,ZMB,-23.42803720479007
2010.0,SVN,ZMB,-23.42803720479007
2010.0,ESP,ZMB,-23.42803720479007
2010.0,ESP,ZMB,-23.42803720479007
2010.0,ESP,ZMB,-23.42803720479007
2010.0,ESP,ZMB,-23.42803720479007
2010.0,ESP,ZMB,-23.42803720479007
2010.0,AUT,ZMB,-23.42803720479007
2010.0,AUT,ZMB,-23.42803720479007
2010.0,AUT,ZMB,-23.42803720479007
2010.0,AUT,ZMB,-23.42803720479007
2010.0,AUT,ZMB,-23.42803720479007
2010.0,BEL,ZMB,-23.42803720479007
2010.0,BEL,ZMB,-23.42803720479007
2010.0,BEL,ZMB,-23.42803720479007
2010.0,BEL,ZMB,-23.42803720479007
2010.0,BEL,ZMB,-23.42803720479007
2010.0,FRA,ZMB,-23.42803720479007
2010.0,FRA,ZMB,-23.42803720479007
2010.0,FRA,ZMB,-23.42803720479007
2010.0,FRA,ZMB,-23.42803720479007
2010.0,FRA,ZMB,-23.42803720479007
2010.0,DEU,ZMB,-23.42803720479007
2010.0,DEU,ZMB,-23.42803720479007
2010.0,DEU,ZMB,-23.42803720479007
2010.0,DEU,ZMB,-23.42803720479007
2010.0,DEU,ZMB,-23.42803720479007
2010.0,NLD,ZMB,-23.42803720479007
2010.0,NLD,ZMB,-23.42803720479007
2010.0,NLD,ZMB,-23.42803720479007
2010.0,NLD,ZMB,-23.42803720479007
2010.0,NLD,ZMB,-23.42803720479007
2010.0,CHE,ZMB,-23.42803720479007
2010.0,CHE,ZMB,-23.42803720479007
2010.0,CHE,ZMB,-23.42803720479007
2010.0,CHE,ZMB,-23.42803720479007
2010.0,CHE,ZMB,-23.42803720479007
2010.0,CAN,ZMB,-23.42803720479007
2010.0,CAN,ZMB,-23.42803720479007
2010.0,CAN,ZMB,-23.42803720479007
2010.0,CAN,ZMB,-23.42803720479007
2010.0,CAN,ZMB,-23.42803720479007
2010.0,USA,ZMB,-23.42803720479007
2010.0,USA,ZMB,-23.42803720479007
2010.0,USA,ZMB,-23.42803720479007
2010.0,USA,ZMB,-23.42803720479007
2010.0,USA,ZMB,-23.42803720479007
2010.0,MWI,STP,-23.42803720479007
2010.0,MWI,STP,-23.42803720479007
2010.0,MWI,STP,-23.42803720479007
2010.0,MWI,STP,-23.42803720479007
2010.0,MWI,STP,-23.42803720479007
2010.0,ZAF,STP,-23.42803720479007
2010.0,ZAF,STP,-23.42803720479007
2010.0,ZAF,STP,-23.42803720479007
2010.0,ZAF,STP,-23.42803720479007
2010.0,ZAF,STP,-23.42803720479007
2010.0,GNB,STP,-23.42803720479007
2010.0,GNB,STP,-23.42803720479007
2010.0,GNB,STP,-23.42803720479007
2010.0,GNB,STP,-23.42803720479007
2010.0,GNB,STP,-23.42803720479007
2010.0,NOR,STP,-23.42803720479007
2010.0,NOR,STP,-23.42803720479007
2010.0,NOR,STP,-23.42803720479007
2010.0,NOR,STP,-23.42803720479007
2010.0,NOR,STP,-23.42803720479007
2010.0,GBR,STP,-23.42803720479007
2010.0,GBR,STP,-23.42803720479007
2010.0,GBR,STP,-23.42803720479007
2010.0,GBR,STP,-23.42803720479007
2010.0,GBR,STP,-23.42803720479007
2010.0,GRC,STP,-23.42803720479007
2010.0,GRC,STP,-23.42803720479007
2010.0,GRC,STP,-23.42803720479007
2010.0,GRC,STP,-23.42803720479007
2010.0,GRC,STP,-23.42803720479007
2010.0,ITA,STP,-23.42803720479007
2010.0,ITA,STP,-23.42803720479007
2010.0,ITA,STP,-23.42803720479007
2010.0,ITA,STP,-23.42803720479007
2010.0,ITA,STP,-23.42803720479007
2010.0,PRT,STP,-23.42803720479007
2010.0,PRT,STP,-23.42803720479007
2010.0,PRT,STP,-23.42803720479007
2010.0,PRT,STP,-23.42803720479007
2010.0,PRT,STP,-23.42803720479007
2010.0,SVN,STP,-23.42803720479007
2010.0,SVN,STP,-23.42803720479007
2010.0,SVN,STP,-23.42803720479007
2010.0,SVN,STP,-23.42803720479007
2010.0,SVN,STP,-23.42803720479007
2010.0,ESP,STP,-23.42803720479007
2010.0,ESP,STP,-23.42803720479007
2010.0,ESP,STP,-23.42803720479007
2010.0,ESP,STP,-23.42803720479007
2010.0,ESP,STP,-23.42803720479007
2010.0,BEL,STP,-23.42803720479007
2010.0,BEL,STP,-23.42803720479007
2010.0,BEL,STP,-23.42803720479007
2010.0,BEL,STP,-23.42803720479007
2010.0,BEL,STP,-23.42803720479007
2010.0,FRA,STP,-23.42803720479007
2010.0,FRA,STP,-23.42803720479007
2010.0,FRA,STP,-23.42803720479007
2010.0,FRA,STP,-23.42803720479007
2010.0,FRA,STP,-23.42803720479007
2010.0,LUX,STP,-23.42803720479007
2010.0,LUX,STP,-23.42803720479007
2010.0,LUX,STP,-23.42803720479007
2010.0,LUX,STP,-23.42803720479007
2010.0,LUX,STP,-23.42803720479007
2010.0,NLD,STP,-23.42803720479007
2010.0,NLD,STP,-23.42803720479007
2010.0,NLD,STP,-23.42803720479007
2010.0,NLD,STP,-23.42803720479007
2010.0,NLD,STP,-23.42803720479007
2010.0,CHE,STP,-23.42803720479007
2010.0,CHE,STP,-23.42803720479007
2010.0,CHE,STP,-23.42803720479007
2010.0,CHE,STP,-23.42803720479007
2010.0,CHE,STP,-23.42803720479007
2010.0,USA,STP,-23.42803720479007
2010.0,USA,STP,-23.42803720479007
2010.0,USA,STP,-23.42803720479007
2010.0,USA,STP,-23.42803720479007
2010.0,USA,STP,-23.42803720479007
2010.0,ETH,ZAF,-23.42803720479007
2010.0,ETH,ZAF,-23.42803720479007
2010.0,ETH,ZAF,-23.42803720479007
2010.0,ETH,ZAF,-23.42803720479007
2010.0,ETH,ZAF,-23.42803720479007
2010.0,MDG,ZAF,-23.42803720479007
2010.0,MDG,ZAF,-23.42803720479007
2010.0,MDG,ZAF,-23.42803720479007
2010.0,MDG,ZAF,-23.42803720479007
2010.0,MDG,ZAF,-23.42803720479007
2010.0,MWI,ZAF,-23.42803720479007
2010.0,MWI,ZAF,-23.42803720479007
2010.0,MWI,ZAF,-23.42803720479007
2010.0,MWI,ZAF,-23.42803720479007
2010.0,MWI,ZAF,-23.42803720479007
2010.0,RWA,ZAF,-23.42803720479007
2010.0,RWA,ZAF,-23.42803720479007
2010.0,RWA,ZAF,-23.42803720479007
2010.0,RWA,ZAF,-23.42803720479007
2010.0,RWA,ZAF,-23.42803720479007
2010.0,ZMB,ZAF,-23.42803720479007
2010.0,ZMB,ZAF,-23.42803720479007
2010.0,ZMB,ZAF,-23.42803720479007
2010.0,ZMB,ZAF,-23.42803720479007
2010.0,ZMB,ZAF,-23.42803720479007
2010.0,GMB,ZAF,-23.42803720479007
2010.0,GMB,ZAF,-23.42803720479007
2010.0,GMB,ZAF,-23.42803720479007
2010.0,GMB,ZAF,-23.42803720479007
2010.0,GMB,ZAF,-23.42803720479007
2010.0,GNB,ZAF,-23.42803720479007
2010.0,GNB,ZAF,-23.42803720479007
2010.0,GNB,ZAF,-23.42803720479007
2010.0,GNB,ZAF,-23.42803720479007
2010.0,GNB,ZAF,-23.42803720479007
2010.0,EGY,ZAF,-23.42803720479007
2010.0,EGY,ZAF,-23.42803720479007
2010.0,EGY,ZAF,-23.42803720479007
2010.0,EGY,ZAF,-23.42803720479007
2010.0,EGY,ZAF,-23.42803720479007
2010.0,TUN,ZAF,-23.42803720479007
2010.0,TUN,ZAF,-23.42803720479007
2010.0,TUN,ZAF,-23.42803720479007
2010.0,TUN,ZAF,-23.42803720479007
2010.0,TUN,ZAF,-23.42803720479007
2010.0,CYP,ZAF,-23.42803720479007
2010.0,CYP,ZAF,-23.42803720479007
2010.0,CYP,ZAF,-23.42803720479007
2010.0,CYP,ZAF,-23.42803720479007
2010.0,CYP,ZAF,-23.42803720479007
2010.0,ISR,ZAF,-23.42803720479007
2010.0,ISR,ZAF,-23.42803720479007
2010.0,ISR,ZAF,-23.42803720479007
2010.0,ISR,ZAF,-23.42803720479007
2010.0,ISR,ZAF,-23.42803720479007
2010.0,JOR,ZAF,-23.42803720479007
2010.0,JOR,ZAF,-23.42803720479007
2010.0,JOR,ZAF,-23.42803720479007
2010.0,JOR,ZAF,-23.42803720479007
2010.0,JOR,ZAF,-23.42803720479007
2010.0,TUR,ZAF,-23.42803720479007
2010.0,TUR,ZAF,-23.42803720479007
2010.0,TUR,ZAF,-23.42803720479007
2010.0,TUR,ZAF,-23.42803720479007
2010.0,TUR,ZAF,-23.42803720479007
2010.0,KAZ,ZAF,-23.42803720479007
2010.0,KAZ,ZAF,-23.42803720479007
2010.0,KAZ,ZAF,-23.42803720479007
2010.0,KAZ,ZAF,-23.42803720479007
2010.0,KAZ,ZAF,-23.42803720479007
2010.0,KGZ,ZAF,-23.42803720479007
2010.0,KGZ,ZAF,-23.42803720479007
2010.0,KGZ,ZAF,-23.42803720479007
2010.0,KGZ,ZAF,-23.42803720479007
2010.0,KGZ,ZAF,-23.42803720479007
2010.0,BGD,ZAF,-23.42803720479007
2010.0,BGD,ZAF,-23.42803720479007
2010.0,BGD,ZAF,-23.42803720479007
2010.0,BGD,ZAF,-23.42803720479007
2010.0,BGD,ZAF,-23.42803720479007
2010.0,NPL,ZAF,-23.42803720479007
2010.0,NPL,ZAF,-23.42803720479007
2010.0,NPL,ZAF,-23.42803720479007
2010.0,NPL,ZAF,-23.42803720479007
2010.0,NPL,ZAF,-23.42803720479007
2010.0,PAK,ZAF,-23.42803720479007
2010.0,PAK,ZAF,-23.42803720479007
2010.0,PAK,ZAF,-23.42803720479007
2010.0,PAK,ZAF,-23.42803720479007
2010.0,PAK,ZAF,-23.42803720479007
2010.0,CHN,ZAF,-23.42803720479007
2010.0,CHN,ZAF,-23.42803720479007
2010.0,CHN,ZAF,-23.42803720479007
2010.0,CHN,ZAF,-23.42803720479007
2010.0,CHN,ZAF,-23.42803720479007
2010.0,JPN,ZAF,-23.42803720479007
2010.0,JPN,ZAF,-23.42803720479007
2010.0,JPN,ZAF,-23.42803720479007
2010.0,JPN,ZAF,-23.42803720479007
2010.0,JPN,ZAF,-23.42803720479007
2010.0,KOR,ZAF,-23.42803720479007
2010.0,KOR,ZAF,-23.42803720479007
2010.0,KOR,ZAF,-23.42803720479007
2010.0,KOR,ZAF,-23.42803720479007
2010.0,KOR,ZAF,-23.42803720479007
2010.0,IDN,ZAF,-23.42803720479007
2010.0,IDN,ZAF,-23.42803720479007
2010.0,IDN,ZAF,-23.42803720479007
2010.0,IDN,ZAF,-23.42803720479007
2010.0,IDN,ZAF,-23.42803720479007
2010.0,THA,ZAF,-23.42803720479007
2010.0,THA,ZAF,-23.42803720479007
2010.0,THA,ZAF,-23.42803720479007
2010.0,THA,ZAF,-23.42803720479007
2010.0,THA,ZAF,-23.42803720479007
2010.0,VNM,ZAF,-23.42803720479007
2010.0,VNM,ZAF,-23.42803720479007
2010.0,VNM,ZAF,-23.42803720479007
2010.0,VNM,ZAF,-23.42803720479007
2010.0,VNM,ZAF,-23.42803720479007
2010.0,DOM,ZAF,-23.42803720479007
2010.0,DOM,ZAF,-23.42803720479007
2010.0,DOM,ZAF,-23.42803720479007
2010.0,DOM,ZAF,-23.42803720479007
2010.0,DOM,ZAF,-23.42803720479007
2010.0,CRI,ZAF,-23.42803720479007
2010.0,CRI,ZAF,-23.42803720479007
2010.0,CRI,ZAF,-23.42803720479007
2010.0,CRI,ZAF,-23.42803720479007
2010.0,CRI,ZAF,-23.42803720479007
2010.0,SLV,ZAF,-23.42803720479007
2010.0,SLV,ZAF,-23.42803720479007
2010.0,SLV,ZAF,-23.42803720479007
2010.0,SLV,ZAF,-23.42803720479007
2010.0,SLV,ZAF,-23.42803720479007
2010.0,MEX,ZAF,-23.42803720479007
2010.0,MEX,ZAF,-23.42803720479007
2010.0,MEX,ZAF,-23.42803720479007
2010.0,MEX,ZAF,-23.42803720479007
2010.0,MEX,ZAF,-23.42803720479007
2010.0,PAN,ZAF,-23.42803720479007
2010.0,PAN,ZAF,-23.42803720479007
2010.0,PAN,ZAF,-23.42803720479007
2010.0,PAN,ZAF,-23.42803720479007
2010.0,PAN,ZAF,-23.42803720479007
2010.0,ARG,ZAF,-23.42803720479007
2010.0,ARG,ZAF,-23.42803720479007
2010.0,ARG,ZAF,-23.42803720479007
2010.0,ARG,ZAF,-23.42803720479007
2010.0,ARG,ZAF,-23.42803720479007
2010.0,COL,ZAF,-23.42803720479007
2010.0,COL,ZAF,-23.42803720479007
2010.0,COL,ZAF,-23.42803720479007
2010.0,COL,ZAF,-23.42803720479007
2010.0,COL,ZAF,-23.42803720479007
2010.0,ECU,ZAF,-23.42803720479007
2010.0,ECU,ZAF,-23.42803720479007
2010.0,ECU,ZAF,-23.42803720479007
2010.0,ECU,ZAF,-23.42803720479007
2010.0,ECU,ZAF,-23.42803720479007
2010.0,PRY,ZAF,-23.42803720479007
2010.0,PRY,ZAF,-23.42803720479007
2010.0,PRY,ZAF,-23.42803720479007
2010.0,PRY,ZAF,-23.42803720479007
2010.0,PRY,ZAF,-23.42803720479007
2010.0,PER,ZAF,-23.42803720479007
2010.0,PER,ZAF,-23.42803720479007
2010.0,PER,ZAF,-23.42803720479007
2010.0,PER,ZAF,-23.42803720479007
2010.0,PER,ZAF,-23.42803720479007
2010.0,URY,ZAF,-23.42803720479007
2010.0,URY,ZAF,-23.42803720479007
2010.0,URY,ZAF,-23.42803720479007
2010.0,URY,ZAF,-23.42803720479007
2010.0,URY,ZAF,-23.42803720479007
2010.0,BLR,ZAF,-23.42803720479007
2010.0,BLR,ZAF,-23.42803720479007
2010.0,BLR,ZAF,-23.42803720479007
2010.0,BLR,ZAF,-23.42803720479007
2010.0,BLR,ZAF,-23.42803720479007
2010.0,BGR,ZAF,-23.42803720479007
2010.0,BGR,ZAF,-23.42803720479007
2010.0,BGR,ZAF,-23.42803720479007
2010.0,BGR,ZAF,-23.42803720479007
2010.0,BGR,ZAF,-23.42803720479007
2010.0,CZE,ZAF,-23.42803720479007
2010.0,CZE,ZAF,-23.42803720479007
2010.0,CZE,ZAF,-23.42803720479007
2010.0,CZE,ZAF,-23.42803720479007
2010.0,CZE,ZAF,-23.42803720479007
2010.0,HUN,ZAF,-23.42803720479007
2010.0,HUN,ZAF,-23.42803720479007
2010.0,HUN,ZAF,-23.42803720479007
2010.0,HUN,ZAF,-23.42803720479007
2010.0,HUN,ZAF,-23.42803720479007
2010.0,POL,ZAF,-23.42803720479007
2010.0,POL,ZAF,-23.42803720479007
2010.0,POL,ZAF,-23.42803720479007
2010.0,POL,ZAF,-23.42803720479007
2010.0,POL,ZAF,-23.42803720479007
2010.0,MDA,ZAF,-23.42803720479007
2010.0,MDA,ZAF,-23.42803720479007
2010.0,MDA,ZAF,-23.42803720479007
2010.0,MDA,ZAF,-23.42803720479007
2010.0,MDA,ZAF,-23.42803720479007
2010.0,ROU,ZAF,-23.42803720479007
2010.0,ROU,ZAF,-23.42803720479007
2010.0,ROU,ZAF,-23.42803720479007
2010.0,ROU,ZAF,-23.42803720479007
2010.0,ROU,ZAF,-23.42803720479007
2010.0,RUS,ZAF,-23.42803720479007
2010.0,RUS,ZAF,-23.42803720479007
2010.0,RUS,ZAF,-23.42803720479007
2010.0,RUS,ZAF,-23.42803720479007
2010.0,RUS,ZAF,-23.42803720479007
2010.0,SVK,ZAF,-23.42803720479007
2010.0,SVK,ZAF,-23.42803720479007
2010.0,SVK,ZAF,-23.42803720479007
2010.0,SVK,ZAF,-23.42803720479007
2010.0,SVK,ZAF,-23.42803720479007
2010.0,UKR,ZAF,-23.42803720479007
2010.0,UKR,ZAF,-23.42803720479007
2010.0,UKR,ZAF,-23.42803720479007
2010.0,UKR,ZAF,-23.42803720479007
2010.0,UKR,ZAF,-23.42803720479007
2010.0,DNK,ZAF,-23.42803720479007
2010.0,DNK,ZAF,-23.42803720479007
2010.0,DNK,ZAF,-23.42803720479007
2010.0,DNK,ZAF,-23.42803720479007
2010.0,DNK,ZAF,-23.42803720479007
2010.0,EST,ZAF,-23.42803720479007
2010.0,EST,ZAF,-23.42803720479007
2010.0,EST,ZAF,-23.42803720479007
2010.0,EST,ZAF,-23.42803720479007
2010.0,EST,ZAF,-23.42803720479007
2010.0,FIN,ZAF,-23.42803720479007
2010.0,FIN,ZAF,-23.42803720479007
2010.0,FIN,ZAF,-23.42803720479007
2010.0,FIN,ZAF,-23.42803720479007
2010.0,FIN,ZAF,-23.42803720479007
2010.0,ISL,ZAF,-23.42803720479007
2010.0,ISL,ZAF,-23.42803720479007
2010.0,ISL,ZAF,-23.42803720479007
2010.0,ISL,ZAF,-23.42803720479007
2010.0,ISL,ZAF,-23.42803720479007
2010.0,IRL,ZAF,-23.42803720479007
