CHI,JPK,5,5,137948.60351032618
CHI,ANZ,1,1,6778.781346206426
CHI,ANZ,1,2,12032.637846559091
CHI,ANZ,1,3,6174.149157170797
CHI,ANZ,1,4,12927.024357408198
CHI,ANZ,1,5,16937.342561088164
CHI,ANZ,2,1,10430.340295154334
CHI,ANZ,2,2,18513.589144139267
CHI,ANZ,2,3,9500.668461015588
CHI,ANZ,2,4,19890.724809974912
CHI,ANZ,2,5,26060.310816760753
CHI,ANZ,3,1,16658.789992501635
CHI,ANZ,3,2,29569.50782984582
CHI,ANZ,3,3,15173.442091785788
CHI,ANZ,3,4,31768.228776893626
CHI,ANZ,3,5,41622.753210893454
CHI,ANZ,4,1,18927.327686536384
CHI,ANZ,4,2,33618.616396301644
CHI,ANZ,4,3,17219.35581837602
CHI,ANZ,4,4,36086.99397804882
CHI,ANZ,4,5,47313.97352624438
CHI,ANZ,5,1,37854.358054628334
CHI,ANZ,5,2,67203.31260539261
CHI,ANZ,5,3,34468.73909919352
CHI,ANZ,5,4,72184.32421902906
CHI,ANZ,5,5,94592.70791885142
CHI,EEU,1,1,672.4666318119164
CHI,EEU,1,2,631.89418154138
CHI,EEU,1,3,481.16618823274734
CHI,EEU,1,4,500.838601628252
CHI,EEU,1,5,1044.2328985962386
CHI,EEU,2,1,1016.6790734763518
CHI,EEU,2,2,951.7033034547436
CHI,EEU,2,3,728.9330814457348
CHI,EEU,2,4,760.5786663364345
CHI,EEU,2,5,1577.4906453614117
CHI,EEU,3,1,1614.7937587758404
CHI,EEU,3,2,1510.5884261228243
CHI,EEU,3,3,1158.1739052201062
CHI,EEU,3,4,1208.9617710793625
CHI,EEU,3,5,2505.188932417509
CHI,EEU,4,1,1704.9795467692472
CHI,EEU,4,2,1591.3870788858587
CHI,EEU,4,3,1224.3178283050083
CHI,EEU,4,4,1279.792132277955
CHI,EEU,4,5,2643.9533885366022
CHI,EEU,5,1,3610.874295716209
CHI,EEU,5,2,3377.0596227709125
CHI,EEU,5,3,2590.14739788524
CHI,EEU,5,4,2704.124864970897
CHI,EEU,5,5,5601.673778381223
CHI,FSU,1,1,1437.2962866350608
CHI,FSU,1,2,2158.8426834743605
CHI,FSU,1,3,939.7080388618076
CHI,FSU,1,4,1171.5758316987128
CHI,FSU,1,5,2163.975546633835
CHI,FSU,2,1,2143.768614333382
CHI,FSU,2,2,3224.892042372842
CHI,FSU,2,3,1404.750306855587
CHI,FSU,2,4,1751.5356707685194
CHI,FSU,2,5,3232.7555946005414
CHI,FSU,3,1,3396.783102644196
CHI,FSU,3,2,5111.197943395044
CHI,FSU,3,3,2226.702217823252
CHI,FSU,3,4,2776.4499942855264
CHI,FSU,3,5,5123.714732797568
CHI,FSU,4,1,3555.116003347029
CHI,FSU,4,2,5354.553502910809
CHI,FSU,4,3,2333.789243299996
CHI,FSU,4,4,2910.213308238588
CHI,FSU,4,5,5367.828796561138
CHI,FSU,5,1,7587.876752232887
CHI,FSU,5,2,11418.806786815165
CHI,FSU,5,3,4974.878511618614
CHI,FSU,5,4,6203.190722358011
CHI,FSU,5,5,11446.797765437537
CHI,MDE,1,1,235.81960874939273
CHI,MDE,1,2,299.7551681245586
CHI,MDE,1,3,386.6799352314712
CHI,MDE,1,4,472.6199703432425
CHI,MDE,1,5,712.5728303227498
CHI,MDE,2,1,363.3390712346873
CHI,MDE,2,2,461.79767806965594
CHI,MDE,2,3,596.094856081036
CHI,MDE,2,4,728.2310572836478
CHI,MDE,2,5,1098.205832901977
CHI,MDE,3,1,579.0273904975094
CHI,MDE,3,2,735.9231542868063
CHI,MDE,3,3,950.0193428288791
CHI,MDE,3,4,1160.5372509193876
CHI,MDE,3,5,1750.194887457586
CHI,MDE,4,1,619.462627497476
CHI,MDE,4,2,787.3391217742173
CHI,MDE,4,3,1016.1552765825045
CHI,MDE,4,4,1241.5248533065192
CHI,MDE,4,5,1872.1875434124925
CHI,MDE,5,1,1296.9433626252041
CHI,MDE,5,2,1648.3912228379982
CHI,MDE,5,3,2127.745882372172
CHI,MDE,5,4,2599.410131520171
CHI,MDE,5,5,3920.0219437386622
CHI,CAM,1,1,408.19260119506026
CHI,CAM,1,2,535.0801659910625
CHI,CAM,1,3,512.7393104644012
CHI,CAM,1,4,763.136471447596
CHI,CAM,1,5,1177.912264853005
CHI,CAM,2,1,628.943311340591
CHI,CAM,2,2,824.5425489584153
CHI,CAM,2,3,790.1803146405321
CHI,CAM,2,4,1175.926255291101
CHI,CAM,2,5,1815.315801756778
CHI,CAM,3,1,1003.887527204596
CHI,CAM,3,2,1315.9441044496912
CHI,CAM,3,3,1261.0118022754098
CHI,CAM,3,4,1876.8206103027453
CHI,CAM,3,5,2896.889837372952
CHI,CAM,4,1,1114.9145479750716
CHI,CAM,4,2,1457.204237680379
CHI,CAM,4,3,1393.6414175763136
CHI,CAM,4,4,2080.5236291182687
CHI,CAM,4,5,3199.1621635300894
CHI,CAM,5,1,2267.865356535467
CHI,CAM,5,2,2970.816267891971
CHI,CAM,5,3,2845.5025449444356
CHI,CAM,5,4,4238.07246550685
CHI,CAM,5,5,6535.774441697222
CHI,LAM,1,1,746.1556555829912
CHI,LAM,1,2,933.4213265428219
CHI,LAM,1,3,1065.5534890654658
CHI,LAM,1,4,1331.528393991922
CHI,LAM,1,5,2344.6069170245214
CHI,LAM,2,1,1151.1748607600298
CHI,LAM,2,2,1440.047761484172
CHI,LAM,2,3,1643.8682414672903
CHI,LAM,2,4,2054.176546262927
CHI,LAM,2,5,3617.2897371377385
CHI,LAM,3,1,1835.0532739104485
CHI,LAM,3,2,2295.6295840846974
CHI,LAM,3,3,2620.5440361022097
CHI,LAM,3,4,3274.6934465536774
CHI,LAM,3,5,5766.282104216789
CHI,LAM,4,1,1968.1845209669175
CHI,LAM,4,2,2464.5545904480973
CHI,LAM,4,3,2813.7748315579647
CHI,LAM,4,4,3517.6868305074418
CHI,LAM,4,5,6185.637199019931
CHI,LAM,5,1,4112.520286978303
CHI,LAM,5,2,5145.781115484054
CHI,LAM,5,3,5874.358750638696
CHI,LAM,5,4,7341.405046782849
CHI,LAM,5,5,12923.07145342806
CHI,SAS,1,1,2365.1458801082763
CHI,SAS,1,2,2369.506943948353
CHI,SAS,1,3,2872.7349201096667
CHI,SAS,1,4,2600.124889011356
CHI,SAS,1,5,5752.6822357432875
CHI,SAS,2,1,3649.7707250874605
CHI,SAS,2,2,3656.500493118945
CHI,SAS,2,3,4433.055863713882
CHI,SAS,2,4,4012.378171383865
CHI,SAS,2,5,8877.241522956432
CHI,SAS,3,1,5817.409627142584
CHI,SAS,3,2,5828.136278289652
CHI,SAS,3,3,7065.896408770179
CHI,SAS,3,4,6395.373616622429
CHI,SAS,3,5,14149.532720820189
CHI,SAS,4,1,6215.652555503563
CHI,SAS,4,2,6227.113521962447
CHI,SAS,4,3,7549.6071078061905
CHI,SAS,4,4,6833.182277226798
CHI,SAS,4,5,15118.168541029176
CHI,SAS,5,1,13025.005448989898
CHI,SAS,5,2,13049.022098769568
CHI,SAS,5,3,15820.329858984847
CHI,SAS,5,4,14319.049464245623
CHI,SAS,5,5,31680.378828655364
CHI,SEA,1,1,13956.460598042979
CHI,SEA,1,2,14642.107904061359
CHI,SEA,1,3,12114.65572961934
CHI,SEA,1,4,12346.608922562169
CHI,SEA,1,5,18388.583188493125
CHI,SEA,2,1,21461.460518561868
CHI,SEA,2,2,22510.698093102597
CHI,SEA,2,3,18631.26856638609
CHI,SEA,2,4,18994.358898929288
CHI,SEA,2,5,28315.13736968233
CHI,SEA,3,1,34203.94345845851
CHI,SEA,3,2,35875.83726029295
CHI,SEA,3,3,29693.8816052061
CHI,SEA,3,4,30274.734758527487
CHI,SEA,3,5,45135.92483969745
CHI,SEA,4,1,38194.14153870762
CHI,SEA,4,2,40172.261678294744
CHI,SEA,4,3,33119.799279985324
CHI,SEA,4,4,33656.34779345001
CHI,SEA,4,5,49671.99158740446
CHI,SEA,5,1,77679.43056519261
CHI,SEA,5,2,81550.79343735625
CHI,SEA,5,3,67409.07993494911
CHI,SEA,5,4,68643.43104708786
CHI,SEA,5,5,101982.06142594846
CHI,CHI,1,1,49798.0715084714
CHI,CHI,1,2,33101.22747031204
CHI,CHI,1,3,36376.72076359798
CHI,CHI,1,4,47018.629245954144
CHI,CHI,1,5,62446.86045419355
CHI,CHI,2,1,76534.16366749317
CHI,CHI,2,2,50847.66309119798
CHI,CHI,2,3,55976.15718590746
CHI,CHI,2,4,72252.85736644716
CHI,CHI,2,5,95874.06701711101
CHI,CHI,3,1,121950.99264624558
CHI,CHI,3,2,81041.46040928578
CHI,CHI,3,3,89138.39875868919
CHI,CHI,3,4,115145.63300834136
CHI,CHI,3,5,152870.8441145741
CHI,CHI,4,1,136519.75103288057
CHI,CHI,4,2,91555.21778104395
CHI,CHI,4,3,97497.93750132565
CHI,CHI,4,4,129351.61356196781
CHI,CHI,4,5,174792.49634938219
CHI,CHI,5,1,277298.2207527187
CHI,CHI,5,2,184713.41859905233
CHI,CHI,5,3,201487.0622424466
CHI,CHI,5,4,262029.86271736035
CHI,CHI,5,5,349443.67275400006
CHI,MAF,1,1,45.300475924633375
CHI,MAF,1,2,45.326393988395054
CHI,MAF,1,3,88.50426664979514
CHI,MAF,1,4,77.36257824474451
CHI,MAF,1,5,135.23777760225147
CHI,MAF,2,1,69.83629723168696
CHI,MAF,2,2,69.87629264641545
CHI,MAF,2,3,136.44591248194538
CHI,MAF,2,4,119.26890977043372
CHI,MAF,2,5,208.43834593762088
CHI,MAF,3,1,111.29664121242467
CHI,MAF,3,2,111.36039034304372
CHI,MAF,3,3,217.45230635943776
CHI,MAF,3,4,190.07751105930546
CHI,MAF,3,5,332.17267543402494
CHI,MAF,4,1,118.9128162582194
CHI,MAF,4,2,118.98092946874434
CHI,MAF,4,3,232.33308640561745
CHI,MAF,4,4,203.08496847386172
CHI,MAF,4,5,354.9017134619569
CHI,MAF,5,1,249.20461013662867
CHI,MAF,5,2,249.34734252559562
CHI,MAF,5,3,486.89684360104064
CHI,MAF,5,4,425.6020173906532
CHI,MAF,5,5,743.7788973915248
CHI,SSA,1,1,738.1637065286598
CHI,SSA,1,2,955.3293793942898
CHI,SSA,1,3,1065.9018804942677
CHI,SSA,1,4,1091.3334117193174
CHI,SSA,1,5,2397.394551986175
CHI,SSA,2,1,1138.5502868445722
CHI,SSA,2,2,1473.3569804835536
CHI,SSA,2,3,1643.9702905703396
CHI,SSA,2,4,1683.056505805382
CHI,SSA,2,5,3697.5130994789824
CHI,SSA,3,1,1815.520057804742
CHI,SSA,3,2,2349.6807688958884
CHI,SSA,3,3,2621.610953510137
CHI,SSA,3,4,2684.1950524749363
CHI,SSA,3,5,5896.387766479203
CHI,SSA,4,1,1962.7644372256718
CHI,SSA,4,2,2548.332866542768
CHI,SSA,4,3,2838.663898149154
CHI,SSA,4,4,2913.7279877093456
CHI,SSA,4,5,6385.608072738106
CHI,SSA,5,1,4075.7732324846043
CHI,SSA,5,2,5278.765221855139
CHI,SSA,5,3,5887.512040946698
CHI,SSA,5,4,6031.510674054897
CHI,SSA,5,5,13242.376875823185
CHI,SIS,1,1,387.27226854532887
CHI,SIS,1,2,315.57010689058166
CHI,SIS,1,3,437.6543051099688
CHI,SIS,1,4,446.9384616812067
CHI,SIS,1,5,821.9462052667159
CHI,SIS,2,1,597.5803826950535
CHI,SIS,2,2,486.93255570924487
CHI,SIS,2,3,675.3212734336561
CHI,SIS,2,4,689.6461735040999
CHI,SIS,2,5,1268.3000406983526
CHI,SIS,3,1,952.5377959928969
CHI,SIS,3,2,776.1763138015219
CHI,SIS,3,3,1076.450404845281
CHI,SIS,3,4,1099.2869582805524
CHI,SIS,3,5,2021.6605702729448
CHI,SIS,4,1,1019.1944113010518
CHI,SIS,4,2,830.7975522929302
CHI,SIS,4,3,1151.6397914414897
CHI,SIS,4,4,1176.1516710670483
CHI,SIS,4,5,2163.1966304883904
CHI,SIS,5,1,2133.3907732301013
CHI,SIS,5,2,1738.5405971195644
CHI,SIS,5,3,2410.8522459746855
CHI,SIS,5,4,2462.035500448599
CHI,SIS,5,5,4527.927009908732
MAF,USA,1,1,6039.582088843566
MAF,USA,1,2,8676.854880473576
MAF,USA,1,3,4502.4850824742425
MAF,USA,1,4,7819.710962988519
MAF,USA,1,5,11769.812860600548
MAF,USA,2,1,6185.209292968639
MAF,USA,2,2,8886.072355831097
MAF,USA,2,3,4611.049599775324
MAF,USA,2,4,8008.260870557411
MAF,USA,2,5,12053.608148875663
MAF,USA,3,1,10525.900172466023
MAF,USA,3,2,15122.190068671995
MAF,USA,3,3,7847.017858021341
MAF,USA,3,4,13628.343114335508
MAF,USA,3,5,20512.656901896607
MAF,USA,4,1,14185.614194748752
MAF,USA,4,2,20379.972313910384
MAF,USA,4,3,10575.320503644443
MAF,USA,4,4,18366.734850795325
MAF,USA,4,5,27644.63201738528
MAF,USA,5,1,26843.36366249172
MAF,USA,5,2,38564.91518402659
MAF,USA,5,3,20011.623764011492
MAF,USA,5,4,34755.27644583539
MAF,USA,5,5,52311.792804370605
MAF,CAN,1,1,3017.6344612653947
MAF,CAN,1,2,4465.077561845984
MAF,CAN,1,3,4227.646548392611
MAF,CAN,1,4,4051.8781572925586
MAF,CAN,1,5,4074.0673902164326
MAF,CAN,2,1,3034.9951267728993
MAF,CAN,2,2,4490.765470375424
MAF,CAN,2,3,4251.9684994283325
MAF,CAN,2,4,4075.1889002830876
MAF,CAN,2,5,4097.505789440877
MAF,CAN,3,1,5009.297883452318
MAF,CAN,3,2,7412.065267383756
MAF,CAN,3,3,7017.927843376749
MAF,CAN,3,4,6726.150876743719
MAF,CAN,3,5,6762.985184857494
MAF,CAN,4,1,6746.604786592094
MAF,CAN,4,2,9982.691422016376
MAF,CAN,4,3,9451.860656258812
MAF,CAN,4,4,9058.890638203693
MAF,CAN,4,5,9108.499690253106
MAF,CAN,5,1,12787.676194446252
MAF,CAN,5,2,18921.43225990033
MAF,CAN,5,3,17915.282920895315
MAF,CAN,5,4,17170.43814282245
MAF,CAN,5,5,17264.468327483934
MAF,WEU,1,1,85284.07301819834
MAF,WEU,1,2,76182.83174719504
MAF,WEU,1,3,83085.34574304143
MAF,WEU,1,4,116401.88218384703
MAF,WEU,1,5,173088.78600717426
MAF,WEU,2,1,86113.71559893055
MAF,WEU,2,2,76940.95560877526
MAF,WEU,2,3,83877.13277013216
MAF,WEU,2,4,117434.32539163528
MAF,WEU,2,5,174741.29330692417
MAF,WEU,3,1,136005.0504308142
MAF,WEU,3,2,121986.3268963258
MAF,WEU,3,3,132612.40168222648
MAF,WEU,3,4,184204.38656636
MAF,WEU,3,5,275897.42651274643
MAF,WEU,4,1,186479.47969346237
MAF,WEU,4,2,166974.41198715265
MAF,WEU,4,3,181706.5880976105
MAF,WEU,4,4,253161.7697313751
MAF,WEU,4,5,378254.2332291759
MAF,WEU,5,1,354295.44331987656
MAF,WEU,5,2,316794.578614164
MAF,WEU,5,3,345062.0770974298
MAF,WEU,5,4,481898.22072347265
MAF,WEU,5,5,718549.264041954
MAF,JPK,1,1,42.63534266716983
MAF,JPK,1,2,34.55510095609986
MAF,JPK,1,3,23.735923155866498
MAF,JPK,1,4,33.14587543645597
MAF,JPK,1,5,41.02942046423923
MAF,JPK,2,1,42.63534266716983
MAF,JPK,2,2,34.55510095609986
MAF,JPK,2,3,23.735923155866498
MAF,JPK,2,4,33.14587543645597
MAF,JPK,2,5,41.02942046423923
MAF,JPK,3,1,75.8496951016973
MAF,JPK,3,2,61.47467588543077
MAF,JPK,3,3,42.226998112439475
MAF,JPK,3,4,58.96761673431886
MAF,JPK,3,5,72.99270599760531
MAF,JPK,4,1,99.09572763400348
MAF,JPK,4,2,80.31512492915705
MAF,JPK,4,3,55.168515814617216
MAF,JPK,4,4,77.03971491639666
MAF,JPK,4,5,95.36314289872115
MAF,JPK,5,1,190.23868902966316
MAF,JPK,5,2,154.18469030478806
MAF,JPK,5,3,105.90957223753938
MAF,JPK,5,4,147.89673297565338
MAF,JPK,5,5,183.07307206830603
MAF,ANZ,1,1,621.8026741325841
MAF,ANZ,1,2,1123.685457506642
MAF,ANZ,1,3,548.2323265622892
MAF,ANZ,1,4,1179.2507677454976
MAF,ANZ,1,5,1574.242950313747
MAF,ANZ,2,1,622.4941899489008
MAF,ANZ,2,2,1124.9398644870485
MAF,ANZ,2,3,548.8377229298902
MAF,ANZ,2,4,1180.560682011977
MAF,ANZ,2,5,1575.9985855348682
MAF,ANZ,3,1,1101.5945383923035
MAF,ANZ,3,2,1990.7056570348404
MAF,ANZ,3,3,971.2849459345637
MAF,ANZ,3,4,2089.1879034285216
MAF,ANZ,3,5,2788.9187301026677
MAF,ANZ,4,1,1448.6769832561527
MAF,ANZ,4,2,2617.9879997294215
MAF,ANZ,4,3,1277.2512340869198
MAF,ANZ,4,4,2747.412840725413
MAF,ANZ,4,5,3667.698433429743
MAF,ANZ,5,1,2765.5658646139527
MAF,ANZ,5,2,4997.707918734455
MAF,ANZ,5,3,2438.405536103011
MAF,ANZ,5,4,5244.924492898187
MAF,ANZ,5,5,7001.631700356395
MAF,EEU,1,1,339.32523297998733
MAF,EEU,1,2,330.49924517342004
MAF,EEU,1,3,240.3843347586801
MAF,EEU,1,4,250.54489148167664
MAF,EEU,1,5,551.8059408588834
MAF,EEU,2,1,345.5418247275563
MAF,EEU,2,2,336.3404333663008
MAF,EEU,2,3,244.92336705787378
MAF,EEU,2,4,255.06328871229618
MAF,EEU,2,5,562.4552925021103
MAF,EEU,3,1,609.9438518660592
MAF,EEU,3,2,593.1814632379111
MAF,EEU,3,3,432.4240010290343
MAF,EEU,3,4,450.3891686102781
MAF,EEU,3,5,992.6767491961249
MAF,EEU,4,1,814.53792089198
MAF,EEU,4,2,791.7148532597682
MAF,EEU,4,3,577.3001706298578
MAF,EEU,4,4,601.0267323019593
MAF,EEU,4,5,1325.8426582517382
MAF,EEU,5,1,1515.9429457537487
MAF,EEU,5,2,1474.7125637497843
MAF,EEU,5,3,1075.395007035221
MAF,EEU,5,4,1120.230451790294
MAF,EEU,5,5,2468.7976107774552
MAF,FSU,1,1,130.78814615044698
MAF,FSU,1,2,172.09885721533706
MAF,FSU,1,3,75.65631496131137
MAF,FSU,1,4,85.08914549859136
MAF,FSU,1,5,187.8907717739634
MAF,FSU,2,1,131.92527500632127
MAF,FSU,2,2,173.57578826367853
MAF,FSU,2,3,76.29844907499762
MAF,FSU,2,4,85.80407451955786
MAF,FSU,2,5,189.50143046667827
MAF,FSU,3,1,211.41408577600723
MAF,FSU,3,2,279.5236545027118
MAF,FSU,3,3,123.56081696778901
MAF,FSU,3,4,140.33490548756
MAF,FSU,3,5,303.91052469544184
MAF,FSU,4,1,289.56230469446746
MAF,FSU,4,2,382.1504917068056
MAF,FSU,4,3,168.48194748841746
MAF,FSU,4,4,190.68949559323792
MAF,FSU,4,5,416.0065440580183
MAF,FSU,5,1,551.1784036243607
MAF,FSU,5,2,726.6110760708306
MAF,FSU,5,3,319.9303142404138
MAF,FSU,5,4,361.5450853525708
MAF,FSU,5,5,791.4720968104831
MAF,MDE,1,1,40978.6303741197
MAF,MDE,1,2,45449.749504629326
MAF,MDE,1,3,51312.92304313082
MAF,MDE,1,4,55335.532569312745
MAF,MDE,1,5,95965.87426281071
MAF,MDE,2,1,41020.2883868272
MAF,MDE,2,2,45492.48304574085
MAF,MDE,2,3,51370.523876667256
MAF,MDE,2,4,55408.4168348509
MAF,MDE,2,5,96065.38423964358
MAF,MDE,3,1,72259.91221176513
MAF,MDE,3,2,80209.18734465046
MAF,MDE,3,3,90346.07766638967
MAF,MDE,3,4,97199.27132122632
MAF,MDE,3,5,169152.5365431843
MAF,MDE,4,1,94878.48910931441
MAF,MDE,4,2,105285.1440699586
MAF,MDE,4,3,118731.49244854784
MAF,MDE,4,4,127890.35130777399
MAF,MDE,4,5,222179.2800821136
MAF,MDE,5,1,181919.6591871313
MAF,MDE,5,2,201861.8076599321
MAF,MDE,5,3,227587.74232118434
MAF,MDE,5,4,245083.52254155683
MAF,MDE,5,5,425915.7200475381
MAF,CAM,1,1,15.780676618343225
MAF,CAM,1,2,20.22515385269623
MAF,CAM,1,3,16.709302610713916
MAF,CAM,1,4,26.810169790142677
MAF,CAM,1,5,47.54226699778979
MAF,CAM,2,1,15.856469068250062
MAF,CAM,2,2,20.322733227602296
MAF,CAM,2,3,16.78559881185402
MAF,CAM,2,4,26.936836088218353
MAF,CAM,2,5,47.76871450843677
MAF,CAM,3,1,25.678944066893628
MAF,CAM,3,2,32.785644170931434
MAF,CAM,3,3,27.18797324352433
MAF,CAM,3,4,43.55103878975955
MAF,CAM,3,5,77.33573500128982
MAF,CAM,4,1,34.99471501718442
MAF,CAM,4,2,44.760164728294676
MAF,CAM,4,3,37.08598948440114
MAF,CAM,4,4,59.424188665184566
MAF,CAM,4,5,105.40186611708788
MAF,CAM,5,1,66.56821853612234
MAF,CAM,5,2,85.26254343184165
MAF,CAM,5,3,70.57329796811149
MAF,CAM,5,4,113.11571058262956
MAF,CAM,5,5,200.5360486226961
MAF,LAM,1,1,101.74907438954655
MAF,LAM,1,2,110.2397982792627
MAF,LAM,1,3,122.60334533490368
MAF,LAM,1,4,160.9497405964004
MAF,LAM,1,5,321.54344716919036
MAF,LAM,2,1,101.99788409931097
MAF,LAM,2,2,110.52202916200962
MAF,LAM,2,3,122.93052004225598
MAF,LAM,2,4,161.3609775017136
MAF,LAM,2,5,322.29518414831637
MAF,LAM,3,1,172.33885931202943
MAF,LAM,3,2,184.54914096436434
MAF,LAM,3,3,204.92352429666676
MAF,LAM,3,4,268.698675987214
MAF,LAM,3,5,543.6013506651774
MAF,LAM,4,1,230.49201042729499
MAF,LAM,4,2,248.11118296062867
MAF,LAM,4,3,275.70933761396526
MAF,LAM,4,4,361.6601863984974
MAF,LAM,4,5,727.5006538738689
MAF,LAM,5,1,440.6203383661353
MAF,LAM,5,2,474.2145471337343
MAF,LAM,5,3,526.8647599717344
MAF,LAM,5,4,691.3143460425123
MAF,LAM,5,5,1391.209085263267
MAF,SAS,1,1,2.0539239108863057
MAF,SAS,1,2,2.420466678599641
MAF,SAS,1,3,2.7113795063124866
MAF,SAS,1,4,4.293795700813473
MAF,SAS,1,5,7.604577460659382
MAF,SAS,2,1,2.0549436970887096
MAF,SAS,2,2,2.4214864648020455
MAF,SAS,2,3,2.7123992925148905
MAF,SAS,2,4,4.295753437656154
MAF,SAS,2,5,7.607412030660118
MAF,SAS,3,1,3.7273401272907716
MAF,SAS,3,2,4.39611243222675
MAF,SAS,3,3,4.926894811425455
MAF,SAS,3,4,7.795565028644418
MAF,SAS,3,5,13.818915387636615
MAF,SAS,4,1,4.912183757879397
MAF,SAS,4,2,5.796987037317568
MAF,SAS,4,3,6.499226030046143
MAF,SAS,4,4,10.276906545541422
MAF,SAS,4,5,18.229461314154122
MAF,SAS,5,1,9.1731427778231
MAF,SAS,5,2,10.833887771228799
MAF,SAS,5,3,12.151965945722882
MAF,SAS,5,4,19.19944561834444
MAF,SAS,5,5,34.08582723472489
MAF,SEA,1,1,164.62357611110062
MAF,SEA,1,2,294.85932003167017
MAF,SEA,1,3,237.86671185717398
MAF,SEA,1,4,253.31691989386223
MAF,SEA,1,5,669.5779448910662
MAF,SEA,2,1,165.07579217581156
MAF,SEA,2,2,295.26932525429265
MAF,SEA,2,3,238.8549343073818
MAF,SEA,2,4,254.12234819722494
MAF,SEA,2,5,671.6326579664903
MAF,SEA,3,1,322.6192565334111
MAF,SEA,3,2,576.5907767231569
MAF,SEA,3,3,464.2372380672345
MAF,SEA,3,4,496.2176077877325
MAF,SEA,3,5,1315.896590085281
MAF,SEA,4,1,442.39286878707486
MAF,SEA,4,2,791.1796494867743
MAF,SEA,4,3,635.885169619371
MAF,SEA,4,4,680.3244893973317
MAF,SEA,4,5,1805.0498670312375
MAF,SEA,5,1,779.1194076782867
MAF,SEA,5,2,1393.930689867153
MAF,SEA,5,3,1122.5438712800865
MAF,SEA,5,4,1198.4525097308785
MAF,SEA,5,5,3174.3604772389153
MAF,CHI,1,1,49.52151253320392
MAF,CHI,1,2,41.65101536225239
MAF,CHI,1,3,12.434477975793076
MAF,CHI,1,4,50.78931939316843
MAF,CHI,1,5,98.43046635933896
MAF,CHI,2,1,49.794233243650204
MAF,CHI,2,2,41.88039233236788
MAF,CHI,2,3,12.502956087508933
MAF,CHI,2,4,51.06902206296675
MAF,CHI,2,5,98.97253434841906
MAF,CHI,3,1,88.15134622947764
MAF,CHI,3,2,74.14137590295569
MAF,CHI,3,3,22.134137613264734
MAF,CHI,3,4,90.40812062403809
MAF,CHI,3,5,175.21230018475924
MAF,CHI,4,1,117.18745915572933
MAF,CHI,4,2,98.56275408159107
MAF,CHI,4,3,29.42488638516534
MAF,CHI,4,4,120.18759095743528
MAF,CHI,4,5,232.92536245597083
MAF,CHI,5,1,219.10530697373474
MAF,CHI,5,2,184.28270947086165
MAF,CHI,5,3,55.01568862860458
MAF,CHI,5,4,224.7146512167984
MAF,CHI,5,5,435.5003804209437
MAF,MAF,1,1,1241.0055428205583
MAF,MAF,1,2,1382.7874577960442
MAF,MAF,1,3,1741.2953018721412
MAF,MAF,1,4,1818.2762118130645
MAF,MAF,1,5,3802.9255374477675
MAF,MAF,2,1,1249.409683252038
MAF,MAF,2,2,1391.339653550073
MAF,MAF,2,3,1753.992287725451
MAF,MAF,2,4,1830.6335879064584
MAF,MAF,2,5,3829.815298187477
MAF,MAF,3,1,2201.8013618583686
MAF,MAF,3,2,2449.69206374164
MAF,MAF,3,3,3085.27303645661
MAF,MAF,3,4,3223.64419981271
MAF,MAF,3,5,6766.337979748336
MAF,MAF,4,1,2947.4899314434497
MAF,MAF,4,2,3282.260915758019
MAF,MAF,4,3,4134.329166880176
MAF,MAF,4,4,4320.998383065531
MAF,MAF,4,5,9055.687099824541
MAF,MAF,5,1,5442.932707400376
MAF,MAF,5,2,6056.303577027059
MAF,MAF,5,3,7669.974659534448
MAF,MAF,5,4,7991.648840178486
MAF,MAF,5,5,16691.145514899184
MAF,SSA,1,1,1106.1062113630246
MAF,SSA,1,2,1173.4218741403108
MAF,SSA,1,3,1234.8786722714938
MAF,SSA,1,4,1513.9963745363784
MAF,SSA,1,5,3351.941559665507
MAF,SSA,2,1,1109.3044568097318
MAF,SSA,2,2,1176.7449168636463
MAF,SSA,2,3,1238.5010385886487
MAF,SSA,2,4,1517.8635904404266
MAF,SSA,2,5,3361.6836725780377
MAF,SSA,3,1,1953.8136539300217
MAF,SSA,3,2,2069.1532257445747
MAF,SSA,3,3,2178.4441505216837
MAF,SSA,3,4,2666.823780232774
MAF,SSA,3,5,5908.475020044404
MAF,SSA,4,1,2582.4249149810767
MAF,SSA,4,2,2735.6949510262707
MAF,SSA,4,3,2879.34524390474
MAF,SSA,4,4,3522.428320030325
MAF,SSA,4,5,7809.6663142793805
MAF,SSA,5,1,4839.3200445384555
MAF,SSA,5,2,5132.705078942681
MAF,SSA,5,3,5409.34562103828
MAF,SSA,5,4,6631.300101159169
MAF,SSA,5,5,14681.617212368958
MAF,SIS,1,1,5.370043650696626
MAF,SIS,1,2,6.241196576502414
MAF,SIS,1,3,6.915720326315341
MAF,SIS,1,4,7.547641907894411
MAF,SIS,1,5,16.939891326666107
MAF,SIS,2,1,5.446600070730105
MAF,SIS,2,2,6.317687504758506
MAF,SIS,2,3,7.005055572384668
MAF,SIS,2,4,7.664546425792118
MAF,SIS,2,5,17.235530109966998
MAF,SIS,3,1,9.31161910988913
MAF,SIS,3,2,10.839574970145856
MAF,SIS,3,3,12.010167817811372
MAF,SIS,3,4,13.060077727415806
MAF,SIS,3,5,29.27688063310446
MAF,SIS,4,1,12.499340763046646
MAF,SIS,4,2,14.505375153316011
