model,scenario,period,region,type,unit,en_5r,scen,gdp_5r,engdp_ratio_5r,country,rel_ratio_2015,convyear,rel_ratio,engdp_ratio,gdp_mig,en_mig,ypc_mig,ypc_nomig,enpc_mig,enpc_nomig,en_nomig,endiff,code
IMAGE,SSP1-1.9-SPA1,2040,OECD,Final Energy,EJ/yr,93.25391918945311,SSP1,65624.541,0.0014210220409686845,BEL,1.233449840529163,2125,1.1803930585907167,0.0016773645532638483,633.155,1.0620317537217718,53137.2731152864,47089.7417666258,89.13057838068147,94.07127429009125,1.0499480101220864,0.011508897091276227,56
IMAGE,SSP1-1.9-SPA1,2050,OECD,Final Energy,EJ/yr,94.47888769531251,SSP1,76993.66199999998,0.001227099546132934,BEL,1.233449840529163,2125,1.1591703458153384,0.0014224174052407579,754.294,1.0729209142686722,62676.74027262481,52772.51539668936,89.15248626753589,89.4285771613901,0.9752570119958308,0.10014170733617744,56
IMAGE,SSP1-1.9-SPA1,2060,OECD,Final Energy,EJ/yr,95.78235717773437,SSP1,88106.96800000001,0.0010871144400035916,BEL,1.233449840529163,2125,1.13794763303996,0.0012370793038456488,877.634,1.0857028577512722,73015.19017409641,58304.28487863379,90.32558063072884,89.14244469430463,0.9345784461504909,0.16170329224182267,56
IMAGE,SSP1-1.9-SPA1,2070,OECD,Final Energy,EJ/yr,98.70783544921875,SSP1,99588.28499999997,0.000991159105202171,BEL,1.233449840529163,2125,1.1167249202645815,0.0011068520727264082,1005.427,1.1128589589250943,84108.61680665096,63514.8471234909,93.09579684659282,89.24758547794696,0.8921001927326976,0.2474596104683764,56
IMAGE,SSP1-1.9-SPA1,2080,OECD,Final Energy,EJ/yr,99.36257934570312,SSP1,110203.217,0.000901630479132956,BEL,1.233449840529163,2125,1.0955022074892031,0.0009877381802297011,1126.023,1.1122159089167887,94480.81454118736,67273.97803312425,93.32230782153228,89.67413059086255,0.8556151961716316,0.2999020048887542,56
IMAGE,SSP1-1.9-SPA1,2090,OECD,Final Energy,EJ/yr,98.860994140625,SSP1,119912.793,0.0008244407595495252,BEL,1.233449840529163,2125,1.0742794947138246,0.0008856798025903457,1239.182,1.0975184691335098,104594.97215683889,70364.9996318539,92.63765429181178,90.02486595724093,0.8166176639704902,0.3439808095715775,56
IMAGE,SSP1-1.9-SPA1,2100,OECD,Final Energy,EJ/yr,98.73152416992187,SSP1,128765.606,0.000766753850169601,BEL,1.233449840529163,2125,1.0530567819384462,0.0008074353419985135,1343.68,1.0849347203365627,115315.72734972066,73698.15880453376,93.10999375042904,90.49612944649436,0.7712363670676797,0.4067473561465942,56
IMAGE,SSP1-1.9-SPA1,2010,MAF,Final Energy,EJ/yr,36.11519775390625,SSP1,5128.382,0.0070422206758206105,BEN,1.5442147290614743,2125,1.5689517622006321,0.011048904539134473,12.601,0.1392272460976335,,,,0.0,,,204
IMAGE,SSP1-1.9-SPA1,2020,MAF,Final Energy,EJ/yr,34.63746557617188,SSP1,8081.876,0.004285819972512803,BEN,1.5442147290614743,2125,1.5194776959223164,0.006512207856971599,19.378,0.12619356385239563,1642.0693893769076,1722.2916006722971,10.693497179192853,10.576907094888123,0.12492648313275834,0.010142610980978128,204
IMAGE,SSP1-1.9-SPA1,2030,MAF,Final Energy,EJ/yr,28.845166259765623,SSP1,13243.278999999999,0.0021780985101775494,BEN,1.5442147290614743,2125,1.4700036296440004,0.0032018127156831873,38.283,0.12257499619449946,2809.7860671345447,2992.073065593775,8.996408758100838,9.276415245347401,0.12678521354151268,-0.03320747924311129,204
IMAGE,SSP1-1.9-SPA1,2040,MAF,Final Energy,EJ/yr,36.275283935546874,SSP1,21545.955,0.0016836238605133478,BEN,1.5442147290614743,2125,1.4205295633656847,0.0023916374674470744,82.082,0.19631038660299074,5470.513960170193,5884.028154146861,13.083486153335304,13.76752165378066,0.20773447688684657,-0.05499371339346115,204
IMAGE,SSP1-1.9-SPA1,2050,MAF,Final Energy,EJ/yr,49.32197924804687,SSP1,33183.176999999996,0.0014863549457017596,BEN,1.5442147290614743,2125,1.3710554970873687,0.002037875118927395,168.465,0.34331063191010364,10514.536059630836,11394.488565484055,21.427311422986573,22.623797667078115,0.365516929440272,-0.06075312999639593,204
IMAGE,SSP1-1.9-SPA1,2060,MAF,Final Energy,EJ/yr,64.00945532226564,SSP1,48737.86399999999,0.001313341416075716,BEN,1.5442147290614743,2125,1.321581430809053,0.0017356876277981326,312.832,0.5429786319793454,18965.621646105134,20713.895140130346,32.91839484464513,34.660087053048436,0.5783028707909772,-0.061082592869229346,204
IMAGE,SSP1-1.9-SPA1,2070,MAF,Final Energy,EJ/yr,77.26908276367188,SSP1,68075.642,0.001135047433907004,BEN,1.5442147290614743,2125,1.2721073645307373,0.001443902199764815,516.931,0.7463978080266257,31327.25736487485,34430.71812059261,45.23349582174131,47.40988429088599,0.7940856209024518,-0.06005374183911116,204
IMAGE,SSP1-1.9-SPA1,2080,MAF,Final Energy,EJ/yr,87.35836303710937,SSP1,89540.43799999998,0.0009756302849122693,BEN,1.5442147290614743,2125,1.2226332982524213,0.0011928380731172374,763.855,0.9111553263409674,47327.63958301633,52537.10924930654,56.454210405392296,58.994102634231524,0.9701752571716473,-0.060834298127475206,204
IMAGE,SSP1-1.9-SPA1,2090,MAF,Final Energy,EJ/yr,94.03141894531251,SSP1,111941.579,0.0008400044003784555,BEN,1.5442147290614743,2125,1.1731592319741055,0.000985458917202858,1032.755,1.0177376240358378,67039.72642520565,75193.44180007129,66.06489621255899,68.92569582705535,1.086584362573671,-0.0633606932965276,204
IMAGE,SSP1-1.9-SPA1,2100,MAF,Final Energy,EJ/yr,97.37674584960938,SSP1,133480.271,0.0007295216373182923,BEN,1.5442147290614743,2125,1.1236851656957896,0.000819752641908669,1297.974,1.0640176156287626,90731.43046823492,102209.66563916429,74.37732983048828,78.40456517565562,1.153469830064131,-0.07755054540992634,204
IMAGE,SSP1-1.9-SPA1,2010,ASIA,Final Energy,EJ/yr,128.65923583984375,SSP1,18707.600999999995,0.006877377587850189,BGD,0.7430391588652242,2125,0.7313591206318253,0.005029832824903138,221.297,1.1130869146525897,,,,0.0,,,50
IMAGE,SSP1-1.9-SPA1,2020,ASIA,Final Energy,EJ/yr,124.48942675781251,SSP1,36922.782,0.0033716155721368046,BGD,0.7430391588652242,2125,0.7547191970986231,0.002544622997528304,422.378,1.07479277245001,2482.4649920159395,2398.5349260863977,6.316937509242677,6.340019412015781,1.0874247180832872,-0.011616386332970796,50
IMAGE,SSP1-1.9-SPA1,2030,ASIA,Final Energy,EJ/yr,107.136103515625,SSP1,66731.51500000001,0.0016054798623352845,BGD,0.7430391588652242,2125,0.778079273565421,0.0012491906050097503,840.967,1.0505280755232347,4592.330405379248,4485.299644410674,5.736695997500375,5.766130903705286,1.0821383174922403,-0.029210907199238245,50
IMAGE,SSP1-1.9-SPA1,2040,ASIA,Final Energy,EJ/yr,117.9451064453125,SSP1,103286.015,0.0011419271664737235,BGD,0.7430391588652242,2125,0.8014393500322187,0.0009151853660828342,1590.473,1.4555776147498636,8339.619369682112,8190.143323822023,7.63229760583402,7.556683732540837,1.5020535550005274,-0.030941599982197365,50
IMAGE,SSP1-1.9-SPA1,2050,ASIA,Final Energy,EJ/yr,132.03865527343748,SSP1,138044.04499999998,0.0009564965679862359,BGD,0.7430391588652242,2125,0.8247994264990165,0.0007889178207233249,2636.728,2.0801617076001713,13677.435860088006,13476.46718986969,10.790372891823687,10.671471428685075,2.182890078548593,-0.047060716413501624,50
IMAGE,SSP1-1.9-SPA1,2060,ASIA,Final Energy,EJ/yr,137.9942529296875,SSP1,166597.028,0.0008283116126758726,BGD,0.7430391588652242,2125,0.8481595029658143,0.0007025403657079802,3854.015,2.707601107544041,20328.53938896952,20066.45974079445,14.281619496635725,14.144050643901988,2.9009337578343337,-0.0666449724224738,50
IMAGE,SSP1-1.9-SPA1,2070,ASIA,Final Energy,EJ/yr,138.4122390136719,SSP1,189378.39299999998,0.0007308766159699744,BGD,0.7430391588652242,2125,0.871519579432612,0.0006369732809672828,5077.037,3.233936915482291,27843.51099348781,27539.82071515373,17.735572551170538,17.595993585382583,3.545088118069005,-0.08776966671175357,50
IMAGE,SSP1-1.9-SPA1,2080,ASIA,Final Energy,EJ/yr,135.18742675781252,SSP1,204940.66799999998,0.0006596417786527978,BGD,0.7430391588652242,2125,0.8948796558994099,0.0005903000078976904,6181.944,3.64920159202308,35933.79035120559,35605.21825720713,21.211716728110613,21.07053940644394,4.099602512319136,-0.1098645341695006,50
IMAGE,SSP1-1.9-SPA1,2090,ASIA,Final Energy,EJ/yr,127.793857421875,SSP1,214490.87500000003,0.000595800904919032,BGD,0.7430391588652242,2125,0.9182397323662077,0.0005470880634763963,7074.766,3.87052003048865,44384.13157643,44084.57755417685,24.282028593230656,24.173189879591156,4.471942711562188,-0.13448801110948105,50
IMAGE,SSP1-1.9-SPA1,2100,ASIA,Final Energy,EJ/yr,119.39556835937499,SSP1,218110.086,0.0005474096615567562,BGD,0.7430391588652242,2125,0.9415998088330055,0.0005154408326751819,7746.924,3.9930809572313506,53359.97655904795,53187.624037470014,27.50391074912386,27.442044761590594,4.759865545212498,-0.16109374953928768,50
IMAGE,SSP1-1.9-SPA1,2010,OECD,Final Energy,EJ/yr,152.9645009765625,SSP1,34635.688,0.004416384076925583,BGR,1.1694915500247525,2125,1.177195711389514,0.005198948395205734,86.738,0.45094638590335495,,,,0.0,,,100
IMAGE,SSP1-1.9-SPA1,2020,OECD,Final Energy,EJ/yr,139.1826748046875,SSP1,43139.215,0.0032263608599435,BGR,1.1694915500247525,2125,1.161787388659991,0.0037483453583485615,119.24,0.44695270052948244,17362.855676635438,16995.311719712223,65.0819794831924,65.22864351350856,0.4544062796118324,-0.01640289629957803,100
IMAGE,SSP1-1.9-SPA1,2030,OECD,Final Energy,EJ/yr,99.15410302734377,SSP1,53740.606,0.0018450499614266309,BGR,1.1694915500247525,2125,1.146379065930468,0.002115126651375307,178.81,0.3782057965324187,28641.886236534498,28009.88266025322,60.581216924553715,60.83341041032772,0.39844401250089206,-0.05079312358452881,100
IMAGE,SSP1-1.9-SPA1,2040,OECD,Final Energy,EJ/yr,93.25391918945311,SSP1,65624.541,0.0014210220409686845,BGR,1.1694915500247525,2125,1.130970743200945,0.0016071343537792768,242.887,0.3903520417863872,43193.134955712856,42079.020286351064,69.41717103475068,68.74064723380683,0.42179701039539014,-0.07455000351834307,100
IMAGE,SSP1-1.9-SPA1,2050,OECD,Final Energy,EJ/yr,94.47888769531251,SSP1,76993.66199999998,0.001227099546132934,BGR,1.1694915500247525,2125,1.115562420471422,0.0013689061398434392,289.035,0.3956617861296485,57070.4083622017,55300.97808586387,78.12403241039026,77.01385869840377,0.4445772772858903,-0.11002697091238467,100
IMAGE,SSP1-1.9-SPA1,2060,OECD,Final Energy,EJ/yr,95.78235717773437,SSP1,88106.96800000001,0.0010871144400035916,BGR,1.1694915500247525,2125,1.100154097741899,0.0011959934058843413,323.521,0.386928982665108,71507.37760236092,69007.01520774265,85.52235208450531,84.24102495906787,0.45634608445751534,-0.15211503759241718,100
IMAGE,SSP1-1.9-SPA1,2070,OECD,Final Energy,EJ/yr,98.70783544921875,SSP1,99588.28499999997,0.000991159105202171,BGR,1.1694915500247525,2125,1.0847457750123763,0.0010751556517331023,347.837,0.3739789164318871,87257.2770966922,83749.47382395052,93.81515462534999,91.96818919528833,0.4641924477301056,-0.19434510780897318,100
IMAGE,SSP1-1.9-SPA1,2080,OECD,Final Energy,EJ/yr,99.36257934570312,SSP1,110203.217,0.000901630479132956,BGR,1.1694915500247525,2125,1.0693374522828534,0.0009641472394566036,353.496,0.3408221925589515,101201.71576848284,96745.82411318872,97.57335488645455,96.37243647184263,0.45252028968653113,-0.24683555560559478,100
IMAGE,SSP1-1.9-SPA1,2090,OECD,Final Energy,EJ/yr,98.860994140625,SSP1,119912.793,0.0008244407595495252,BGR,1.1694915500247525,2125,1.0539291295533304,0.0008689021320803177,351.395,0.3053278647023632,114333.01406571061,109017.30616999345,99.3441996888649,98.62734035895008,0.4327779717960505,-0.29449305509881396,100
IMAGE,SSP1-1.9-SPA1,2100,OECD,Final Energy,EJ/yr,98.73152416992187,SSP1,128765.606,0.000766753850169601,BGR,1.1694915500247525,2125,1.0385208068238074,0.0007962898271133947,341.909,0.27225865849851366,125258.78620172101,120166.87954935172,99.74229720900207,99.55676566158886,0.41125414528431825,-0.3379795398529317,100
IMAGE,SSP1-1.9-SPA1,2010,MAF,Final Energy,EJ/yr,36.11519775390625,SSP1,5128.382,0.0070422206758206105,BHR,1.115095033357562,2125,1.1203266257829056,0.007889587327760718,26.934,0.21249814508590717,,,,0.0,,,48
IMAGE,SSP1-1.9-SPA1,2020,MAF,Final Energy,EJ/yr,34.63746557617188,SSP1,8081.876,0.004285819972512803,BHR,1.115095033357562,2125,1.1098634409322183,0.0047566749019090845,44.72,0.21271850161337424,29773.240352124496,31882.094380000566,141.62162513145736,134.33086793958157,0.19473041417101855,0.09237430895904097,48
IMAGE,SSP1-1.9-SPA1,2030,MAF,Final Energy,EJ/yr,28.845166259765623,SSP1,13243.278999999999,0.0021780985101775494,BHR,1.115095033357562,2125,1.0994002560815308,0.0023946020598599985,72.013,0.17244247813669808,41791.14656337557,44733.24595233572,100.07316564457024,100.37613208727294,0.15605641194103867,0.10500091596268657,48
IMAGE,SSP1-1.9-SPA1,2040,MAF,Final Energy,EJ/yr,36.275283935546874,SSP1,21545.955,0.0016836238605133478,BHR,1.115095033357562,2125,1.0889370712308433,0.0018333604357217708,106.143,0.1945983767288159,55345.90020493336,59306.17401937081,101.46898371513026,103.07831543415585,0.16766013147693612,0.16067174118604055,48
IMAGE,SSP1-1.9-SPA1,2050,MAF,Final Energy,EJ/yr,49.32197924804687,SSP1,33183.176999999996,0.0014863549457017596,BHR,1.115095033357562,2125,1.078473886380156,0.0016029949948313423,137.333,0.22014411162517272,66000.67507195035,70932.25680104483,105.79875179582615,106.69355337422351,0.1775190103291057,0.24011569925408893,48
IMAGE,SSP1-1.9-SPA1,2060,MAF,Final Energy,EJ/yr,64.00945532226564,SSP1,48737.86399999999,0.001313341416075716,BHR,1.115095033357562,2125,1.0680107015294684,0.0014026626871307308,167.596,0.23508065571236197,76827.61226594896,82483.25125167376,107.76322506679388,106.33128463001228,0.1743498721030252,0.348327090102196,48
IMAGE,SSP1-1.9-SPA1,2070,MAF,Final Energy,EJ/yr,77.26908276367188,SSP1,68075.642,0.001135047433907004,BHR,1.115095033357562,2125,1.057547516678781,0.001200366595040975,194.493,0.23346290016930435,87519.96933919065,94127.52441618887,105.0560475937748,98.44321979385242,0.15384791445969442,0.5174914849461136,48
IMAGE,SSP1-1.9-SPA1,2080,MAF,Final Energy,EJ/yr,87.35836303710937,SSP1,89540.43799999998,0.0009756302849122693,BHR,1.115095033357562,2125,1.0470843318280936,0.0010215671849886161,211.205,0.21576009730552068,95257.70094472084,102664.17191793468,97.31214140258592,62.94873394950178,0.09146094366505869,1.3590407955516062,48
IMAGE,SSP1-1.9-SPA1,2090,MAF,Final Energy,EJ/yr,94.03141894531251,SSP1,111941.579,0.0008400044003784555,BHR,1.115095033357562,2125,1.036621146977406,0.0008707663249863828,219.833,0.1914231735207315,100340.89438779104,107293.95751791848,87.37347185190356,14.275556355894942,0.01913024621984342,9.006309972224615,48
IMAGE,SSP1-1.9-SPA1,2100,MAF,Final Energy,EJ/yr,97.37674584960938,SSP1,133480.271,0.0007295216373182923,BHR,1.115095033357562,2125,1.0261579621267187,0.0007486044366778861,221.154,0.16555686558906121,101429.35175694161,107985.62896312015,75.93046273460843,7.003978361258277,0.008854134914012733,17.69825422775607,48
IMAGE,SSP1-1.9-SPA1,2010,OECD,Final Energy,EJ/yr,152.9645009765625,SSP1,34635.688,0.004416384076925583,BIH,1.3468414857216484,2125,1.362607007799905,0.006017795892354714,28.065,0.16888944171893505,,,,0.0,,,70
IMAGE,SSP1-1.9-SPA1,2020,OECD,Final Energy,EJ/yr,139.1826748046875,SSP1,43139.215,0.0032263608599435,BIH,1.3468414857216484,2125,1.3310759636433918,0.0042945313907106165,37.787,0.16227745766078205,11250.758394351225,10602.131826149387,48.316735093842304,48.46843781093187,0.1696460945883886,-0.04343534665790594,70
IMAGE,SSP1-1.9-SPA1,2030,OECD,Final Energy,EJ/yr,99.15410302734377,SSP1,53740.606,0.0018450499614266309,BIH,1.3468414857216484,2125,1.2995449194868782,0.0023977253035714387,57.74,0.13844465902821487,19360.060645151425,18323.168211598626,46.420107287557165,46.66261878371071,0.15940213984304982,-0.13147552997387646,70
IMAGE,SSP1-1.9-SPA1,2040,OECD,Final Energy,EJ/yr,93.25391918945311,SSP1,65624.541,0.0014210220409686845,BIH,1.3468414857216484,2125,1.2680138753303647,0.001801875665098566,80.304,0.14469782341007525,31201.919543661676,29446.180340766452,56.22197953008733,54.76869998120284,0.17980201310973248,-0.19523802371574828,70
IMAGE,SSP1-1.9-SPA1,2050,OECD,Final Energy,EJ/yr,94.47888769531251,SSP1,76993.66199999998,0.001227099546132934,BIH,1.3468414857216484,2125,1.2364828311738512,0.001517287520934598,96.512,0.1464364532204399,44864.26863374754,41915.993211040346,68.07199493384265,65.51481322641975,0.2035037784243125,-0.28042390979535137,70
IMAGE,SSP1-1.9-SPA1,2060,OECD,Final Energy,EJ/yr,95.78235717773437,SSP1,88106.96800000001,0.0010871144400035916,BIH,1.3468414857216484,2125,1.2049517870173376,0.00130992048717468,105.79,0.1385764883382094,60630.764106136674,55941.20526767184,79.42148005568365,76.04570905074709,0.22152505514681498,-0.3744432734871985,70
IMAGE,SSP1-1.9-SPA1,2070,OECD,Final Energy,EJ/yr,98.70783544921875,SSP1,99588.28499999997,0.000991159105202171,BIH,1.3468414857216484,2125,1.173420742860824,0.0011630466535196011,109.08,0.1268651289659181,79409.56910801814,71979.65430651986,92.357033608514,87.23902632327308,0.2367238562749217,-0.46407966242919785,70
IMAGE,SSP1-1.9-SPA1,2080,OECD,Final Energy,EJ/yr,99.36257934570312,SSP1,110203.217,0.000901630479132956,BIH,1.3468414857216484,2125,1.1418896987043108,0.0010295625561597545,107.453,0.1106295853470341,102328.60491773106,90417.01316546668,105.35370004736082,98.59900992665813,0.2472135238320897,-0.5524937971347594,70
IMAGE,SSP1-1.9-SPA1,2090,OECD,Final Energy,EJ/yr,98.860994140625,SSP1,119912.793,0.0008244407595495252,BIH,1.3468414857216484,2125,1.1103586545477973,0.0009154249325277749,102.274,0.09362416954934565,130328.83285170738,112342.44294690237,119.30626301969788,110.3436132018626,0.25390186329103176,-0.631258438454112,70
IMAGE,SSP1-1.9-SPA1,2100,OECD,Final Energy,EJ/yr,98.73152416992187,SSP1,128765.606,0.000766753850169601,BIH,1.3468414857216484,2125,1.0788276103912837,0.0008271952239367869,95.538,0.07902857730447276,164599.2902628901,140210.21727814383,136.1557467688476,124.16456486010497,0.26100619983939977,-0.6972157084655461,70
IMAGE,SSP1-1.9-SPA1,2010,REF,Final Energy,EJ/yr,27.229809082031252,SSP1,2854.636,0.009538802524045535,BLR,0.6882484907960048,2125,0.6740779676503686,0.006429896619226821,118.671,0.7630422617002661,,,,0.0,,,112
IMAGE,SSP1-1.9-SPA1,2020,REF,Final Energy,EJ/yr,24.629652099609377,SSP1,4280.51,0.005753905983074301,BLR,0.6882484907960048,2125,0.702419013941641,0.004041652966943959,176.778,0.7144753281904191,18848.39303607732,18772.597157110285,76.17866363638775,76.30913472330104,0.7144980500452671,-3.180114325929129e-5,112
IMAGE,SSP1-1.9-SPA1,2030,REF,Final Energy,EJ/yr,19.511028564453124,SSP1,6413.965,0.0030419605601921937,BLR,0.6882484907960048,2125,0.7307600602329133,0.002222943282192194,250.038,0.5558202923927718,27539.372542092322,27348.451567075186,61.21846318823228,61.547104632391346,0.5541588957778633,0.002998050969797106,112
IMAGE,SSP1-1.9-SPA1,2040,REF,Final Energy,EJ/yr,18.401505859375,SSP1,8875.322,0.0020733338868578516,BLR,0.6882484907960048,2125,0.7591011065241855,0.0015738700477078856,330.894,0.5207841555662531,37730.370546824466,37343.282368664804,59.38270009256682,59.45242851287501,0.5113591017704145,0.01843137975486786,112
IMAGE,SSP1-1.9-SPA1,2050,REF,Final Energy,EJ/yr,18.161947998046877,SSP1,10602.964,0.001712912351494061,BLR,0.6882484907960048,2125,0.7874421528154578,0.0013488193896446716,385.669,0.5201978251848708,45311.608493737236,44646.7499931121,61.11717611234097,60.96506624137368,0.5010550667718233,0.038204899386368174,112
IMAGE,SSP1-1.9-SPA1,2060,REF,Final Energy,EJ/yr,17.78900634765625,SSP1,11895.179000000002,0.00149548034104037,BLR,0.6882484907960048,2125,0.8157831991067301,0.0012199877368151367,424.762,0.5182044310650711,51733.025702886545,50838.74526287129,63.11365694586385,62.835616491532214,0.4881916022320523,0.06147756064585641,112
IMAGE,SSP1-1.9-SPA1,2070,REF,Final Energy,EJ/yr,16.826339111328124,SSP1,13047.26,0.0012896454206728558,BLR,0.6882484907960048,2125,0.8441242453980025,0.0010886209675564638,455.985,0.4963948318912341,57716.67465174371,56499.934670424525,62.83158220352286,62.888940450916735,0.4586737177632086,0.08223953688033014,112
