model,scenario,period,region,type,unit,en_5r,scen,gdp_5r,engdp_ratio_5r,country,rel_ratio_2015,convyear,rel_ratio,engdp_ratio,gdp_mig,en_mig,ypc_mig,ypc_nomig,enpc_mig,enpc_nomig,en_nomig,endiff,code
GCAM4,SSP4-6.0-SPA4,2010,REF,Final Energy,EJ/yr,27.4093110306,SSP4,2854.636,0.0096016833777056,KAZ,0.8540115921762366,2200,0.8500659595323511,0.008162064193595137,178.18,1.4543165980147814,,,,0.0,,,398
GCAM4,SSP4-6.0-SPA4,2020,REF,Final Energy,EJ/yr,29.6413076501818,SSP4,4236.323,0.006996942312987418,KAZ,0.8540115921762366,2200,0.857957224820122,0.006003077209077171,315.076,1.891425554727199,17255.62861707477,17469.261177674405,103.58687087946139,104.13726030146846,1.9337962080579805,-0.021910609377671864,398
GCAM4,SSP4-6.0-SPA4,2030,REF,Final Energy,EJ/yr,32.1148876117671,SSP4,5995.01,0.005356936454112187,KAZ,0.8540115921762366,2200,0.8658484901078931,0.004638295340396967,528.214,2.4500125349324438,28676.890641254467,29060.78761656259,133.01188823840397,133.57643922613812,2.5941130366877316,-0.05554904497888846,398
GCAM4,SSP4-6.0-SPA4,2040,REF,Final Energy,EJ/yr,33.15002887161525,SSP4,7869.929,0.0042122398908065435,KAZ,0.8540115921762366,2200,0.8737397553956641,0.003680401451861168,745.533,2.7438607356104123,41107.4926428311,41728.699084073465,151.29207560504787,151.09953089727745,2.9893360733151857,-0.08211700915666542,398
GCAM4,SSP4-6.0-SPA4,2050,REF,Final Energy,EJ/yr,32.6086457548626,SSP4,9173.947999999999,0.0035544833865270007,KAZ,0.8540115921762366,2200,0.881631020683435,0.0031337428160661124,841.056,2.6356531979093005,47632.97224934566,48498.24661194839,149.26948459426345,144.19249703605507,2.8649364762078284,-0.0800308419410467,398
GCAM4,SSP4-6.0-SPA4,2060,REF,Final Energy,EJ/yr,31.572024147764502,SSP4,10288.357,0.0030687139013318163,KAZ,0.8540115921762366,2200,0.8895222859712061,0.0027296894045042955,836.814,2.2842423093408573,49871.64459880485,50815.551984219,136.13409984656144,134.4174805753653,2.6149574102852258,-0.1264705496325066,398
GCAM4,SSP4-6.0-SPA4,2070,REF,Final Energy,EJ/yr,30.2449972013404,SSP4,11412.298999999999,0.002650210724529773,KAZ,0.8540115921762366,2200,0.897413551258977,0.0023783350178848903,846.023,2.0121261268360287,54046.7131723285,55130.39905343795,128.54119053932945,127.16962527116712,2.369109049180191,-0.15068235143827302,398
GCAM4,SSP4-6.0-SPA4,2080,REF,Final Energy,EJ/yr,28.3442905696716,SSP4,12117.277999999998,0.0023391631824962343,KAZ,0.8540115921762366,2200,0.905304816546748,0.0021176556958026607,842.975,1.785130810169248,58210.94443260145,59258.039748797295,123.27073803575065,122.7115446532791,2.155297899829305,-0.17174752951291483,398
GCAM4,SSP4-6.0-SPA4,2090,REF,Final Energy,EJ/yr,26.2231973277369,SSP4,12601.91,0.002080890700515787,KAZ,0.8540115921762366,2200,0.9131960818345191,0.0019002612344369044,845.424,1.6065264538625854,63409.44814456794,64522.6806467986,120.49451620615953,120.31213928365473,1.9674477190367363,-0.18344643249318882,398
GCAM4,SSP4-6.0-SPA4,2100,REF,Final Energy,EJ/yr,24.0394388818088,SSP4,12916.988000000001,0.0018610715502568244,KAZ,0.8540115921762366,2200,0.92108734712229,0.0017142094570308261,846.274,1.4506908940393053,69691.24527281201,70861.92456670257,119.46539171890919,119.2736034927911,1.7845749281401222,-0.1870944328735974,398
GCAM4,SSP4-6.0-SPA4,2010,MAF,Final Energy,EJ/yr,44.920988867915,SSP4,5128.382,0.008759290721306448,KEN,1.3073580458604654,2200,1.3156650200729105,0.011524292402672108,60.007,0.6915382142071451,,,,0.0,,,404
GCAM4,SSP4-6.0-SPA4,2020,MAF,Final Energy,EJ/yr,58.379672273957304,SSP4,8149.023,0.007164008774298134,KEN,1.3073580458604654,2200,1.2990510716480204,0.009306413275547811,103.843,0.9664058737727115,1916.1699306624464,1882.9049197888576,17.832669280922524,17.81346606830957,0.965033925626501,0.001421657943599941,404
GCAM4,SSP4-6.0-SPA4,2030,MAF,Final Energy,EJ/yr,76.0783974815469,SSP4,12510.832999999999,0.006081001759159195,KEN,1.3073580458604654,2200,1.2824371232231304,0.007798502402330913,163.456,1.2747120086754016,2316.2979363735203,2265.2583015444957,18.063655021323036,18.03419088066684,1.271921017993582,0.00219431131519654,404
GCAM4,SSP4-6.0-SPA4,2040,MAF,Final Energy,EJ/yr,92.8988936659613,SSP4,17718.807000000004,0.005242954204871766,KEN,1.3073580458604654,2200,1.2658231747982405,0.006636652936932563,226.984,1.5064140302367008,2560.0383689507007,2483.202000168773,16.990086159956714,17.32851639934105,1.5362069630063258,-0.019393827451036127,404
GCAM4,SSP4-6.0-SPA4,2050,MAF,Final Energy,EJ/yr,109.0158867181164,SSP4,23171.558999999997,0.004704728185018384,KEN,1.3073580458604654,2200,1.2492092263733503,0.0058771898563037125,307.149,1.805172987173829,2870.2717315739023,2760.635579084055,16.869131905641428,16.911877015188246,1.8110715760228289,-0.003256960645339868,404
GCAM4,SSP4-6.0-SPA4,2060,MAF,Final Energy,EJ/yr,125.8332332643231,SSP4,29048.958999999995,0.004331763945975589,KEN,1.3073580458604654,2200,1.2325952779484604,0.005339311784996901,409.85,2.18831693508098,3283.9658244443444,3135.862672389523,17.534117427982757,17.296051539136684,2.162740071487551,0.011826138485443227,404
GCAM4,SSP4-6.0-SPA4,2070,MAF,Final Energy,EJ/yr,143.208264162327,SSP4,35720.13,0.004009175335093321,KEN,1.3073580458604654,2200,1.2159813295235704,0.004875082354259883,539.155,2.628425026710987,3826.766741504259,3630.039820904076,18.655803015376,18.249271367115867,2.579820211959476,0.018840388382953988,404
GCAM4,SSP4-6.0-SPA4,2080,MAF,Final Energy,EJ/yr,160.8965153200573,SSP4,43205.022000000004,0.003724023455422781,KEN,1.3073580458604654,2200,1.1993673810986802,0.004466472258880479,695.442,3.1061724006603577,4491.13328378489,4236.088162761472,20.05952222296,19.52064539458725,3.0379675105948056,0.022450829321804866,404
GCAM4,SSP4-6.0-SPA4,2090,MAF,Final Energy,EJ/yr,178.6841552122507,SSP4,51653.97800000001,0.003459252551899307,KEN,1.3073580458604654,2200,1.1827534326737903,0.0040914428302444746,878.248,3.5933014827765493,5281.2341880099175,4970.676172219934,21.607867753375178,20.999273188919297,3.5160827681058775,0.02196157478746441,404
GCAM4,SSP4-6.0-SPA4,2100,MAF,Final Energy,EJ/yr,196.1827893216419,SSP4,61188.31599999999,0.003206213247013399,KEN,1.3073580458604654,2200,1.1661394842489003,0.0037388918622641974,1090.687,4.07796074857735,6245.638412062588,5873.5866560038585,23.351766633505495,22.678998281232182,3.9955397555382897,0.020628250019240957,404
GCAM4,SSP4-6.0-SPA4,2010,REF,Final Energy,EJ/yr,27.4093110306,SSP4,2854.636,0.0096016833777056,KGZ,1.3341950520036232,2200,1.3432273507064239,0.0128972437257574,10.941,0.14110874360351172,,,,0.0,,,417
GCAM4,SSP4-6.0-SPA4,2020,REF,Final Energy,EJ/yr,29.6413076501818,SSP4,4236.323,0.006996942312987418,KGZ,1.3341950520036232,2200,1.3251627533008226,0.009272087340165432,17.488,0.1621502634048131,2793.565979706099,2261.603239400082,25.90218775434976,25.10930561335267,0.15894437312161325,0.020169888497700406,417
GCAM4,SSP4-6.0-SPA4,2030,REF,Final Energy,EJ/yr,32.1148876117671,SSP4,5995.01,0.005356936454112187,KGZ,1.3341950520036232,2200,1.3070981558952213,0.007002041760417925,26.583,0.1861352761171897,3944.15221797064,3233.8514509123647,27.617118539675403,26.558426360194815,0.1854245138942865,0.003833162120669753,417
GCAM4,SSP4-6.0-SPA4,2040,REF,Final Energy,EJ/yr,33.15002887161525,SSP4,7869.929,0.0042122398908065435,KGZ,1.3341950520036232,2200,1.28903355848962,0.005429718575658287,36.901,0.20036204516036646,5279.066532181762,4277.1268360641625,28.66384561192329,27.878209115616873,0.20673279121249927,-0.03081633065934064,417
GCAM4,SSP4-6.0-SPA4,2050,REF,Final Energy,EJ/yr,32.6086457548626,SSP4,9173.947999999999,0.0035544833865270007,KGZ,1.3341950520036232,2200,1.270968961084019,0.0045176380569646275,47.038,0.21250065892350214,6679.382313326748,5414.407450453133,30.17503173570135,28.80990218032377,0.220451641860998,-0.03606678938916319,417
GCAM4,SSP4-6.0-SPA4,2060,REF,Final Energy,EJ/yr,31.572024147764502,SSP4,10288.357,0.0030687139013318163,KGZ,1.3341950520036232,2200,1.2529043636784176,0.0038448050378592537,56.24,0.21623183532920442,8169.713364474116,6614.136787517135,31.41095510159615,30.1046203795132,0.23084777147308205,-0.06331417475079204,417
GCAM4,SSP4-6.0-SPA4,2070,REF,Final Energy,EJ/yr,30.2449972013404,SSP4,11412.298999999999,0.002650210724529773,KGZ,1.3341950520036232,2200,1.2348397662728163,0.003272585591652056,64.83,0.2121617239068028,9886.025986280694,8077.863273429355,32.35286620140001,31.334784324912416,0.23467781943184307,-0.09594471083612388,417
GCAM4,SSP4-6.0-SPA4,2080,REF,Final Energy,EJ/yr,28.3442905696716,SSP4,12117.277999999998,0.0023391631824962343,KGZ,1.3341950520036232,2200,1.216775168867215,0.0028462356763898277,70.8,0.2015134858883998,11616.047314163981,9770.743719111293,33.06200828420576,32.28959937828296,0.23030319511158878,-0.12500785848515705,417
GCAM4,SSP4-6.0-SPA4,2090,REF,Final Energy,EJ/yr,26.2231973277369,SSP4,12601.91,0.002080890700515787,KGZ,1.3341950520036232,2200,1.1987105714616137,0.002494385680764437,75.333,0.18790955648902732,13545.737825034976,11530.004632176024,33.78829446615645,33.026739073513546,0.21997669579744253,-0.1457751658291252,417
GCAM4,SSP4-6.0-SPA4,2100,REF,Final Energy,EJ/yr,24.0394388818088,SSP4,12916.988000000001,0.0018610715502568244,KGZ,1.3341950520036232,2200,1.1806459740560125,0.002197266633240902,78.583,0.17266780383996977,15797.039060209507,13614.378822536348,34.71030683100155,33.81640614105928,0.20608328307937424,-0.16214551098030738,417
GCAM4,SSP4-6.0-SPA4,2010,ASIA,Final Energy,EJ/yr,132.098452557005,SSP4,18707.600999999995,0.007061218194519171,KHM,1.2865610170900745,2200,1.2943059094438603,0.009139376437038669,27.826,0.254312288737038,,,,0.0,,,116
GCAM4,SSP4-6.0-SPA4,2020,ASIA,Final Energy,EJ/yr,181.2268119780022,SSP4,36585.707,0.004953486671120014,KHM,1.2865610170900745,2200,1.2788161247362888,0.006334598628694555,53.193,0.33695630485614947,3185.5676103697056,3209.3224379115954,20.17929221626173,20.190016594357502,0.33778345967955714,-0.0024487724301016645,116
GCAM4,SSP4-6.0-SPA4,2030,ASIA,Final Energy,EJ/yr,222.644683414484,SSP4,59090.777,0.003767841526512403,KHM,1.2865610170900745,2200,1.2633263400287171,0.004760013445497129,80.22,0.3818482785977797,4349.751548677916,4436.608640248109,20.704875856278836,20.551628928469153,0.38126873798008604,0.0015200318304722238,116
GCAM4,SSP4-6.0-SPA4,2040,ASIA,Final Energy,EJ/yr,248.30269621781122,SSP4,79569.56300000002,0.0031205738332107107,KHM,1.2865610170900745,2200,1.2478365553211455,0.003893966102658956,98.186,0.3823329557556723,5015.512521223449,5171.426675086765,19.530235745105667,19.30153877126351,0.38152590395681685,0.0021153263526421107,116
GCAM4,SSP4-6.0-SPA4,2050,ASIA,Final Energy,EJ/yr,261.0552958544786,SSP4,96724.117,0.002698967992175918,KHM,1.2865610170900745,2200,1.232346770613574,0.003326064489147394,112.485,0.3741323640617446,5609.793807987462,5838.940477190315,18.658535976186034,18.366584007519403,0.3731680294787161,0.0025841832816588806,116
GCAM4,SSP4-6.0-SPA4,2060,ASIA,Final Energy,EJ/yr,263.51121640725296,SSP4,109596.331,0.002404379909462963,KHM,1.2865610170900745,2200,1.2168569859060023,0.0029257864896020482,121.87,0.35656559948780164,6144.44776141569,6462.5496491529775,17.977342246415578,17.731857526568852,0.3574611019066613,-0.0025051744485851124,116
GCAM4,SSP4-6.0-SPA4,2070,ASIA,Final Energy,EJ/yr,258.20804514128,SSP4,119348.29400000001,0.0021634833350971903,KHM,1.2865610170900745,2200,1.2013672011984307,0.002599137919125158,128.081,0.33290018381946934,6739.867904387642,7150.70576919334,17.517846240188536,17.408905946823676,0.33701351407976793,-0.012205238331555401,116
GCAM4,SSP4-6.0-SPA4,2080,ASIA,Final Energy,EJ/yr,246.51974048546305,SSP4,125444.185,0.0019651747148380218,KHM,1.2865610170900745,2200,1.1858774164908592,0.002330456313785274,131.302,0.305993574912634,7437.534285449,8004.809484198904,17.332848734519064,17.339753174055943,0.31218161551712775,-0.019821925113185368,116
GCAM4,SSP4-6.0-SPA4,2090,ASIA,Final Energy,EJ/yr,231.617812679882,SSP4,129059.60800000004,0.0017946576490444784,KHM,1.2865610170900745,2200,1.1703876317832875,0.0021004451157269296,132.568,0.2784518081016876,8256.735342873317,8955.233278602675,17.34281942278817,17.642785724712386,0.2886904508725812,-0.03546581724454956,116
GCAM4,SSP4-6.0-SPA4,2100,ASIA,Final Energy,EJ/yr,216.746744667069,SSP4,131184.30000000002,0.001652230828438075,KHM,1.2865610170900745,2200,1.1548978470757159,0.0019081578266352593,133.963,0.25562254692953923,9330.41578017905,10223.32055094658,17.803905896709782,18.18735920180502,0.26531042676264066,-0.0365152623336914,116
GCAM4,SSP4-6.0-SPA4,2010,ASIA,Final Energy,EJ/yr,132.098452557005,SSP4,18707.600999999995,0.007061218194519171,KOR,0.8687144497424701,2200,0.8651661916274017,0.006109127253602268,1320.884,8.069448443247179,,,,0.0,,,410
GCAM4,SSP4-6.0-SPA4,2020,ASIA,Final Energy,EJ/yr,181.2268119780022,SSP4,36585.707,0.004953486671120014,KOR,0.8687144497424701,2200,0.8722627078575386,0.004320741697087367,1914.173,8.270647096538816,37432.655148553466,37459.704042599515,161.73683393304708,161.74990061208038,8.268740792778631,0.00023054341742700935,410
GCAM4,SSP4-6.0-SPA4,2030,ASIA,Final Energy,EJ/yr,222.644683414484,SSP4,59090.777,0.003767841526512403,KOR,0.8687144497424701,2200,0.8793592240876753,0.003313286201239269,2595.824,8.600707840045725,50757.36786010629,50833.35748225546,168.17368654211577,168.2209738565927,8.589379888538431,0.0013188322852515366,410
GCAM4,SSP4-6.0-SPA4,2040,ASIA,Final Energy,EJ/yr,248.30269621781122,SSP4,79569.56300000002,0.0031205738332107107,KOR,0.8687144497424701,2200,0.886455740317812,0.002766250587535193,3157.088,8.733296534900308,63708.18535682151,63859.356980948316,176.2328051741085,176.32175334478683,8.70256391534215,0.003531444279768925,410
GCAM4,SSP4-6.0-SPA4,2050,ASIA,Final Energy,EJ/yr,261.0552958544786,SSP4,96724.117,0.002698967992175918,KOR,0.8687144497424701,2200,0.8935522565479488,0.002411668939759478,3531.279,8.51627588192491,76097.82982289566,76347.34725880827,183.52277256697997,183.69547399018714,8.45490060019844,0.007259136993879034,410
GCAM4,SSP4-6.0-SPA4,2060,ASIA,Final Energy,EJ/yr,263.51121640725296,SSP4,109596.331,0.002404379909462963,KOR,0.8687144497424701,2200,0.9006487727780855,0.0021655018147501023,3752.659,8.126389874638305,88812.15800855827,89223.48921046816,192.32288933940578,192.55874310306575,8.016355838717162,0.013726191568206536,410
GCAM4,SSP4-6.0-SPA4,2070,ASIA,Final Energy,EJ/yr,258.20804514128,SSP4,119348.29400000001,0.0021634833350971903,KOR,0.8687144497424701,2200,0.9077452890082223,0.0019638918052822716,3850.14,7.561258395189485,101689.11916138943,102295.06518899938,199.70642780742514,200.0063615296386,7.385832610910734,0.023751659903529676,410
GCAM4,SSP4-6.0-SPA4,2080,ASIA,Final Energy,EJ/yr,246.51974048546305,SSP4,125444.185,0.0019651747148380218,KOR,0.8687144497424701,2200,0.914841805238359,0.0017978239837311931,3865.191,6.948933081501954,114651.02819480348,115507.61575896991,206.12236824805893,206.43724603044055,6.690554822211418,0.03861836068255031,410
GCAM4,SSP4-6.0-SPA4,2090,ASIA,Final Energy,EJ/yr,231.617812679882,SSP4,129059.60800000004,0.0017946576490444784,KOR,0.8687144497424701,2200,0.9219383214684957,0.0016545636605706632,3825.039,6.328770529665549,127413.53823567533,128694.32796864855,210.81381022947915,211.1003783766125,5.973992159174215,0.05938715034074882,410
GCAM4,SSP4-6.0-SPA4,2100,ASIA,Final Energy,EJ/yr,216.746744667069,SSP4,131184.30000000002,0.001652230828438075,KOR,0.8687144497424701,2200,0.9290348376986325,0.0015349799995386442,3737.804,5.737454382195542,139033.5436897132,140543.99089642853,213.41370882869205,213.75166130147335,5.2816194384077635,0.08630590467631238,410
GCAM4,SSP4-6.0-SPA4,2010,MAF,Final Energy,EJ/yr,44.920988867915,SSP4,5128.382,0.008759290721306448,KWT,0.7393991448338793,2200,0.7323558784780382,0.006414918051046913,124.857,0.8009474230995643,,,,0.0,,,414
GCAM4,SSP4-6.0-SPA4,2020,MAF,Final Energy,EJ/yr,58.379672273957304,SSP4,8149.023,0.007164008774298134,KWT,0.7393991448338793,2200,0.7464424111897203,0.005347519983271412,196.273,1.0495737896766297,45667.45396286454,49389.59563942446,244.2076226515454,254.01370628800436,1.0568700981150447,-0.006903694646511527,414
GCAM4,SSP4-6.0-SPA4,2030,MAF,Final Energy,EJ/yr,76.0783974815469,SSP4,12510.832999999999,0.006081001759159195,KWT,0.7393991448338793,2200,0.7605289439014026,0.004624777845755913,300.825,1.3912487954495225,62251.19130203621,66745.25579251238,287.89793040557026,299.9510646145632,1.3167109915581439,0.05660908458216296,414
GCAM4,SSP4-6.0-SPA4,2040,MAF,Final Energy,EJ/yr,92.8988936659613,SSP4,17718.807000000004,0.005242954204871766,KWT,0.7393991448338793,2200,0.7746154766130847,0.00406127347026732,459.512,1.8662038948694766,87684.23323618103,93856.48205294409,356.10965020283396,369.96204058617565,1.6483157846735563,0.13218832957974258,414
GCAM4,SSP4-6.0-SPA4,2050,MAF,Final Energy,EJ/yr,109.0158867181164,SSP4,23171.558999999997,0.004704728185018384,KWT,0.7393991448338793,2200,0.788702009324767,0.0037106285728508636,599.154,2.2232379519378864,108652.29696990317,116844.03117043352,403.1683176424,416.8550592730942,1.8143443670819148,0.2253671311106238,414
GCAM4,SSP4-6.0-SPA4,2060,MAF,Final Energy,EJ/yr,125.8332332643231,SSP4,29048.958999999995,0.004331763945975589,KWT,0.7393991448338793,2200,0.8027885420364491,0.003477490462635799,687.086,2.389335012010581,122672.94867384435,132054.14636179138,426.59400903670473,433.76872110961017,1.7472977207731908,0.3674458471526447,414
GCAM4,SSP4-6.0-SPA4,2070,MAF,Final Energy,EJ/yr,143.208264162327,SSP4,35720.13,0.004009175335093321,KWT,0.7393991448338793,2200,0.8168750747481314,0.0032749954015327217,727.66,2.3830831538793,129872.28986772643,140173.68879836606,425.3311521033287,857.2348286630465,3.085310571487912,-0.22760347826830218,414
GCAM4,SSP4-6.0-SPA4,2080,MAF,Final Energy,EJ/yr,160.8965153200573,SSP4,43205.022000000004,0.003724023455422781,KWT,0.7393991448338793,2200,0.8309616074598136,0.0030945205167361638,743.273,2.3000735480360386,131542.02335882135,140654.99528726403,407.0594900968603,882.336857131515,2.8448497452504227,-0.1914955959005945,414
GCAM4,SSP4-6.0-SPA4,2090,MAF,Final Energy,EJ/yr,178.6841552122507,SSP4,51653.97800000001,0.003459252551899307,KWT,0.7393991448338793,2200,0.8450481401714958,0.00292323493536601,755.374,2.2081356660671645,131084.3566825359,139467.90804415758,383.1903709343678,820.4255834247303,2.414025248026158,-0.0852889099346994,414
GCAM4,SSP4-6.0-SPA4,2100,MAF,Final Energy,EJ/yr,196.1827893216419,SSP4,61188.31599999999,0.003206213247013399,KWT,0.7393991448338793,2200,0.8591346728831779,0.0027545689691665684,758.037,2.088065197680118,129181.53567027564,135886.24242852692,355.8394495466254,633.6276192959856,1.6992853020221148,0.22879024210670384,414
GCAM4,SSP4-6.0-SPA4,2010,MAF,Final Energy,EJ/yr,44.920988867915,SSP4,5128.382,0.008759290721306448,LBN,0.49953159357585947,2200,0.4860054204292611,0.004257062769670666,53.347,0.227101527573621,,,,0.0,,,422
GCAM4,SSP4-6.0-SPA4,2020,MAF,Final Energy,EJ/yr,58.379672273957304,SSP4,8149.023,0.007164008774298134,LBN,0.49953159357585947,2200,0.5130577667224578,0.003675550342521493,74.974,0.27557071138020645,11967.016340886903,11005.996597142821,43.98537101070717,42.324208964542926,0.2601000350001484,0.05947971664075036,422
GCAM4,SSP4-6.0-SPA4,2030,MAF,Final Energy,EJ/yr,76.0783974815469,SSP4,12510.832999999999,0.006081001759159195,LBN,0.49953159357585947,2200,0.5401101130156546,0.003284410547387867,104.214,0.34228156078547917,14975.479603073425,13731.195345167278,49.18562316052623,47.03482678269056,0.30837508978054756,0.10995204258898106,422
GCAM4,SSP4-6.0-SPA4,2040,MAF,Final Energy,EJ/yr,92.8988936659613,SSP4,17718.807000000004,0.005242954204871766,LBN,0.49953159357585947,2200,0.5671624593088515,0.0029736068008787545,134.029,0.3985495459149786,18040.693936723368,16286.775773977513,53.64593018281273,51.09373883621419,0.34268603110590795,0.16301660919410477,422
GCAM4,SSP4-6.0-SPA4,2050,MAF,Final Energy,EJ/yr,109.0158867181164,SSP4,23171.558999999997,0.004704728185018384,LBN,0.49953159357585947,2200,0.5942148056020482,0.0027956191438711763,160.915,0.4498570545360303,20820.86015981887,18382.329764871996,58.2071952546543,54.20643320499856,0.36060779587765734,0.2474967532001231,422
GCAM4,SSP4-6.0-SPA4,2060,MAF,Final Energy,EJ/yr,125.8332332643231,SSP4,29048.958999999995,0.004331763945975589,LBN,0.49953159357585947,2200,0.621267151895245,0.002691182649398762,184.961,0.49776383401544444,23420.916937875892,20189.541000563924,63.02996529622119,57.17142480094102,0.36774109912378,0.3535713990127043,422
GCAM4,SSP4-6.0-SPA4,2070,MAF,Final Energy,EJ/yr,143.208264162327,SSP4,35720.13,0.004009175335093321,LBN,0.49953159357585947,2200,0.6483194981884418,0.00259922654139718,203.822,0.5297795521206561,25754.894261678066,21412.736374138767,66.94280473583156,59.30504930877659,0.35816799510078146,0.47913705123649164,422
GCAM4,SSP4-6.0-SPA4,2080,MAF,Final Energy,EJ/yr,160.8965153200573,SSP4,43205.022000000004,0.003724023455422781,LBN,0.49953159357585947,2200,0.6753718444816386,0.002515100589981769,216.438,0.5443633414944741,27933.76528692439,22225.493202707345,70.25622955355578,60.81260841940055,0.3322993503597251,0.6381715489518192,422
GCAM4,SSP4-6.0-SPA4,2090,MAF,Final Energy,EJ/yr,178.6841552122507,SSP4,51653.97800000001,0.003459252551899307,LBN,0.49953159357585947,2200,0.7024241907748353,0.002429862674453655,223.217,0.5423866566035215,29839.257486308943,22682.67829440538,72.50529799939389,61.66062780970786,0.29558500428472156,0.8349599903284295,422
GCAM4,SSP4-6.0-SPA4,2100,MAF,Final Energy,EJ/yr,196.1827893216419,SSP4,61188.31599999999,0.003206213247013399,LBN,0.49953159357585947,2200,0.7294765370680321,0.0023388573365329852,226.311,0.5293091426881165,31278.04935441476,22559.992641491976,73.15489520501377,61.4330617440764,0.2548877986098199,1.0766358592879466,422
GCAM4,SSP4-6.0-SPA4,2010,MAF,Final Energy,EJ/yr,44.920988867915,SSP4,5128.382,0.008759290721306448,LBY,0.4842116518806501,2200,0.47027142625580276,0.004119244140498002,99.765,0.4109563916767832,,,,0.0,,,434
GCAM4,SSP4-6.0-SPA4,2020,MAF,Final Energy,EJ/yr,58.379672273957304,SSP4,8149.023,0.007164008774298134,LBY,0.4842116518806501,2200,0.4981518775054974,0.0035687644213824726,158.428,0.5653922097507824,23918.159205357708,24344.382130811235,85.35827559704227,86.27265828966827,0.574014601383033,-0.015021206100812923,434
GCAM4,SSP4-6.0-SPA4,2030,MAF,Final Energy,EJ/yr,76.0783974815469,SSP4,12510.832999999999,0.006081001759159195,LBY,0.4842116518806501,2200,0.526032328755192,0.0031988035165349303,232.066,0.7423335368681951,32317.670689081213,33014.54030705997,103.37787864645084,104.64447912152923,0.7622717209630668,-0.026156268882284506,434
GCAM4,SSP4-6.0-SPA4,2040,MAF,Final Energy,EJ/yr,92.8988936659613,SSP4,17718.807000000004,0.005242954204871766,LBY,0.4842116518806501,2200,0.5539127800048865,0.002904139339058829,310.811,0.9026384521122137,41081.72133821794,42180.53519090751,119.30704305457124,120.74034547296765,0.9358586054662776,-0.03549697909494831,434
GCAM4,SSP4-6.0-SPA4,2050,MAF,Final Energy,EJ/yr,109.0158867181164,SSP4,23171.558999999997,0.004704728185018384,LBY,0.4842116518806501,2200,0.5817932312545812,0.0027371790129363466,356.949,0.977033311488616,45868.96311183164,47423.12417886847,125.55156317485704,127.84867949733771,1.0290545217578493,-0.050552433490472115,434
GCAM4,SSP4-6.0-SPA4,2060,MAF,Final Energy,EJ/yr,125.8332332643231,SSP4,29048.958999999995,0.004331763945975589,LBY,0.4842116518806501,2200,0.6096736825042757,0.00264096247668219,384.962,1.0166701969485292,49664.02499240498,51634.18645799781,131.16082644594803,134.55361015178943,1.0893172067681303,-0.06669040878839672,434
GCAM4,SSP4-6.0-SPA4,2070,MAF,Final Energy,EJ/yr,143.208264162327,SSP4,35720.13,0.004009175335093321,LBY,0.4842116518806501,2200,0.6375541337539703,0.002556066307833206,411.699,1.052329942868623,54719.63090194272,57290.38824895381,139.86700492552453,144.23545082188429,1.144088396837617,-0.08020224155985167,434
GCAM4,SSP4-6.0-SPA4,2080,MAF,Final Energy,EJ/yr,160.8965153200573,SSP4,43205.022000000004,0.003724023455422781,LBY,0.4842116518806501,2200,0.6654345850036649,0.0024780940026031726,433.694,1.0747345003649804,60198.00658262123,63381.9300205186,149.17631908106,154.51696312921612,1.1828106214064065,-0.09137229501111466,434
GCAM4,SSP4-6.0-SPA4,2090,MAF,Final Energy,EJ/yr,178.6841552122507,SSP4,51653.97800000001,0.003459252551899307,LBY,0.4842116518806501,2200,0.6933150362533596,0.0023983518084295945,456.601,1.0950898340807613,66856.11676219026,70903.24354673155,160.34448854117915,166.93292914028137,1.2184523275517085,-0.10124523601085411,434
GCAM4,SSP4-6.0-SPA4,2100,MAF,Final Energy,EJ/yr,196.1827893216419,SSP4,61188.31599999999,0.003206213247013399,LBY,0.4842116518806501,2200,0.7211954875030541,0.002312306525718578,482.07,1.114693606853155,75261.80625027028,80130.49242198239,174.02836572986723,181.95424780515074,1.250319531829034,-0.1084730115168866,434
GCAM4,SSP4-6.0-SPA4,2010,ASIA,Final Energy,EJ/yr,132.098452557005,SSP4,18707.600999999995,0.007061218194519171,LKA,0.5741139640874752,2200,0.5626035306844339,0.00397266628716965,95.022,0.37749069593943446,,,,0.0,,,144
GCAM4,SSP4-6.0-SPA4,2020,ASIA,Final Energy,EJ/yr,181.2268119780022,SSP4,36585.707,0.004953486671120014,LKA,0.5741139640874752,2200,0.5856243974905164,0.002900882647251962,177.587,0.5151590466775342,8401.208173923245,8143.522147346836,24.370919007685288,24.051340153995508,0.515611770429422,-0.0008780322286101594,144
GCAM4,SSP4-6.0-SPA4,2030,ASIA,Final Energy,EJ/yr,222.644683414484,SSP4,59090.777,0.003767841526512403,LKA,0.5741139640874752,2200,0.6086452642965988,0.002293278901731842,283.211,0.6494818110383768,13248.46359553344,12951.201246537488,30.38242204399922,30.013761150743186,0.6708513202180137,-0.03185431486173762,144
GCAM4,SSP4-6.0-SPA4,2040,ASIA,Final Energy,EJ/yr,248.30269621781122,SSP4,79569.56300000002,0.0031205738332107107,LKA,0.5741139640874752,2200,0.6316661311026812,0.0019711608000444734,388.906,0.766596262102096,18436.331554008237,18082.56645788179,36.34097405588405,35.93465536347873,0.8181516121353638,-0.06301442088307951,144
