model,scenario,period,region,type,unit,en_5r,scen,gdp_5r,engdp_ratio_5r,country,rel_ratio_2015,convyear,rel_ratio,engdp_ratio,gdp_mig,en_mig,ypc_mig,ypc_nomig,enpc_mig,enpc_nomig,en_nomig,endiff,code
IMAGE,SSP1-1.9-SPA1,2040,MAF,Final Energy,EJ/yr,36.275283935546874,SSP1,21545.955,0.0016836238605133478,ETH,2.43133405709213,2125,2.106030862298464,0.0035457638107431943,680.036,2.411247038802559,5269.627935724725,5251.207736950331,18.684856030574093,18.641514396877973,2.396315891554382,0.006230876029658994,231
IMAGE,SSP1-1.9-SPA1,2050,MAF,Final Energy,EJ/yr,49.32197924804687,SSP1,33183.176999999996,0.0014863549457017596,ETH,2.43133405709213,2125,1.9759095843809975,0.002936902983004204,1406.961,4.132107957870578,10741.223790496875,10728.39647913319,31.545932191425994,31.515781384830248,4.105775697719948,0.006413467780340021,231
IMAGE,SSP1-1.9-SPA1,2060,MAF,Final Energy,EJ/yr,64.00945532226564,SSP1,48737.86399999999,0.001313341416075716,ETH,2.43133405709213,2125,1.8457883064635312,0.002424150228186812,2566.97,6.222720911248699,19895.051027254525,19912.325323807316,48.22859248750731,48.250246099711994,6.181055535561144,0.006740818853324448,231
IMAGE,SSP1-1.9-SPA1,2070,MAF,Final Energy,EJ/yr,77.26908276367188,SSP1,68075.642,0.001135047433907004,ETH,2.43133405709213,2125,1.715667028546065,0.0019473634581900654,4137.162,8.056558099412529,33566.213228955705,33666.116662811386,65.36561707188432,65.44978514961144,7.9930768045127145,0.007942034894994787,231
IMAGE,SSP1-1.9-SPA1,2080,MAF,Final Energy,EJ/yr,87.35836303710937,SSP1,89540.43799999998,0.0009756302849122693,ETH,2.43133405709213,2125,1.5855457506285986,0.0015469064524272177,6003.999,9.287624793466563,52648.54449121135,52925.22900833657,81.44237318435628,81.59770846274051,9.196925659391153,0.009861897055000624,231
IMAGE,SSP1-1.9-SPA1,2090,MAF,Final Energy,EJ/yr,94.03141894531251,SSP1,111941.579,0.0008400044003784555,ETH,2.43133405709213,2125,1.4554244727111323,0.0012225629614958445,7965.905,9.738820407794554,78476.73243040698,79122.29485322376,95.94274640863533,96.20760146680519,9.618069949191456,0.012554541528703389,231
IMAGE,SSP1-1.9-SPA1,2100,MAF,Final Energy,EJ/yr,97.37674584960938,SSP1,133480.271,0.0007295216373182923,ETH,2.43133405709213,2125,1.3253031947936658,0.0009668373566090388,9878.23,9.550641781176104,114534.3968516463,115929.8337684548,110.73613349285631,111.30863974896869,9.40307136587465,0.015693852525358043,231
IMAGE,SSP1-1.9-SPA1,2010,OECD,Final Energy,EJ/yr,152.9645009765625,SSP1,34635.688,0.004416384076925583,FIN,1.538536773819639,2125,1.563015718084168,0.006902877729331325,170.072,1.1739862211828371,,,,0.0,,,246
IMAGE,SSP1-1.9-SPA1,2020,OECD,Final Energy,EJ/yr,139.1826748046875,SSP1,43139.215,0.0032263608599435,FIN,1.538536773819639,2125,1.51405782955511,0.0048848969209676135,209.75,1.0246071291729568,37997.32763008916,38060.490569187314,185.61302874522013,185.09705317602334,1.019742621494284,0.004770328881168684,246
IMAGE,SSP1-1.9-SPA1,2030,OECD,Final Energy,EJ/yr,99.15410302734377,SSP1,53740.606,0.0018450499614266309,FIN,1.538536773819639,2125,1.465099941026052,0.0027031825896762763,252.726,0.6831645231585266,45622.25601727455,45701.83154774883,123.32528816765031,123.24387152797851,0.6778157423344823,0.007891201826653482,246
IMAGE,SSP1-1.9-SPA1,2040,OECD,Final Energy,EJ/yr,93.25391918945311,SSP1,65624.541,0.0014210220409686845,FIN,1.538536773819639,2125,1.4161420524969937,0.0020123690697408598,307.357,0.6185157201683414,56004.86584819259,56110.815714026045,112.70245978788896,112.69917427365444,0.6098226094472485,0.014255146638417537,246
IMAGE,SSP1-1.9-SPA1,2050,OECD,Final Energy,EJ/yr,94.47888769531251,SSP1,76993.66199999998,0.001227099546132934,FIN,1.538536773819639,2125,1.3671841639679356,0.0016776710670851885,361.822,0.607018300834897,66975.14940693491,67128.46066225336,112.36227037372242,112.36898374276333,0.5934034086528657,0.0229437377397943,246
IMAGE,SSP1-1.9-SPA1,2060,OECD,Final Energy,EJ/yr,95.78235717773437,SSP1,88106.96800000001,0.0010871144400035916,FIN,1.538536773819639,2125,1.3182262754388776,0.0014330628192217557,418.032,0.5990661164449089,78767.40767120711,78984.68774956894,112.87864330008942,112.93520967634501,0.580028757641452,0.03282140506423814,246
IMAGE,SSP1-1.9-SPA1,2070,OECD,Final Energy,EJ/yr,98.70783544921875,SSP1,99588.28499999997,0.000991159105202171,FIN,1.538536773819639,2125,1.2692683869098196,0.0012580469186309396,482.61,0.6071460234004777,92584.62014678359,92915.07221753852,116.47579608827712,116.51419105402636,0.5813115723803087,0.04444165959811208,246
IMAGE,SSP1-1.9-SPA1,2080,OECD,Final Energy,EJ/yr,99.36257934570312,SSP1,110203.217,0.000901630479132956,FIN,1.538536773819639,2125,1.2203104983807613,0.0011002691393460222,550.343,0.6055254189551078,107428.7353032526,107920.66514901115,118.20052213314136,118.23837669010264,0.5731918000410628,0.05640977228168409,246
IMAGE,SSP1-1.9-SPA1,2090,OECD,Final Energy,EJ/yr,98.860994140625,SSP1,119912.793,0.0008244407595495252,FIN,1.538536773819639,2125,1.1713526098517033,0.0009657108353664569,618.373,0.5971695063980621,123693.45603213758,124395.87467004341,119.45211075415969,119.55585822626658,0.5589407308439803,0.0683950434178553,246
IMAGE,SSP1-1.9-SPA1,2100,OECD,Final Energy,EJ/yr,98.73152416992187,SSP1,128765.606,0.000766753850169601,FIN,1.538536773819639,2125,1.1223947213226453,0.0008606004739841746,688.322,0.592370239453735,141930.88264559003,142937.6709502038,122.14578487778704,122.29448785335424,0.548097953087586,0.08077440559073623,246
IMAGE,SSP1-1.9-SPA1,2010,OECD,Final Energy,EJ/yr,152.9645009765625,SSP1,34635.688,0.004416384076925583,FRA,0.8381190550039211,2125,0.8307608302313721,0.0036689589023673093,1921.794,7.050983204816081,,,,0.0,,,250
IMAGE,SSP1-1.9-SPA1,2020,OECD,Final Energy,EJ/yr,139.1826748046875,SSP1,43139.215,0.0032263608599435,FRA,0.8381190550039211,2125,0.8454772797764701,0.002727814803442303,2242.855,6.118093070974586,34140.230206295084,34255.139040838236,93.1282253496598,92.62133457771951,6.037065927368959,0.013421609864866957,250
IMAGE,SSP1-1.9-SPA1,2030,OECD,Final Energy,EJ/yr,99.15410302734377,SSP1,53740.606,0.0018450499614266309,FRA,0.8381190550039211,2125,0.8601937293215682,0.0015871004071041893,2751.082,4.366243362177007,40632.73164908244,40764.15334720097,64.48822494201401,64.4497144808008,4.247131325196417,0.028045291718188592,250
IMAGE,SSP1-1.9-SPA1,2040,OECD,Final Energy,EJ/yr,93.25391918945311,SSP1,65624.541,0.0014210220409686845,FRA,0.8381190550039211,2125,0.8749101788666663,0.001243266648037387,3453.956,4.2941882985886215,49726.618288502104,49901.348742258626,61.82344603778065,61.88407189321434,4.093521702806093,0.04902052812984281,250
IMAGE,SSP1-1.9-SPA1,2050,OECD,Final Energy,EJ/yr,94.47888769531251,SSP1,76993.66199999998,0.001227099546132934,FRA,0.8381190550039211,2125,0.8896266284117644,0.0010916604319518484,4215.719,4.602133624527614,59850.07720636912,60114.86405413604,65.33596113545637,65.44045014299225,4.284178142742399,0.07421621398350275,250
IMAGE,SSP1-1.9-SPA1,2060,OECD,Final Energy,EJ/yr,95.78235717773437,SSP1,88106.96800000001,0.0010871144400035916,FRA,0.8381190550039211,2125,0.9043430779568625,0.000983124418764199,5008.835,4.924307998060777,70887.95464975915,71296.70774295153,69.69167921242736,69.88765958957683,4.464938084881128,0.10288382603448332,250
IMAGE,SSP1-1.9-SPA1,2070,OECD,Final Energy,EJ/yr,98.70783544921875,SSP1,99588.28499999997,0.000991159105202171,FRA,0.8381190550039211,2125,0.9190595275019606,0.0009109342189063732,5843.52,5.323062326863771,82748.23351922297,83298.44788594209,75.37819746671555,75.57330217854404,4.684705481111327,0.13626402947341965,250
IMAGE,SSP1-1.9-SPA1,2080,OECD,Final Energy,EJ/yr,99.36257934570312,SSP1,110203.217,0.000901630479132956,FRA,0.8381190550039211,2125,0.9337759770470586,0.0008419208815877836,6664.435,5.610926990484481,94466.8038183964,95213.28307650024,79.5335747515645,79.75885553299058,4.793031453461796,0.17064263920737566,250
IMAGE,SSP1-1.9-SPA1,2090,OECD,Final Energy,EJ/yr,98.860994140625,SSP1,119912.793,0.0008244407595495252,FRA,0.8381190550039211,2125,0.9484924265921567,0.00078197581660661,7468.069,5.83984935474951,106259.80401306287,107315.84140873478,83.09259701557318,83.47889328128204,4.850960043043439,0.20385435108338945,250
IMAGE,SSP1-1.9-SPA1,2100,OECD,Final Energy,EJ/yr,98.73152416992187,SSP1,128765.606,0.000766753850169601,FRA,0.8381190550039211,2125,0.9632088761372548,0.0007385441142957744,8257.434,6.098479279885813,118641.00077910475,119873.28855118848,87.62161283956821,88.07238112351877,4.9248202453101095,0.23831510108280107,250
IMAGE,SSP1-1.9-SPA1,2010,MAF,Final Energy,EJ/yr,36.11519775390625,SSP1,5128.382,0.0070422206758206105,GAB,1.25285649384603,2125,1.2643499708390313,0.008903831506115812,20.49,0.18243950756031296,,,,0.0,,,266
IMAGE,SSP1-1.9-SPA1,2020,MAF,Final Energy,EJ/yr,34.63746557617188,SSP1,8081.876,0.004285819972512803,GAB,1.25285649384603,2125,1.2413630168530287,0.005320258410767458,27.81,0.147956386403443,13073.267883918516,14246.315193722203,69.55316341563358,62.23447098952717,0.13090846424826608,0.1302278065293454,266
IMAGE,SSP1-1.9-SPA1,2030,MAF,Final Energy,EJ/yr,28.845166259765623,SSP1,13243.278999999999,0.0021780985101775494,GAB,1.25285649384603,2125,1.218376062867026,0.0026537430873666574,40.888,0.10850624735624788,16993.307048369144,18464.51689658967,45.09587111110871,45.29466596554164,0.10555980367421611,0.027912553637606585,266
IMAGE,SSP1-1.9-SPA1,2040,MAF,Final Energy,EJ/yr,36.275283935546874,SSP1,21545.955,0.0016836238605133478,GAB,1.25285649384603,2125,1.1953891088810231,0.002012585626309879,59.67,0.12009098432191047,22796.558565848438,24924.620705264195,45.88002609895791,47.679938919733246,0.11870564568364392,0.011670368585151802,266
IMAGE,SSP1-1.9-SPA1,2050,MAF,Final Energy,EJ/yr,49.32197924804687,SSP1,33183.176999999996,0.0014863549457017596,GAB,1.25285649384603,2125,1.1724021548950205,0.0017426057412796142,82.442,0.14366390252257394,29659.366291756323,32758.742623710634,51.68458198272963,53.44762826599723,0.13900713332000375,0.033500217516535535,266
IMAGE,SSP1-1.9-SPA1,2060,MAF,Final Energy,EJ/yr,64.00945532226564,SSP1,48737.86399999999,0.001313341416075716,GAB,1.25285649384603,2125,1.1494152009090177,0.001509574587620803,106.019,0.16004358820496992,37006.336886063356,41235.386449685546,55.8638257441356,56.5377560671175,0.149109333401148,0.07333045192017296,266
IMAGE,SSP1-1.9-SPA1,2070,MAF,Final Energy,EJ/yr,77.26908276367188,SSP1,68075.642,0.001135047433907004,GAB,1.25285649384603,2125,1.1264282469230151,0.0012785494911503334,128.076,0.1637515046285701,44645.23335494582,50375.62950116232,57.08114038825387,56.30378759754451,0.1462464246360998,0.11969578084406263,266
IMAGE,SSP1-1.9-SPA1,2080,MAF,Final Energy,EJ/yr,87.35836303710937,SSP1,89540.43799999998,0.0009756302849122693,GAB,1.25285649384603,2125,1.1034412929370123,0.0010765507430121,146.561,0.1577803534465964,52084.80095390173,58895.21070041932,56.07193116656025,54.08271557573745,0.13554872064420695,0.16401211827549322,266
IMAGE,SSP1-1.9-SPA1,2090,MAF,Final Energy,EJ/yr,94.03141894531251,SSP1,111941.579,0.0008400044003784555,GAB,1.25285649384603,2125,1.0804543389510095,0.0009075863991268433,160.81,0.14594896884358766,59420.54088463966,67831.2870492041,53.929274735659476,51.41050753731669,0.12182776506254621,0.19799430588468603,266
IMAGE,SSP1-1.9-SPA1,2100,MAF,Final Energy,EJ/yr,97.37674584960938,SSP1,133480.271,0.0007295216373182923,GAB,1.25285649384603,2125,1.057467384965007,0.0007714453380903648,170.467,0.1315059724482502,66974.4289069971,77564.14085670227,51.66711095156747,48.495808598966114,0.10597197344312098,0.2409504907336113,266
IMAGE,SSP1-1.9-SPA1,2010,OECD,Final Energy,EJ/yr,152.9645009765625,SSP1,34635.688,0.004416384076925583,GBR,0.6609442098356569,2125,0.6455325830100049,0.0028509198207420277,2014.292,5.7425849875621005,,,,0.0,,,826
IMAGE,SSP1-1.9-SPA1,2020,OECD,Final Energy,EJ/yr,139.1826748046875,SSP1,43139.215,0.0032263608599435,GBR,0.6609442098356569,2125,0.6763558366613089,0.002182167998798386,2484.097,5.4207169793110745,37204.50947524271,37740.1031639923,81.18648998786597,79.74177948088314,5.288708323308248,0.024960471996733347,826
IMAGE,SSP1-1.9-SPA1,2030,OECD,Final Energy,EJ/yr,99.15410302734377,SSP1,53740.606,0.0018450499614266309,GBR,0.6609442098356569,2125,0.7071790903126128,0.0013047807533030063,3117.233,4.06730562196099,45360.75296237917,46201.5282840153,59.185837420644674,59.09279957194739,3.966278135927076,0.025471609042944765,826
IMAGE,SSP1-1.9-SPA1,2040,OECD,Final Energy,EJ/yr,93.25391918945311,SSP1,65624.541,0.0014210220409686845,GBR,0.6609442098356569,2125,0.7380023439639167,0.0010487175970592781,3873.846,4.062570468497697,55379.271161822195,56649.69027540131,58.07721617972036,58.5809744178272,3.922677926002095,0.035662510441732076,826
IMAGE,SSP1-1.9-SPA1,2050,OECD,Final Energy,EJ/yr,94.47888769531251,SSP1,76993.66199999998,0.001227099546132934,GBR,0.6609442098356569,2125,0.7688255976152206,0.0009434255418890189,4682.301,4.417402358212495,66041.24952979725,67914.4124431687,62.30500162467688,63.11958257079353,4.18763536926272,0.05486795498869523,826
IMAGE,SSP1-1.9-SPA1,2060,OECD,Final Energy,EJ/yr,95.78235717773437,SSP1,88106.96800000001,0.0010871144400035916,GBR,0.6609442098356569,2125,0.7996488512665245,0.0008693098131441232,5492.781,4.77492842475159,77307.91226895429,79906.87612820396,67.20452676908693,68.66131625556977,4.448296413251846,0.07342856256761143,826
IMAGE,SSP1-1.9-SPA1,2070,OECD,Final Energy,EJ/yr,98.70783544921875,SSP1,99588.28499999997,0.000991159105202171,GBR,0.6609442098356569,2125,0.8304721049178285,0.0008231299884057183,6418.492,5.283253245542196,90902.83072120394,94510.58417663576,74.82484599759157,76.50614542929512,4.7868627437291735,0.10369850325524732,826
IMAGE,SSP1-1.9-SPA1,2080,OECD,Final Energy,EJ/yr,99.36257934570312,SSP1,110203.217,0.000901630479132956,GBR,0.6609442098356569,2125,0.8612953585691324,0.000776570146821678,7339.671,5.699769386092813,104531.78874120071,109380.6841165433,81.17626653028687,83.2755698903876,5.03226754399919,0.13264434695838,826
IMAGE,SSP1-1.9-SPA1,2090,OECD,Final Energy,EJ/yr,98.860994140625,SSP1,119912.793,0.0008244407595495252,GBR,0.6609442098356569,2125,0.8921186122204363,0.0007354989462672849,8242.714,6.062507461382597,118721.79118332775,124834.34793672145,87.31975231430219,90.3562230014129,5.239928835688647,0.15698278573774638,826
IMAGE,SSP1-1.9-SPA1,2100,OECD,Final Energy,EJ/yr,98.73152416992187,SSP1,128765.606,0.000766753850169601,GBR,0.6609442098356569,2125,0.9229418658717402,0.0007076692291398722,9159.142,6.481642958722627,134387.23254810795,142092.0773062095,95.1017092635603,98.92916415691974,5.465450253560364,0.18593028168178516,826
IMAGE,SSP1-1.9-SPA1,2010,REF,Final Energy,EJ/yr,27.229809082031252,SSP1,2854.636,0.009538802524045535,GEO,0.8628152603148721,2125,0.8565795903291845,0.008170743558277916,20.242,0.1653921911066616,,,,0.0,,,268
IMAGE,SSP1-1.9-SPA1,2020,REF,Final Energy,EJ/yr,24.629652099609377,SSP1,4280.51,0.005753905983074301,GEO,0.8628152603148721,2125,0.8690509303005597,0.005000437347452678,34.753,0.1737801991360229,9223.750136456232,8308.127770733514,46.12278466590748,46.51022183767691,0.18327842433816066,-0.05182402258441998,268
IMAGE,SSP1-1.9-SPA1,2030,REF,Final Energy,EJ/yr,19.511028564453124,SSP1,6413.965,0.0030419605601921937,GEO,0.8628152603148721,2125,0.881522270271935,0.0026815559790983098,54.346,0.14573184124007674,16112.919650911948,14667.61435158615,43.20769603063359,43.81926365772204,0.17056665932173437,-0.14560183203689603,268
IMAGE,SSP1-1.9-SPA1,2040,REF,Final Energy,EJ/yr,18.401505859375,SSP1,8875.322,0.0020733338868578516,GEO,0.8628152603148721,2125,0.8939936102433103,0.0018535472467518456,79.543,0.14743670864838207,26478.30300949559,24102.366797777173,49.078785641911665,47.73302408856517,0.1832815097642763,-0.1955723802253444,268
IMAGE,SSP1-1.9-SPA1,2050,REF,Final Energy,EJ/yr,18.161947998046877,SSP1,10602.964,0.001712912351494061,GEO,0.8628152603148721,2125,0.9064649502146855,0.001552695009419184,101.374,0.15740290388486033,38271.04948297882,34803.51547885986,59.42326753745585,56.381580615037215,0.21245722930059735,-0.259131334796063,268
IMAGE,SSP1-1.9-SPA1,2060,REF,Final Energy,EJ/yr,17.78900634765625,SSP1,11895.179000000002,0.00149548034104037,GEO,0.8628152603148721,2125,0.9189362901860608,0.0013742511566418227,116.356,0.1599023675822159,50692.91452154102,46299.407118885494,69.6647964147728,66.04245526090284,0.2420118109565405,-0.33927866185452193,268
IMAGE,SSP1-1.9-SPA1,2070,REF,Final Energy,EJ/yr,16.826339111328124,SSP1,13047.26,0.0012896454206728558,GEO,0.8628152603148721,2125,0.9314076301574361,0.0012011855850122943,128.497,0.1543487441173248,64899.682088225396,59314.43067477799,77.95656259625694,74.69673599828312,0.2652859735770505,-0.41817977770884585,268
IMAGE,SSP1-1.9-SPA1,2080,REF,Final Energy,EJ/yr,15.754120605468751,SSP1,13549.386,0.001162718414359791,GEO,0.8628152603148721,2125,0.9438789701288113,0.001097465459495724,133.964,0.14702086281588517,78481.42526919465,71791.95759315722,86.13065344493602,82.10463735961862,0.2813985341632942,-0.4775350793740465,268
IMAGE,SSP1-1.9-SPA1,2090,REF,Final Energy,EJ/yr,15.309671630859375,SSP1,13803.824,0.0011090891647748751,GEO,0.8628152603148721,2125,0.9563503101001866,0.0010606777666612088,135.899,0.14414504781149162,92218.66929959542,86122.96429983791,97.81429219716345,92.62984508392137,0.30423906207341656,-0.5262112404990662,268
IMAGE,SSP1-1.9-SPA1,2100,REF,Final Energy,EJ/yr,14.149271972656251,SSP1,13878.684999999998,0.0010194965857828933,GEO,0.8628152603148721,2125,0.9688216500715618,0.0009877103644805063,135.97,0.13429897825841444,105560.20935855324,100025.80096888,104.26291286017518,101.58786184346518,0.3191062340976031,-0.5791402238248431,268
IMAGE,SSP1-1.9-SPA1,2010,MAF,Final Energy,EJ/yr,36.11519775390625,SSP1,5128.382,0.0070422206758206105,GHA,0.7638879678762536,2125,0.7531556027797196,0.005303887958005476,36.062,0.19126880754159348,,,,0.0,,,288
IMAGE,SSP1-1.9-SPA1,2020,MAF,Final Energy,EJ/yr,34.63746557617188,SSP1,8081.876,0.004285819972512803,GHA,0.7638879678762536,2125,0.7746203329727875,0.0033198832941692905,77.543,0.2574337102797693,2562.2766992484367,2518.866612480889,8.506459608874117,8.515955080047243,0.25825472046197384,-0.0031790713476055332,288
IMAGE,SSP1-1.9-SPA1,2030,MAF,Final Energy,EJ/yr,28.845166259765623,SSP1,13243.278999999999,0.0021780985101775494,GHA,0.7638879678762536,2125,0.7960850631658554,0.0017339516900561499,158.72,0.2752128122457121,4643.300586062545,4651.29545648942,8.05125889864186,8.05893251357285,0.27719837181080464,-0.00716295536702416,288
IMAGE,SSP1-1.9-SPA1,2040,MAF,Final Energy,EJ/yr,36.275283935546874,SSP1,21545.955,0.0016836238605133478,GHA,0.7638879678762536,2125,0.8175497933589232,0.00137644633925684,321.624,0.44269817741714196,8627.671910451265,8777.725244435618,11.875527417449712,12.034390832969192,0.45328918170773336,-0.023364785037866098,288
IMAGE,SSP1-1.9-SPA1,2050,MAF,Final Energy,EJ/yr,49.32197924804687,SSP1,33183.176999999996,0.0014863549457017596,GHA,0.7638879678762536,2125,0.839014523551991,0.0012470733865971072,579.069,0.7221415389034003,14553.479428719798,14996.373212238237,18.149256877944932,18.557146204181166,0.7491875204867684,-0.036100416576340666,288
IMAGE,SSP1-1.9-SPA1,2060,MAF,Final Energy,EJ/yr,64.00945532226564,SSP1,48737.86399999999,0.001313341416075716,GHA,0.7638879678762536,2125,0.860479253745059,0.001130103041617311,933.211,1.0546245895707325,22693.170883624258,23661.47174839735,25.645621439525176,26.339855495938686,1.1040473667723973,-0.04476508770284815,288
